draw	time	log_ne
83	15200.00000	10.14214
83	15400.00000	9.46874
83	15600.00000	9.46874
83	15800.00000	9.46874
83	16000.00000	9.46874
83	16200.00000	9.46874
83	16400.00000	9.21354
83	16600.00000	9.21354
83	16800.00000	9.21354
83	17000.00000	9.21354
83	17200.00000	9.21354
83	17400.00000	9.07677
83	17600.00000	9.07677
83	17800.00000	9.07677
83	18000.00000	9.07677
83	18200.00000	9.07677
83	18400.00000	8.91067
83	18600.00000	8.91067
83	18800.00000	8.91067
83	19000.00000	8.91067
83	19200.00000	8.91067
83	19400.00000	8.73360
83	19600.00000	8.73360
83	19800.00000	8.73360
83	20000.00000	8.73360
84	0.00000	10.94569
84	200.00000	10.94569
84	400.00000	10.94569
84	600.00000	10.94569
84	800.00000	10.94569
84	1000.00000	11.21057
84	1200.00000	11.21057
84	1400.00000	11.21057
84	1600.00000	11.21057
84	1800.00000	11.21057
84	2000.00000	10.77632
84	2200.00000	10.77632
84	2400.00000	10.77632
84	2600.00000	10.77632
84	2800.00000	10.77632
84	3000.00000	10.34693
84	3200.00000	10.34693
84	3400.00000	10.34693
84	3600.00000	10.34693
84	3800.00000	10.34693
84	4000.00000	10.19475
84	4200.00000	10.19475
84	4400.00000	10.19475
84	4600.00000	10.19475
84	4800.00000	10.19475
84	5000.00000	9.86290
84	5200.00000	9.86290
84	5400.00000	9.86290
84	5600.00000	9.86290
84	5800.00000	9.81673
84	6000.00000	9.81673
84	6200.00000	9.81673
84	6400.00000	9.81673
84	6600.00000	9.81673
84	6800.00000	9.46908
84	7000.00000	9.46908
84	7200.00000	9.46908
84	7400.00000	9.46908
84	7600.00000	9.46908
84	7800.00000	9.69188
84	8000.00000	9.69188
84	8200.00000	9.69188
84	8400.00000	9.69188
84	8600.00000	9.69188
84	8800.00000	9.72651
84	9000.00000	9.72651
84	9200.00000	9.72651
84	9400.00000	9.72651
84	9600.00000	9.72651
84	9800.00000	9.52664
84	10000.00000	9.52664
84	10200.00000	9.52664
84	10400.00000	9.52664
84	10600.00000	9.68249
84	10800.00000	9.68249
84	11000.00000	9.68249
84	11200.00000	9.68249
84	11400.00000	9.68249
84	11600.00000	9.54531
84	11800.00000	9.54531
84	12000.00000	9.54531
84	12200.00000	9.54531
84	12400.00000	9.54531
84	12600.00000	9.66288
84	12800.00000	9.66288
84	13000.00000	9.66288
84	13200.00000	9.66288
84	13400.00000	9.66288
84	13600.00000	9.60037
84	13800.00000	9.60037
84	14000.00000	9.60037
84	14200.00000	9.60037
84	14400.00000	9.60037
84	14600.00000	9.52132
84	14800.00000	9.52132
84	15000.00000	9.52132
84	15200.00000	9.52132
84	15400.00000	9.55498
84	15600.00000	9.55498
84	15800.00000	9.55498
84	16000.00000	9.55498
84	16200.00000	9.55498
84	16400.00000	9.34822
84	16600.00000	9.34822
84	16800.00000	9.34822
84	17000.00000	9.34822
84	17200.00000	9.34822
84	17400.00000	9.35151
84	17600.00000	9.35151
84	17800.00000	9.35151
84	18000.00000	9.35151
84	18200.00000	9.35151
84	18400.00000	9.23759
84	18600.00000	9.23759
84	18800.00000	9.23759
84	19000.00000	9.23759
84	19200.00000	9.23759
84	19400.00000	9.28118
84	19600.00000	9.28118
84	19800.00000	9.28118
84	20000.00000	9.28118
85	0.00000	10.83454
85	200.00000	10.83454
85	400.00000	10.83454
85	600.00000	10.83454
85	800.00000	10.83454
85	1000.00000	11.75218
85	1200.00000	11.75218
85	1400.00000	11.75218
85	1600.00000	11.75218
85	1800.00000	11.75218
85	2000.00000	10.97201
85	2200.00000	10.97201
85	2400.00000	10.97201
85	2600.00000	10.97201
85	2800.00000	10.97201
85	3000.00000	10.36475
85	3200.00000	10.36475
85	3400.00000	10.36475
85	3600.00000	10.36475
85	3800.00000	10.36475
85	4000.00000	10.50500
85	4200.00000	10.50500
85	4400.00000	10.50500
85	4600.00000	10.50500
85	4800.00000	10.50500
85	5000.00000	10.24555
85	5200.00000	10.24555
85	5400.00000	10.24555
85	5600.00000	10.24555
85	5800.00000	9.66702
85	6000.00000	9.66702
85	6200.00000	9.66702
85	6400.00000	9.66702
85	6600.00000	9.66702
85	6800.00000	10.01586
85	7000.00000	10.01586
85	7200.00000	10.01586
85	7400.00000	10.01586
85	7600.00000	10.01586
85	7800.00000	9.23673
85	8000.00000	9.23673
85	8200.00000	9.23673
85	8400.00000	9.23673
85	8600.00000	9.23673
85	8800.00000	9.57021
85	9000.00000	9.57021
85	9200.00000	9.57021
85	9400.00000	9.57021
85	9600.00000	9.57021
85	9800.00000	9.30342
85	10000.00000	9.30342
85	10200.00000	9.30342
85	10400.00000	9.30342
85	10600.00000	10.00256
85	10800.00000	10.00256
85	11000.00000	10.00256
85	11200.00000	10.00256
85	11400.00000	10.00256
85	11600.00000	9.64559
85	11800.00000	9.64559
85	12000.00000	9.64559
85	12200.00000	9.64559
85	12400.00000	9.64559
85	12600.00000	9.47133
85	12800.00000	9.47133
85	13000.00000	9.47133
85	13200.00000	9.47133
85	13400.00000	9.47133
85	13600.00000	9.74507
85	13800.00000	9.74507
85	14000.00000	9.74507
85	14200.00000	9.74507
85	14400.00000	9.74507
85	14600.00000	10.18087
85	14800.00000	10.18087
85	15000.00000	10.18087
85	15200.00000	10.18087
85	15400.00000	9.45882
85	15600.00000	9.45882
85	15800.00000	9.45882
85	16000.00000	9.45882
85	16200.00000	9.45882
85	16400.00000	8.53626
85	16600.00000	8.53626
85	16800.00000	8.53626
85	17000.00000	8.53626
85	17200.00000	8.53626
85	17400.00000	9.06865
85	17600.00000	9.06865
85	17800.00000	9.06865
85	18000.00000	9.06865
85	18200.00000	9.06865
85	18400.00000	8.92485
85	18600.00000	8.92485
85	18800.00000	8.92485
85	19000.00000	8.92485
85	19200.00000	8.92485
85	19400.00000	8.99738
85	19600.00000	8.99738
85	19800.00000	8.99738
85	20000.00000	8.99738
86	0.00000	10.97902
86	200.00000	10.97902
86	400.00000	10.97902
86	600.00000	10.97902
86	800.00000	10.97902
86	1000.00000	11.51017
86	1200.00000	11.51017
86	1400.00000	11.51017
86	1600.00000	11.51017
86	1800.00000	11.51017
86	2000.00000	10.85056
86	2200.00000	10.85056
86	2400.00000	10.85056
86	2600.00000	10.85056
86	2800.00000	10.85056
86	3000.00000	10.40837
86	3200.00000	10.40837
86	3400.00000	10.40837
86	3600.00000	10.40837
86	3800.00000	10.40837
86	4000.00000	10.12876
86	4200.00000	10.12876
86	4400.00000	10.12876
86	4600.00000	10.12876
86	4800.00000	10.12876
86	5000.00000	9.87856
86	5200.00000	9.87856
86	5400.00000	9.87856
86	5600.00000	9.87856
86	5800.00000	9.80225
86	6000.00000	9.80225
86	6200.00000	9.80225
86	6400.00000	9.80225
86	6600.00000	9.80225
86	6800.00000	9.56608
86	7000.00000	9.56608
86	7200.00000	9.56608
86	7400.00000	9.56608
86	7600.00000	9.56608
86	7800.00000	9.43964
86	8000.00000	9.43964
86	8200.00000	9.43964
86	8400.00000	9.43964
86	8600.00000	9.43964
86	8800.00000	9.38371
86	9000.00000	9.38371
86	9200.00000	9.38371
86	9400.00000	9.38371
86	9600.00000	9.38371
86	9800.00000	9.33446
86	10000.00000	9.33446
86	10200.00000	9.33446
86	10400.00000	9.33446
86	10600.00000	9.67150
86	10800.00000	9.67150
86	11000.00000	9.67150
86	11200.00000	9.67150
86	11400.00000	9.67150
86	11600.00000	9.88175
86	11800.00000	9.88175
86	12000.00000	9.88175
86	12200.00000	9.88175
86	12400.00000	9.88175
86	12600.00000	9.72260
86	12800.00000	9.72260
86	13000.00000	9.72260
86	13200.00000	9.72260
86	13400.00000	9.72260
86	13600.00000	9.53137
86	13800.00000	9.53137
86	14000.00000	9.53137
86	14200.00000	9.53137
86	14400.00000	9.53137
86	14600.00000	9.58828
86	14800.00000	9.58828
86	15000.00000	9.58828
86	15200.00000	9.58828
86	15400.00000	9.65387
86	15600.00000	9.65387
86	15800.00000	9.65387
86	16000.00000	9.65387
86	16200.00000	9.65387
86	16400.00000	9.47089
86	16600.00000	9.47089
86	16800.00000	9.47089
86	17000.00000	9.47089
86	17200.00000	9.47089
86	17400.00000	9.05613
86	17600.00000	9.05613
86	17800.00000	9.05613
86	18000.00000	9.05613
86	18200.00000	9.05613
86	18400.00000	8.97709
86	18600.00000	8.97709
86	18800.00000	8.97709
86	19000.00000	8.97709
86	19200.00000	8.97709
86	19400.00000	8.73042
86	19600.00000	8.73042
86	19800.00000	8.73042
86	20000.00000	8.73042
87	0.00000	10.94729
87	200.00000	10.94729
87	400.00000	10.94729
87	600.00000	10.94729
87	800.00000	10.94729
87	1000.00000	11.56997
87	1200.00000	11.56997
87	1400.00000	11.56997
87	1600.00000	11.56997
87	1800.00000	11.56997
87	2000.00000	10.78178
87	2200.00000	10.78178
87	2400.00000	10.78178
87	2600.00000	10.78178
87	2800.00000	10.78178
87	3000.00000	10.19358
87	3200.00000	10.19358
87	3400.00000	10.19358
87	3600.00000	10.19358
87	3800.00000	10.19358
87	4000.00000	10.16544
87	4200.00000	10.16544
87	4400.00000	10.16544
87	4600.00000	10.16544
87	4800.00000	10.16544
87	5000.00000	9.97777
87	5200.00000	9.97777
87	5400.00000	9.97777
87	5600.00000	9.97777
87	5800.00000	9.70160
87	6000.00000	9.70160
87	6200.00000	9.70160
87	6400.00000	9.70160
87	6600.00000	9.70160
87	6800.00000	9.76404
87	7000.00000	9.76404
87	7200.00000	9.76404
87	7400.00000	9.76404
87	7600.00000	9.76404
87	7800.00000	9.32211
