draw	time	log_ne
178	4400.00000	9.91350
178	4600.00000	9.91350
178	4800.00000	9.91350
178	5000.00000	9.53736
178	5200.00000	9.53736
178	5400.00000	9.53736
178	5600.00000	9.53736
178	5800.00000	9.53736
178	6000.00000	9.53736
178	6200.00000	9.03567
178	6400.00000	9.03567
178	6600.00000	9.03567
178	6800.00000	9.03567
178	7000.00000	9.03567
178	7200.00000	9.03567
178	7400.00000	9.21567
178	7600.00000	9.21567
178	7800.00000	9.21567
178	8000.00000	9.21567
178	8200.00000	9.21567
178	8400.00000	9.21567
178	8600.00000	8.82580
178	8800.00000	8.82580
178	9000.00000	8.82580
178	9200.00000	8.82580
178	9400.00000	8.82580
178	9600.00000	8.82580
178	9800.00000	8.82580
178	10000.00000	8.88478
178	10200.00000	8.88478
178	10400.00000	8.88478
178	10600.00000	8.88478
178	10800.00000	8.88478
178	11000.00000	8.88478
178	11200.00000	8.53864
178	11400.00000	8.53864
178	11600.00000	8.53864
178	11800.00000	8.53864
178	12000.00000	8.53864
178	12200.00000	8.53864
178	12400.00000	8.40435
178	12600.00000	8.40435
178	12800.00000	8.40435
178	13000.00000	8.40435
178	13200.00000	8.40435
178	13400.00000	8.40435
178	13600.00000	8.56948
178	13800.00000	8.56948
178	14000.00000	8.56948
178	14200.00000	8.56948
178	14400.00000	8.56948
178	14600.00000	8.56948
178	14800.00000	8.66764
178	15000.00000	8.66764
178	15200.00000	8.66764
178	15400.00000	8.66764
178	15600.00000	8.66764
178	15800.00000	8.66764
178	16000.00000	8.99067
178	16200.00000	8.99067
178	16400.00000	8.99067
178	16600.00000	8.99067
178	16800.00000	8.99067
178	17000.00000	8.99067
178	17200.00000	8.71063
178	17400.00000	8.71063
178	17600.00000	8.71063
178	17800.00000	8.71063
178	18000.00000	8.71063
178	18200.00000	8.71063
178	18400.00000	8.72160
178	18600.00000	8.72160
178	18800.00000	8.72160
178	19000.00000	8.72160
178	19200.00000	8.72160
178	19400.00000	8.72160
178	19600.00000	8.72160
178	19800.00000	8.73574
178	20000.00000	8.73574
179	0.00000	10.11209
179	200.00000	10.11209
179	400.00000	10.11209
179	600.00000	10.11209
179	800.00000	10.11209
179	1000.00000	10.11209
179	1200.00000	10.11209
179	1400.00000	9.68805
179	1600.00000	9.68805
179	1800.00000	9.68805
179	2000.00000	9.68805
179	2200.00000	9.68805
179	2400.00000	9.68805
179	2600.00000	9.62327
179	2800.00000	9.62327
179	3000.00000	9.62327
179	3200.00000	9.62327
179	3400.00000	9.62327
179	3600.00000	9.62327
179	3800.00000	9.72707
179	4000.00000	9.72707
179	4200.00000	9.72707
179	4400.00000	9.72707
179	4600.00000	9.72707
179	4800.00000	9.72707
179	5000.00000	9.06512
179	5200.00000	9.06512
179	5400.00000	9.06512
179	5600.00000	9.06512
179	5800.00000	9.06512
179	6000.00000	9.06512
179	6200.00000	9.15075
179	6400.00000	9.15075
179	6600.00000	9.15075
179	6800.00000	9.15075
179	7000.00000	9.15075
179	7200.00000	9.15075
179	7400.00000	8.99159
179	7600.00000	8.99159
179	7800.00000	8.99159
179	8000.00000	8.99159
179	8200.00000	8.99159
179	8400.00000	8.99159
179	8600.00000	8.74132
179	8800.00000	8.74132
179	9000.00000	8.74132
179	9200.00000	8.74132
179	9400.00000	8.74132
179	9600.00000	8.74132
179	9800.00000	8.74132
179	10000.00000	8.53778
179	10200.00000	8.53778
179	10400.00000	8.53778
179	10600.00000	8.53778
179	10800.00000	8.53778
179	11000.00000	8.53778
179	11200.00000	8.43713
179	11400.00000	8.43713
179	11600.00000	8.43713
179	11800.00000	8.43713
179	12000.00000	8.43713
179	12200.00000	8.43713
179	12400.00000	8.32248
179	12600.00000	8.32248
179	12800.00000	8.32248
179	13000.00000	8.32248
179	13200.00000	8.32248
179	13400.00000	8.32248
179	13600.00000	8.50329
179	13800.00000	8.50329
179	14000.00000	8.50329
179	14200.00000	8.50329
179	14400.00000	8.50329
179	14600.00000	8.50329
179	14800.00000	8.51574
179	15000.00000	8.51574
179	15200.00000	8.51574
179	15400.00000	8.51574
179	15600.00000	8.51574
179	15800.00000	8.51574
179	16000.00000	8.60499
179	16200.00000	8.60499
179	16400.00000	8.60499
179	16600.00000	8.60499
179	16800.00000	8.60499
179	17000.00000	8.60499
179	17200.00000	9.11357
179	17400.00000	9.11357
179	17600.00000	9.11357
179	17800.00000	9.11357
179	18000.00000	9.11357
179	18200.00000	9.11357
179	18400.00000	9.04621
179	18600.00000	9.04621
179	18800.00000	9.04621
179	19000.00000	9.04621
179	19200.00000	9.04621
179	19400.00000	9.04621
179	19600.00000	9.04621
179	19800.00000	9.10800
179	20000.00000	9.10800
180	0.00000	10.26210
180	200.00000	10.26210
180	400.00000	10.26210
180	600.00000	10.26210
180	800.00000	10.26210
180	1000.00000	10.26210
180	1200.00000	10.26210
180	1400.00000	9.80880
180	1600.00000	9.80880
180	1800.00000	9.80880
180	2000.00000	9.80880
180	2200.00000	9.80880
180	2400.00000	9.80880
180	2600.00000	9.78736
180	2800.00000	9.78736
180	3000.00000	9.78736
180	3200.00000	9.78736
180	3400.00000	9.78736
180	3600.00000	9.78736
180	3800.00000	9.88412
180	4000.00000	9.88412
180	4200.00000	9.88412
180	4400.00000	9.88412
180	4600.00000	9.88412
180	4800.00000	9.88412
180	5000.00000	9.16958
180	5200.00000	9.16958
180	5400.00000	9.16958
180	5600.00000	9.16958
180	5800.00000	9.16958
180	6000.00000	9.16958
180	6200.00000	8.91510
180	6400.00000	8.91510
180	6600.00000	8.91510
180	6800.00000	8.91510
180	7000.00000	8.91510
180	7200.00000	8.91510
180	7400.00000	8.69379
180	7600.00000	8.69379
180	7800.00000	8.69379
180	8000.00000	8.69379
180	8200.00000	8.69379
180	8400.00000	8.69379
180	8600.00000	8.36816
180	8800.00000	8.36816
180	9000.00000	8.36816
180	9200.00000	8.36816
180	9400.00000	8.36816
180	9600.00000	8.36816
180	9800.00000	8.36816
180	10000.00000	8.11646
180	10200.00000	8.11646
180	10400.00000	8.11646
180	10600.00000	8.11646
180	10800.00000	8.11646
180	11000.00000	8.11646
180	11200.00000	8.23878
180	11400.00000	8.23878
180	11600.00000	8.23878
180	11800.00000	8.23878
180	12000.00000	8.23878
180	12200.00000	8.23878
180	12400.00000	8.38372
180	12600.00000	8.38372
180	12800.00000	8.38372
180	13000.00000	8.38372
180	13200.00000	8.38372
180	13400.00000	8.38372
180	13600.00000	8.06844
180	13800.00000	8.06844
180	14000.00000	8.06844
180	14200.00000	8.06844
180	14400.00000	8.06844
180	14600.00000	8.06844
180	14800.00000	9.07693
180	15000.00000	9.07693
180	15200.00000	9.07693
180	15400.00000	9.07693
180	15600.00000	9.07693
180	15800.00000	9.07693
180	16000.00000	8.72111
180	16200.00000	8.72111
180	16400.00000	8.72111
180	16600.00000	8.72111
180	16800.00000	8.72111
180	17000.00000	8.72111
180	17200.00000	9.10734
180	17400.00000	9.10734
180	17600.00000	9.10734
180	17800.00000	9.10734
180	18000.00000	9.10734
180	18200.00000	9.10734
180	18400.00000	8.91915
180	18600.00000	8.91915
180	18800.00000	8.91915
180	19000.00000	8.91915
180	19200.00000	8.91915
180	19400.00000	8.91915
180	19600.00000	8.91915
180	19800.00000	8.41387
180	20000.00000	8.41387
181	0.00000	10.22462
181	200.00000	10.22462
181	400.00000	10.22462
181	600.00000	10.22462
181	800.00000	10.22462
181	1000.00000	10.22462
181	1200.00000	10.22462
181	1400.00000	9.82850
181	1600.00000	9.82850
181	1800.00000	9.82850
181	2000.00000	9.82850
181	2200.00000	9.82850
181	2400.00000	9.82850
181	2600.00000	9.92791
181	2800.00000	9.92791
181	3000.00000	9.92791
181	3200.00000	9.92791
181	3400.00000	9.92791
181	3600.00000	9.92791
181	3800.00000	9.81570
181	4000.00000	9.81570
181	4200.00000	9.81570
181	4400.00000	9.81570
181	4600.00000	9.81570
181	4800.00000	9.81570
181	5000.00000	9.49746
181	5200.00000	9.49746
181	5400.00000	9.49746
181	5600.00000	9.49746
181	5800.00000	9.49746
181	6000.00000	9.49746
181	6200.00000	8.83722
181	6400.00000	8.83722
181	6600.00000	8.83722
181	6800.00000	8.83722
181	7000.00000	8.83722
181	7200.00000	8.83722
181	7400.00000	8.66977
181	7600.00000	8.66977
181	7800.00000	8.66977
181	8000.00000	8.66977
181	8200.00000	8.66977
181	8400.00000	8.66977
181	8600.00000	8.68359
181	8800.00000	8.68359
181	9000.00000	8.68359
181	9200.00000	8.68359
181	9400.00000	8.68359
181	9600.00000	8.68359
181	9800.00000	8.68359
181	10000.00000	8.88639
181	10200.00000	8.88639
181	10400.00000	8.88639
181	10600.00000	8.88639
181	10800.00000	8.88639
181	11000.00000	8.88639
181	11200.00000	8.79458
181	11400.00000	8.79458
181	11600.00000	8.79458
181	11800.00000	8.79458
181	12000.00000	8.79458
181	12200.00000	8.79458
181	12400.00000	8.76067
181	12600.00000	8.76067
181	12800.00000	8.76067
181	13000.00000	8.76067
181	13200.00000	8.76067
181	13400.00000	8.76067
181	13600.00000	8.93621
181	13800.00000	8.93621
181	14000.00000	8.93621
181	14200.00000	8.93621
181	14400.00000	8.93621
181	14600.00000	8.93621
181	14800.00000	8.68995
181	15000.00000	8.68995
181	15200.00000	8.68995
181	15400.00000	8.68995
181	15600.00000	8.68995
181	15800.00000	8.68995
181	16000.00000	9.06061
181	16200.00000	9.06061
181	16400.00000	9.06061
181	16600.00000	9.06061
181	16800.00000	9.06061
181	17000.00000	9.06061
181	17200.00000	8.88931
181	17400.00000	8.88931
181	17600.00000	8.88931
181	17800.00000	8.88931
181	18000.00000	8.88931
181	18200.00000	8.88931
181	18400.00000	8.84025
181	18600.00000	8.84025
181	18800.00000	8.84025
181	19000.00000	8.84025
181	19200.00000	8.84025
181	19400.00000	8.84025
181	19600.00000	8.84025
181	19800.00000	8.92945
181	20000.00000	8.92945
182	0.00000	10.57808
182	200.00000	10.57808
182	400.00000	10.57808
182	600.00000	10.57808
182	800.00000	10.57808
182	1000.00000	10.57808
182	1200.00000	10.57808
182	1400.00000	9.90616
182	1600.00000	9.90616
182	1800.00000	9.90616
182	2000.00000	9.90616
182	2200.00000	9.90616
182	2400.00000	9.90616
182	2600.00000	9.68177
182	2800.00000	9.68177
182	3000.00000	9.68177
182	3200.00000	9.68177
182	3400.00000	9.68177
182	3600.00000	9.68177
182	3800.00000	10.29869
182	4000.00000	10.29869
182	4200.00000	10.29869
182	4400.00000	10.29869
182	4600.00000	10.29869
182	4800.00000	10.29869
182	5000.00000	9.46579
182	5200.00000	9.46579
182	5400.00000	9.46579
182	5600.00000	9.46579
182	5800.00000	9.46579
182	6000.00000	9.46579
182	6200.00000	8.75876
182	6400.00000	8.75876
182	6600.00000	8.75876
182	6800.00000	8.75876
182	7000.00000	8.75876
182	7200.00000	8.75876
182	7400.00000	8.62060
182	7600.00000	8.62060
182	7800.00000	8.62060
182	8000.00000	8.62060
182	8200.00000	8.62060
182	8400.00000	8.62060
182	8600.00000	8.49005
182	8800.00000	8.49005
182	9000.00000	8.49005
182	9200.00000	8.49005
182	9400.00000	8.49005
182	9600.00000	8.49005
182	9800.00000	8.49005
182	10000.00000	8.35815
182	10200.00000	8.35815
182	10400.00000	8.35815
182	10600.00000	8.35815
182	10800.00000	8.35815
182	11000.00000	8.35815
182	11200.00000	8.66015
182	11400.00000	8.66015
182	11600.00000	8.66015
182	11800.00000	8.66015
182	12000.00000	8.66015
182	12200.00000	8.66015
182	12400.00000	8.23213
182	12600.00000	8.23213
182	12800.00000	8.23213
182	13000.00000	8.23213
182	13200.00000	8.23213
182	13400.00000	8.23213
182	13600.00000	8.35911
182	13800.00000	8.35911
182	14000.00000	8.35911
182	14200.00000	8.35911
182	14400.00000	8.35911
182	14600.00000	8.35911
182	14800.00000	8.70908
182	15000.00000	8.70908
182	15200.00000	8.70908
182	15400.00000	8.70908
182	15600.00000	8.70908
182	15800.00000	8.70908
182	16000.00000	8.57561
182	16200.00000	8.57561
182	16400.00000	8.57561
182	16600.00000	8.57561
182	16800.00000	8.57561
182	17000.00000	8.57561
182	17200.00000	8.96987
182	17400.00000	8.96987
182	17600.00000	8.96987
182	17800.00000	8.96987
182	18000.00000	8.96987
182	18200.00000	8.96987
182	18400.00000	8.81135
182	18600.00000	8.81135
182	18800.00000	8.81135
182	19000.00000	8.81135
182	19200.00000	8.81135
182	19400.00000	8.81135
182	19600.00000	8.81135
182	19800.00000	8.57092
182	20000.00000	8.57092
183	0.00000	10.46959
183	200.00000	10.46959
183	400.00000	10.46959
183	600.00000	10.46959
183	800.00000	10.46959
183	1000.00000	10.46959
183	1200.00000	10.46959
183	1400.00000	9.79938
183	1600.00000	9.79938
183	1800.00000	9.79938
183	2000.00000	9.79938
183	2200.00000	9.79938
183	2400.00000	9.79938
183	2600.00000	10.14444
183	2800.00000	10.14444
183	3000.00000	10.14444
183	3200.00000	10.14444
183	3400.00000	10.14444
183	3600.00000	10.14444
183	3800.00000	9.98604
183	4000.00000	9.98604
183	4200.00000	9.98604
183	4400.00000	9.98604
183	4600.00000	9.98604
183	4800.00000	9.98604
183	5000.00000	9.59335
183	5200.00000	9.59335
183	5400.00000	9.59335
183	5600.00000	9.59335
183	5800.00000	9.59335
183	6000.00000	9.59335
183	6200.00000	8.88481
183	6400.00000	8.88481
183	6600.00000	8.88481
183	6800.00000	8.88481
183	7000.00000	8.88481
183	7200.00000	8.88481
183	7400.00000	8.75032
183	7600.00000	8.75032
183	7800.00000	8.75032
183	8000.00000	8.75032
183	8200.00000	8.75032
183	8400.00000	8.75032
183	8600.00000	8.25294
183	8800.00000	8.25294
183	9000.00000	8.25294
183	9200.00000	8.25294
183	9400.00000	8.25294
183	9600.00000	8.25294
183	9800.00000	8.25294
183	10000.00000	8.28457
183	10200.00000	8.28457
183	10400.00000	8.28457
183	10600.00000	8.28457
183	10800.00000	8.28457
183	11000.00000	8.28457
183	11200.00000	8.39338
183	11400.00000	8.39338
183	11600.00000	8.39338
183	11800.00000	8.39338
183	12000.00000	8.39338
183	12200.00000	8.39338
183	12400.00000	8.61396
183	12600.00000	8.61396
183	12800.00000	8.61396
183	13000.00000	8.61396
183	13200.00000	8.61396
183	13400.00000	8.61396
183	13600.00000	9.16671
183	13800.00000	9.16671
183	14000.00000	9.16671
183	14200.00000	9.16671
183	14400.00000	9.16671
183	14600.00000	9.16671
183	14800.00000	9.37835
183	15000.00000	9.37835
183	15200.00000	9.37835
183	15400.00000	9.37835
183	15600.00000	9.37835
183	15800.00000	9.37835
183	16000.00000	9.17792
183	16200.00000	9.17792
183	16400.00000	9.17792
183	16600.00000	9.17792
183	16800.00000	9.17792
183	17000.00000	9.17792
183	17200.00000	8.78562
183	17400.00000	8.78562
183	17600.00000	8.78562
183	17800.00000	8.78562
183	18000.00000	8.78562
183	18200.00000	8.78562
183	18400.00000	8.95328
183	18600.00000	8.95328
183	18800.00000	8.95328
183	19000.00000	8.95328
183	19200.00000	8.95328
183	19400.00000	8.95328
183	19600.00000	8.95328
183	19800.00000	8.91036
183	20000.00000	8.91036
184	0.00000	10.35499
184	200.00000	10.35499
184	400.00000	10.35499
184	600.00000	10.35499
184	800.00000	10.35499
184	1000.00000	10.35499
184	1200.00000	10.35499
184	1400.00000	9.57448
184	1600.00000	9.57448
184	1800.00000	9.57448
184	2000.00000	9.57448
184	2200.00000	9.57448
184	2400.00000	9.57448
184	2600.00000	9.72895
184	2800.00000	9.72895
184	3000.00000	9.72895
184	3200.00000	9.72895
184	3400.00000	9.72895
184	3600.00000	9.72895
184	3800.00000	10.01842
184	4000.00000	10.01842
184	4200.00000	10.01842
184	4400.00000	10.01842
184	4600.00000	10.01842
184	4800.00000	10.01842
184	5000.00000	9.88694
184	5200.00000	9.88694
184	5400.00000	9.88694
184	5600.00000	9.88694
184	5800.00000	9.88694
184	6000.00000	9.88694
184	6200.00000	8.78438
184	6400.00000	8.78438
184	6600.00000	8.78438
184	6800.00000	8.78438
184	7000.00000	8.78438
184	7200.00000	8.78438
184	7400.00000	8.57066
184	7600.00000	8.57066
184	7800.00000	8.57066
184	8000.00000	8.57066
184	8200.00000	8.57066
184	8400.00000	8.57066
184	8600.00000	8.66350
184	8800.00000	8.66350
184	9000.00000	8.66350
184	9200.00000	8.66350
184	9400.00000	8.66350
184	9600.00000	8.66350
184	9800.00000	8.66350
184	10000.00000	8.44908
184	10200.00000	8.44908
184	10400.00000	8.44908
184	10600.00000	8.44908
184	10800.00000	8.44908
184	11000.00000	8.44908
184	11200.00000	8.53958
184	11400.00000	8.53958
184	11600.00000	8.53958
184	11800.00000	8.53958
184	12000.00000	8.53958
184	12200.00000	8.53958
184	12400.00000	8.85853
184	12600.00000	8.85853
184	12800.00000	8.85853
184	13000.00000	8.85853
184	13200.00000	8.85853
184	13400.00000	8.85853
184	13600.00000	9.02716
184	13800.00000	9.02716
184	14000.00000	9.02716
184	14200.00000	9.02716
184	14400.00000	9.02716
184	14600.00000	9.02716
184	14800.00000	8.99371
184	15000.00000	8.99371
184	15200.00000	8.99371
184	15400.00000	8.99371
184	15600.00000	8.99371
184	15800.00000	8.99371
184	16000.00000	8.80071
184	16200.00000	8.80071
184	16400.00000	8.80071
184	16600.00000	8.80071
184	16800.00000	8.80071
184	17000.00000	8.80071
184	17200.00000	8.85642
184	17400.00000	8.85642
184	17600.00000	8.85642
184	17800.00000	8.85642
184	18000.00000	8.85642
184	18200.00000	8.85642
184	18400.00000	8.52115
184	18600.00000	8.52115
184	18800.00000	8.52115
184	19000.00000	8.52115
184	19200.00000	8.52115
184	19400.00000	8.52115
184	19600.00000	8.52115
184	19800.00000	8.22926
184	20000.00000	8.22926
185	0.00000	10.85759
185	200.00000	10.85759
185	400.00000	10.85759
185	600.00000	10.85759
185	800.00000	10.85759
185	1000.00000	10.85759
185	1200.00000	10.85759
185	1400.00000	9.33758
185	1600.00000	9.33758
185	1800.00000	9.33758
185	2000.00000	9.33758
185	2200.00000	9.33758
185	2400.00000	9.33758
185	2600.00000	9.78011
185	2800.00000	9.78011
185	3000.00000	9.78011
185	3200.00000	9.78011
185	3400.00000	9.78011
185	3600.00000	9.78011
185	3800.00000	10.39638
185	4000.00000	10.39638
185	4200.00000	10.39638
185	4400.00000	10.39638
185	4600.00000	10.39638
185	4800.00000	10.39638
185	5000.00000	9.32392
185	5200.00000	9.32392
185	5400.00000	9.32392
185	5600.00000	9.32392
185	5800.00000	9.32392
185	6000.00000	9.32392
185	6200.00000	8.50920
185	6400.00000	8.50920
185	6600.00000	8.50920
185	6800.00000	8.50920
185	7000.00000	8.50920
185	7200.00000	8.50920
185	7400.00000	8.84579
185	7600.00000	8.84579
185	7800.00000	8.84579
185	8000.00000	8.84579
185	8200.00000	8.84579
185	8400.00000	8.84579
185	8600.00000	8.50150
185	8800.00000	8.50150
185	9000.00000	8.50150
185	9200.00000	8.50150
185	9400.00000	8.50150
185	9600.00000	8.50150
185	9800.00000	8.50150
185	10000.00000	8.49489
185	10200.00000	8.49489
185	10400.00000	8.49489
185	10600.00000	8.49489
185	10800.00000	8.49489
185	11000.00000	8.49489
185	11200.00000	8.97588
185	11400.00000	8.97588
185	11600.00000	8.97588
185	11800.00000	8.97588
185	12000.00000	8.97588
185	12200.00000	8.97588
185	12400.00000	8.92301
185	12600.00000	8.92301
185	12800.00000	8.92301
185	13000.00000	8.92301
185	13200.00000	8.92301
185	13400.00000	8.92301
185	13600.00000	9.57819
185	13800.00000	9.57819
185	14000.00000	9.57819
185	14200.00000	9.57819
185	14400.00000	9.57819
185	14600.00000	9.57819
185	14800.00000	8.00248
185	15000.00000	8.00248
185	15200.00000	8.00248
185	15400.00000	8.00248
185	15600.00000	8.00248
185	15800.00000	8.00248
185	16000.00000	8.51467
185	16200.00000	8.51467
185	16400.00000	8.51467
185	16600.00000	8.51467
185	16800.00000	8.51467
185	17000.00000	8.51467
185	17200.00000	8.96851
185	17400.00000	8.96851
185	17600.00000	8.96851
185	17800.00000	8.96851
185	18000.00000	8.96851
185	18200.00000	8.96851
185	18400.00000	9.54753
185	18600.00000	9.54753
185	18800.00000	9.54753
185	19000.00000	9.54753
185	19200.00000	9.54753
185	19400.00000	9.54753
185	19600.00000	9.54753
185	19800.00000	8.76480
185	20000.00000	8.76480
186	0.00000	10.17077
186	200.00000	10.17077
186	400.00000	10.17077
186	600.00000	10.17077
186	800.00000	10.17077
186	1000.00000	10.17077
186	1200.00000	10.17077
186	1400.00000	9.81016
186	1600.00000	9.81016
186	1800.00000	9.81016
186	2000.00000	9.81016
186	2200.00000	9.81016
186	2400.00000	9.81016
186	2600.00000	9.70969
186	2800.00000	9.70969
186	3000.00000	9.70969
186	3200.00000	9.70969
186	3400.00000	9.70969
186	3600.00000	9.70969
186	3800.00000	9.68945
186	4000.00000	9.68945
186	4200.00000	9.68945
186	4400.00000	9.68945
186	4600.00000	9.68945
186	4800.00000	9.68945
186	5000.00000	9.54899
186	5200.00000	9.54899
186	5400.00000	9.54899
186	5600.00000	9.54899
186	5800.00000	9.54899
186	6000.00000	9.54899
186	6200.00000	9.01681
186	6400.00000	9.01681
186	6600.00000	9.01681
186	6800.00000	9.01681
186	7000.00000	9.01681
186	7200.00000	9.01681
186	7400.00000	8.72740
186	7600.00000	8.72740
186	7800.00000	8.72740
186	8000.00000	8.72740
186	8200.00000	8.72740
186	8400.00000	8.72740
186	8600.00000	8.78986
186	8800.00000	8.78986
186	9000.00000	8.78986
186	9200.00000	8.78986
186	9400.00000	8.78986
186	9600.00000	8.78986
186	9800.00000	8.78986
186	10000.00000	8.80416
186	10200.00000	8.80416
186	10400.00000	8.80416
186	10600.00000	8.80416
186	10800.00000	8.80416
186	11000.00000	8.80416
186	11200.00000	9.01449
186	11400.00000	9.01449
186	11600.00000	9.01449
186	11800.00000	9.01449
186	12000.00000	9.01449
186	12200.00000	9.01449
186	12400.00000	8.76914
186	12600.00000	8.76914
186	12800.00000	8.76914
186	13000.00000	8.76914
186	13200.00000	8.76914
186	13400.00000	8.76914
186	13600.00000	8.64155
186	13800.00000	8.64155
186	14000.00000	8.64155
186	14200.00000	8.64155
186	14400.00000	8.64155
186	14600.00000	8.64155
186	14800.00000	8.86374
186	15000.00000	8.86374
186	15200.00000	8.86374
186	15400.00000	8.86374
186	15600.00000	8.86374
186	15800.00000	8.86374
186	16000.00000	8.74765
186	16200.00000	8.74765
186	16400.00000	8.74765
186	16600.00000	8.74765
186	16800.00000	8.74765
186	17000.00000	8.74765
186	17200.00000	8.90521
186	17400.00000	8.90521
186	17600.00000	8.90521
186	17800.00000	8.90521
186	18000.00000	8.90521
186	18200.00000	8.90521
186	18400.00000	9.07567
186	18600.00000	9.07567
186	18800.00000	9.07567
186	19000.00000	9.07567
186	19200.00000	9.07567
186	19400.00000	9.07567
186	19600.00000	9.07567
186	19800.00000	8.92834
186	20000.00000	8.92834
187	0.00000	10.76199
187	200.00000	10.76199
187	400.00000	10.76199
187	600.00000	10.76199
187	800.00000	10.76199
187	1000.00000	10.76199
187	1200.00000	10.76199
187	1400.00000	9.78603
187	1600.00000	9.78603
187	1800.00000	9.78603
187	2000.00000	9.78603
187	2200.00000	9.78603
187	2400.00000	9.78603
187	2600.00000	9.96641
187	2800.00000	9.96641
187	3000.00000	9.96641
187	3200.00000	9.96641
187	3400.00000	9.96641
187	3600.00000	9.96641
187	3800.00000	10.00596
187	4000.00000	10.00596
187	4200.00000	10.00596
187	4400.00000	10.00596
187	4600.00000	10.00596
187	4800.00000	10.00596
187	5000.00000	9.24530
187	5200.00000	9.24530
187	5400.00000	9.24530
187	5600.00000	9.24530
187	5800.00000	9.24530
187	6000.00000	9.24530
187	6200.00000	8.99036
187	6400.00000	8.99036
187	6600.00000	8.99036
187	6800.00000	8.99036
187	7000.00000	8.99036
187	7200.00000	8.99036
187	7400.00000	8.79640
187	7600.00000	8.79640
187	7800.00000	8.79640
187	8000.00000	8.79640
187	8200.00000	8.79640
187	8400.00000	8.79640
187	8600.00000	8.84564
187	8800.00000	8.84564
187	9000.00000	8.84564
187	9200.00000	8.84564
187	9400.00000	8.84564
187	9600.00000	8.84564
187	9800.00000	8.84564
187	10000.00000	8.61879
187	10200.00000	8.61879
187	10400.00000	8.61879
187	10600.00000	8.61879
187	10800.00000	8.61879
187	11000.00000	8.61879
187	11200.00000	9.07306
187	11400.00000	9.07306
187	11600.00000	9.07306
187	11800.00000	9.07306
187	12000.00000	9.07306
187	12200.00000	9.07306
187	12400.00000	8.97307
187	12600.00000	8.97307
187	12800.00000	8.97307
187	13000.00000	8.97307
187	13200.00000	8.97307
187	13400.00000	8.97307
187	13600.00000	8.67008
187	13800.00000	8.67008
187	14000.00000	8.67008
187	14200.00000	8.67008
187	14400.00000	8.67008
187	14600.00000	8.67008
187	14800.00000	8.70967
187	15000.00000	8.70967
187	15200.00000	8.70967
187	15400.00000	8.70967
187	15600.00000	8.70967
187	15800.00000	8.70967
187	16000.00000	8.69377
187	16200.00000	8.69377
187	16400.00000	8.69377
187	16600.00000	8.69377
187	16800.00000	8.69377
187	17000.00000	8.69377
187	17200.00000	9.17303
187	17400.00000	9.17303
187	17600.00000	9.17303
187	17800.00000	9.17303
187	18000.00000	9.17303
187	18200.00000	9.17303
187	18400.00000	8.75896
187	18600.00000	8.75896
187	18800.00000	8.75896
187	19000.00000	8.75896
187	19200.00000	8.75896
187	19400.00000	8.75896
187	19600.00000	8.75896
187	19800.00000	8.26199
187	20000.00000	8.26199
188	0.00000	10.57247
188	200.00000	10.57247
188	400.00000	10.57247
188	600.00000	10.57247
188	800.00000	10.57247
188	1000.00000	10.57247
188	1200.00000	10.57247
188	1400.00000	9.63945
188	1600.00000	9.63945
188	1800.00000	9.63945
188	2000.00000	9.63945
188	2200.00000	9.63945
188	2400.00000	9.63945
188	2600.00000	10.13477
188	2800.00000	10.13477
188	3000.00000	10.13477
188	3200.00000	10.13477
188	3400.00000	10.13477
188	3600.00000	10.13477
188	3800.00000	10.26640
188	4000.00000	10.26640
188	4200.00000	10.26640
188	4400.00000	10.26640
188	4600.00000	10.26640
188	4800.00000	10.26640
188	5000.00000	9.64970
188	5200.00000	9.64970
188	5400.00000	9.64970
188	5600.00000	9.64970
188	5800.00000	9.64970
188	6000.00000	9.64970
188	6200.00000	8.75399
188	6400.00000	8.75399
188	6600.00000	8.75399
188	6800.00000	8.75399
188	7000.00000	8.75399
188	7200.00000	8.75399
188	7400.00000	8.55063
188	7600.00000	8.55063
188	7800.00000	8.55063
188	8000.00000	8.55063
188	8200.00000	8.55063
188	8400.00000	8.55063
188	8600.00000	8.86400
188	8800.00000	8.86400
188	9000.00000	8.86400
188	9200.00000	8.86400
188	9400.00000	8.86400
188	9600.00000	8.86400
188	9800.00000	8.86400
188	10000.00000	8.57342
188	10200.00000	8.57342
188	10400.00000	8.57342
188	10600.00000	8.57342
188	10800.00000	8.57342
188	11000.00000	8.57342
188	11200.00000	8.10852
188	11400.00000	8.10852
188	11600.00000	8.10852
188	11800.00000	8.10852
188	12000.00000	8.10852
188	12200.00000	8.10852
188	12400.00000	8.84151
188	12600.00000	8.84151
188	12800.00000	8.84151
188	13000.00000	8.84151
188	13200.00000	8.84151
188	13400.00000	8.84151
188	13600.00000	8.32495
188	13800.00000	8.32495
188	14000.00000	8.32495
188	14200.00000	8.32495
188	14400.00000	8.32495
188	14600.00000	8.32495
188	14800.00000	8.43004
188	15000.00000	8.43004
188	15200.00000	8.43004
188	15400.00000	8.43004
188	15600.00000	8.43004
188	15800.00000	8.43004
188	16000.00000	8.57514
188	16200.00000	8.57514
188	16400.00000	8.57514
188	16600.00000	8.57514
188	16800.00000	8.57514
188	17000.00000	8.57514
188	17200.00000	8.91721
188	17400.00000	8.91721
188	17600.00000	8.91721
188	17800.00000	8.91721
188	18000.00000	8.91721
188	18200.00000	8.91721
