draw	time	log_ne
112	14200.00000	10.60594
112	14400.00000	10.60594
112	14600.00000	9.49701
112	14800.00000	9.49701
112	15000.00000	9.49701
112	15200.00000	9.49701
112	15400.00000	8.73665
112	15600.00000	8.73665
112	15800.00000	8.73665
112	16000.00000	8.73665
112	16200.00000	8.73665
112	16400.00000	9.33887
112	16600.00000	9.33887
112	16800.00000	9.33887
112	17000.00000	9.33887
112	17200.00000	9.33887
112	17400.00000	8.89147
112	17600.00000	8.89147
112	17800.00000	8.89147
112	18000.00000	8.89147
112	18200.00000	8.89147
112	18400.00000	8.47435
112	18600.00000	8.47435
112	18800.00000	8.47435
112	19000.00000	8.47435
112	19200.00000	8.47435
112	19400.00000	8.61156
112	19600.00000	8.61156
112	19800.00000	8.61156
112	20000.00000	8.61156
113	0.00000	11.38044
113	200.00000	11.38044
113	400.00000	11.38044
113	600.00000	11.38044
113	800.00000	11.38044
113	1000.00000	11.50907
113	1200.00000	11.50907
113	1400.00000	11.50907
113	1600.00000	11.50907
113	1800.00000	11.50907
113	2000.00000	11.59936
113	2200.00000	11.59936
113	2400.00000	11.59936
113	2600.00000	11.59936
113	2800.00000	11.59936
113	3000.00000	10.60303
113	3200.00000	10.60303
113	3400.00000	10.60303
113	3600.00000	10.60303
113	3800.00000	10.60303
113	4000.00000	10.13358
113	4200.00000	10.13358
113	4400.00000	10.13358
113	4600.00000	10.13358
113	4800.00000	10.13358
113	5000.00000	10.39183
113	5200.00000	10.39183
113	5400.00000	10.39183
113	5600.00000	10.39183
113	5800.00000	10.38643
113	6000.00000	10.38643
113	6200.00000	10.38643
113	6400.00000	10.38643
113	6600.00000	10.38643
113	6800.00000	9.98674
113	7000.00000	9.98674
113	7200.00000	9.98674
113	7400.00000	9.98674
113	7600.00000	9.98674
113	7800.00000	9.52281
113	8000.00000	9.52281
113	8200.00000	9.52281
113	8400.00000	9.52281
113	8600.00000	9.52281
113	8800.00000	9.69315
113	9000.00000	9.69315
113	9200.00000	9.69315
113	9400.00000	9.69315
113	9600.00000	9.69315
113	9800.00000	9.29489
113	10000.00000	9.29489
113	10200.00000	9.29489
113	10400.00000	9.29489
113	10600.00000	10.16160
113	10800.00000	10.16160
113	11000.00000	10.16160
113	11200.00000	10.16160
113	11400.00000	10.16160
113	11600.00000	9.79183
113	11800.00000	9.79183
113	12000.00000	9.79183
113	12200.00000	9.79183
113	12400.00000	9.79183
113	12600.00000	9.93581
113	12800.00000	9.93581
113	13000.00000	9.93581
113	13200.00000	9.93581
113	13400.00000	9.93581
113	13600.00000	10.38810
113	13800.00000	10.38810
113	14000.00000	10.38810
113	14200.00000	10.38810
113	14400.00000	10.38810
113	14600.00000	9.73978
113	14800.00000	9.73978
113	15000.00000	9.73978
113	15200.00000	9.73978
113	15400.00000	10.10475
113	15600.00000	10.10475
113	15800.00000	10.10475
113	16000.00000	10.10475
113	16200.00000	10.10475
113	16400.00000	9.66665
113	16600.00000	9.66665
113	16800.00000	9.66665
113	17000.00000	9.66665
113	17200.00000	9.66665
113	17400.00000	8.29568
113	17600.00000	8.29568
113	17800.00000	8.29568
113	18000.00000	8.29568
113	18200.00000	8.29568
113	18400.00000	8.36268
113	18600.00000	8.36268
113	18800.00000	8.36268
113	19000.00000	8.36268
113	19200.00000	8.36268
113	19400.00000	8.66806
113	19600.00000	8.66806
113	19800.00000	8.66806
113	20000.00000	8.66806
114	0.00000	11.54139
114	200.00000	11.54139
114	400.00000	11.54139
114	600.00000	11.54139
114	800.00000	11.54139
114	1000.00000	11.51064
114	1200.00000	11.51064
114	1400.00000	11.51064
114	1600.00000	11.51064
114	1800.00000	11.51064
114	2000.00000	11.49472
114	2200.00000	11.49472
114	2400.00000	11.49472
114	2600.00000	11.49472
114	2800.00000	11.49472
114	3000.00000	10.79580
114	3200.00000	10.79580
114	3400.00000	10.79580
114	3600.00000	10.79580
114	3800.00000	10.79580
114	4000.00000	9.80535
114	4200.00000	9.80535
114	4400.00000	9.80535
114	4600.00000	9.80535
114	4800.00000	9.80535
114	5000.00000	10.38370
114	5200.00000	10.38370
114	5400.00000	10.38370
114	5600.00000	10.38370
114	5800.00000	10.81742
114	6000.00000	10.81742
114	6200.00000	10.81742
114	6400.00000	10.81742
114	6600.00000	10.81742
114	6800.00000	10.12917
114	7000.00000	10.12917
114	7200.00000	10.12917
114	7400.00000	10.12917
114	7600.00000	10.12917
114	7800.00000	9.62333
114	8000.00000	9.62333
114	8200.00000	9.62333
114	8400.00000	9.62333
114	8600.00000	9.62333
114	8800.00000	9.22521
114	9000.00000	9.22521
114	9200.00000	9.22521
114	9400.00000	9.22521
114	9600.00000	9.22521
114	9800.00000	9.83470
114	10000.00000	9.83470
114	10200.00000	9.83470
114	10400.00000	9.83470
114	10600.00000	9.00538
114	10800.00000	9.00538
114	11000.00000	9.00538
114	11200.00000	9.00538
114	11400.00000	9.00538
114	11600.00000	9.64763
114	11800.00000	9.64763
114	12000.00000	9.64763
114	12200.00000	9.64763
114	12400.00000	9.64763
114	12600.00000	9.55864
114	12800.00000	9.55864
114	13000.00000	9.55864
114	13200.00000	9.55864
114	13400.00000	9.55864
114	13600.00000	10.74990
114	13800.00000	10.74990
114	14000.00000	10.74990
114	14200.00000	10.74990
114	14400.00000	10.74990
114	14600.00000	9.16032
114	14800.00000	9.16032
114	15000.00000	9.16032
114	15200.00000	9.16032
114	15400.00000	9.22706
114	15600.00000	9.22706
114	15800.00000	9.22706
114	16000.00000	9.22706
114	16200.00000	9.22706
114	16400.00000	9.07530
114	16600.00000	9.07530
114	16800.00000	9.07530
114	17000.00000	9.07530
114	17200.00000	9.07530
114	17400.00000	8.30747
114	17600.00000	8.30747
114	17800.00000	8.30747
114	18000.00000	8.30747
114	18200.00000	8.30747
114	18400.00000	8.02827
114	18600.00000	8.02827
114	18800.00000	8.02827
114	19000.00000	8.02827
114	19200.00000	8.02827
114	19400.00000	8.54583
114	19600.00000	8.54583
114	19800.00000	8.54583
114	20000.00000	8.54583
115	0.00000	11.75658
115	200.00000	11.75658
115	400.00000	11.75658
115	600.00000	11.75658
115	800.00000	11.75658
115	1000.00000	11.48115
115	1200.00000	11.48115
115	1400.00000	11.48115
115	1600.00000	11.48115
115	1800.00000	11.48115
115	2000.00000	11.41452
115	2200.00000	11.41452
115	2400.00000	11.41452
115	2600.00000	11.41452
115	2800.00000	11.41452
115	3000.00000	10.73025
115	3200.00000	10.73025
115	3400.00000	10.73025
115	3600.00000	10.73025
115	3800.00000	10.73025
115	4000.00000	9.95212
115	4200.00000	9.95212
115	4400.00000	9.95212
115	4600.00000	9.95212
115	4800.00000	9.95212
115	5000.00000	10.60183
115	5200.00000	10.60183
115	5400.00000	10.60183
115	5600.00000	10.60183
115	5800.00000	10.39150
115	6000.00000	10.39150
115	6200.00000	10.39150
115	6400.00000	10.39150
115	6600.00000	10.39150
115	6800.00000	10.27987
115	7000.00000	10.27987
115	7200.00000	10.27987
115	7400.00000	10.27987
115	7600.00000	10.27987
115	7800.00000	9.78319
115	8000.00000	9.78319
115	8200.00000	9.78319
115	8400.00000	9.78319
115	8600.00000	9.78319
115	8800.00000	9.23910
115	9000.00000	9.23910
115	9200.00000	9.23910
115	9400.00000	9.23910
115	9600.00000	9.23910
115	9800.00000	9.30793
115	10000.00000	9.30793
115	10200.00000	9.30793
115	10400.00000	9.30793
115	10600.00000	9.75827
115	10800.00000	9.75827
115	11000.00000	9.75827
115	11200.00000	9.75827
115	11400.00000	9.75827
115	11600.00000	9.33876
115	11800.00000	9.33876
115	12000.00000	9.33876
115	12200.00000	9.33876
115	12400.00000	9.33876
115	12600.00000	9.59569
115	12800.00000	9.59569
115	13000.00000	9.59569
115	13200.00000	9.59569
115	13400.00000	9.59569
115	13600.00000	9.60654
115	13800.00000	9.60654
115	14000.00000	9.60654
115	14200.00000	9.60654
115	14400.00000	9.60654
115	14600.00000	9.64293
115	14800.00000	9.64293
115	15000.00000	9.64293
115	15200.00000	9.64293
115	15400.00000	8.90881
115	15600.00000	8.90881
115	15800.00000	8.90881
115	16000.00000	8.90881
115	16200.00000	8.90881
115	16400.00000	9.14143
115	16600.00000	9.14143
115	16800.00000	9.14143
115	17000.00000	9.14143
115	17200.00000	9.14143
115	17400.00000	8.74598
115	17600.00000	8.74598
115	17800.00000	8.74598
115	18000.00000	8.74598
115	18200.00000	8.74598
115	18400.00000	8.69247
115	18600.00000	8.69247
115	18800.00000	8.69247
115	19000.00000	8.69247
115	19200.00000	8.69247
115	19400.00000	8.59943
115	19600.00000	8.59943
115	19800.00000	8.59943
115	20000.00000	8.59943
116	0.00000	11.66633
116	200.00000	11.66633
116	400.00000	11.66633
116	600.00000	11.66633
116	800.00000	11.66633
116	1000.00000	11.56450
116	1200.00000	11.56450
116	1400.00000	11.56450
116	1600.00000	11.56450
116	1800.00000	11.56450
116	2000.00000	11.53561
116	2200.00000	11.53561
116	2400.00000	11.53561
116	2600.00000	11.53561
116	2800.00000	11.53561
116	3000.00000	10.42511
116	3200.00000	10.42511
116	3400.00000	10.42511
116	3600.00000	10.42511
116	3800.00000	10.42511
116	4000.00000	10.14956
116	4200.00000	10.14956
116	4400.00000	10.14956
116	4600.00000	10.14956
116	4800.00000	10.14956
116	5000.00000	10.14476
116	5200.00000	10.14476
116	5400.00000	10.14476
116	5600.00000	10.14476
116	5800.00000	10.57683
116	6000.00000	10.57683
116	6200.00000	10.57683
116	6400.00000	10.57683
116	6600.00000	10.57683
116	6800.00000	10.38568
116	7000.00000	10.38568
116	7200.00000	10.38568
116	7400.00000	10.38568
116	7600.00000	10.38568
116	7800.00000	9.25343
116	8000.00000	9.25343
116	8200.00000	9.25343
116	8400.00000	9.25343
116	8600.00000	9.25343
116	8800.00000	10.57059
116	9000.00000	10.57059
116	9200.00000	10.57059
116	9400.00000	10.57059
116	9600.00000	10.57059
116	9800.00000	10.14965
116	10000.00000	10.14965
116	10200.00000	10.14965
116	10400.00000	10.14965
116	10600.00000	8.87439
116	10800.00000	8.87439
116	11000.00000	8.87439
116	11200.00000	8.87439
116	11400.00000	8.87439
116	11600.00000	9.44047
116	11800.00000	9.44047
116	12000.00000	9.44047
116	12200.00000	9.44047
116	12400.00000	9.44047
116	12600.00000	10.12566
116	12800.00000	10.12566
116	13000.00000	10.12566
116	13200.00000	10.12566
116	13400.00000	10.12566
116	13600.00000	9.56057
116	13800.00000	9.56057
116	14000.00000	9.56057
116	14200.00000	9.56057
116	14400.00000	9.56057
116	14600.00000	9.26121
116	14800.00000	9.26121
116	15000.00000	9.26121
116	15200.00000	9.26121
116	15400.00000	9.42987
116	15600.00000	9.42987
116	15800.00000	9.42987
116	16000.00000	9.42987
116	16200.00000	9.42987
116	16400.00000	8.76645
116	16600.00000	8.76645
116	16800.00000	8.76645
116	17000.00000	8.76645
116	17200.00000	8.76645
116	17400.00000	8.53903
116	17600.00000	8.53903
116	17800.00000	8.53903
116	18000.00000	8.53903
116	18200.00000	8.53903
116	18400.00000	8.57397
116	18600.00000	8.57397
116	18800.00000	8.57397
116	19000.00000	8.57397
116	19200.00000	8.57397
116	19400.00000	9.55935
116	19600.00000	9.55935
116	19800.00000	9.55935
116	20000.00000	9.55935
117	0.00000	11.57112
117	200.00000	11.57112
117	400.00000	11.57112
117	600.00000	11.57112
117	800.00000	11.57112
117	1000.00000	11.74032
117	1200.00000	11.74032
117	1400.00000	11.74032
117	1600.00000	11.74032
117	1800.00000	11.74032
117	2000.00000	11.56960
117	2200.00000	11.56960
117	2400.00000	11.56960
117	2600.00000	11.56960
117	2800.00000	11.56960
117	3000.00000	10.83175
117	3200.00000	10.83175
117	3400.00000	10.83175
117	3600.00000	10.83175
117	3800.00000	10.83175
117	4000.00000	9.83405
117	4200.00000	9.83405
117	4400.00000	9.83405
117	4600.00000	9.83405
117	4800.00000	9.83405
117	5000.00000	10.18756
117	5200.00000	10.18756
117	5400.00000	10.18756
117	5600.00000	10.18756
117	5800.00000	10.55187
117	6000.00000	10.55187
117	6200.00000	10.55187
117	6400.00000	10.55187
117	6600.00000	10.55187
117	6800.00000	10.38149
117	7000.00000	10.38149
117	7200.00000	10.38149
117	7400.00000	10.38149
117	7600.00000	10.38149
117	7800.00000	9.38449
117	8000.00000	9.38449
117	8200.00000	9.38449
117	8400.00000	9.38449
117	8600.00000	9.38449
117	8800.00000	9.33284
117	9000.00000	9.33284
117	9200.00000	9.33284
117	9400.00000	9.33284
117	9600.00000	9.33284
117	9800.00000	9.67322
117	10000.00000	9.67322
117	10200.00000	9.67322
117	10400.00000	9.67322
117	10600.00000	8.86946
117	10800.00000	8.86946
117	11000.00000	8.86946
117	11200.00000	8.86946
117	11400.00000	8.86946
117	11600.00000	9.56428
117	11800.00000	9.56428
117	12000.00000	9.56428
117	12200.00000	9.56428
117	12400.00000	9.56428
117	12600.00000	9.53312
117	12800.00000	9.53312
117	13000.00000	9.53312
117	13200.00000	9.53312
117	13400.00000	9.53312
117	13600.00000	10.00166
117	13800.00000	10.00166
117	14000.00000	10.00166
117	14200.00000	10.00166
117	14400.00000	10.00166
117	14600.00000	9.74241
117	14800.00000	9.74241
117	15000.00000	9.74241
117	15200.00000	9.74241
117	15400.00000	10.30982
117	15600.00000	10.30982
117	15800.00000	10.30982
117	16000.00000	10.30982
117	16200.00000	10.30982
117	16400.00000	8.65097
117	16600.00000	8.65097
117	16800.00000	8.65097
117	17000.00000	8.65097
117	17200.00000	8.65097
117	17400.00000	8.06224
117	17600.00000	8.06224
117	17800.00000	8.06224
117	18000.00000	8.06224
117	18200.00000	8.06224
117	18400.00000	8.52168
117	18600.00000	8.52168
117	18800.00000	8.52168
117	19000.00000	8.52168
117	19200.00000	8.52168
117	19400.00000	8.71366
117	19600.00000	8.71366
117	19800.00000	8.71366
117	20000.00000	8.71366
118	0.00000	11.57558
118	200.00000	11.57558
118	400.00000	11.57558
118	600.00000	11.57558
118	800.00000	11.57558
118	1000.00000	11.55358
118	1200.00000	11.55358
118	1400.00000	11.55358
118	1600.00000	11.55358
118	1800.00000	11.55358
118	2000.00000	11.54241
118	2200.00000	11.54241
118	2400.00000	11.54241
118	2600.00000	11.54241
118	2800.00000	11.54241
118	3000.00000	10.44007
118	3200.00000	10.44007
118	3400.00000	10.44007
118	3600.00000	10.44007
118	3800.00000	10.44007
118	4000.00000	10.12665
118	4200.00000	10.12665
118	4400.00000	10.12665
118	4600.00000	10.12665
118	4800.00000	10.12665
118	5000.00000	10.50533
118	5200.00000	10.50533
118	5400.00000	10.50533
118	5600.00000	10.50533
118	5800.00000	10.36715
118	6000.00000	10.36715
118	6200.00000	10.36715
118	6400.00000	10.36715
118	6600.00000	10.36715
118	6800.00000	10.37562
118	7000.00000	10.37562
118	7200.00000	10.37562
118	7400.00000	10.37562
118	7600.00000	10.37562
118	7800.00000	9.25395
118	8000.00000	9.25395
118	8200.00000	9.25395
118	8400.00000	9.25395
118	8600.00000	9.25395
118	8800.00000	9.76347
118	9000.00000	9.76347
118	9200.00000	9.76347
118	9400.00000	9.76347
118	9600.00000	9.76347
118	9800.00000	9.17437
118	10000.00000	9.17437
118	10200.00000	9.17437
118	10400.00000	9.17437
118	10600.00000	10.03417
118	10800.00000	10.03417
118	11000.00000	10.03417
118	11200.00000	10.03417
118	11400.00000	10.03417
118	11600.00000	9.78441
118	11800.00000	9.78441
118	12000.00000	9.78441
118	12200.00000	9.78441
118	12400.00000	9.78441
118	12600.00000	9.95971
118	12800.00000	9.95971
118	13000.00000	9.95971
118	13200.00000	9.95971
118	13400.00000	9.95971
118	13600.00000	10.51468
118	13800.00000	10.51468
118	14000.00000	10.51468
118	14200.00000	10.51468
118	14400.00000	10.51468
118	14600.00000	9.80240
118	14800.00000	9.80240
118	15000.00000	9.80240
118	15200.00000	9.80240
118	15400.00000	9.57546
118	15600.00000	9.57546
118	15800.00000	9.57546
118	16000.00000	9.57546
118	16200.00000	9.57546
118	16400.00000	9.19856
118	16600.00000	9.19856
118	16800.00000	9.19856
118	17000.00000	9.19856
118	17200.00000	9.19856
118	17400.00000	8.28874
118	17600.00000	8.28874
118	17800.00000	8.28874
118	18000.00000	8.28874
118	18200.00000	8.28874
118	18400.00000	8.49510
118	18600.00000	8.49510
118	18800.00000	8.49510
118	19000.00000	8.49510
118	19200.00000	8.49510
118	19400.00000	8.84514
118	19600.00000	8.84514
118	19800.00000	8.84514
118	20000.00000	8.84514
119	0.00000	11.50733
119	200.00000	11.50733
119	400.00000	11.50733
119	600.00000	11.50733
119	800.00000	11.50733
119	1000.00000	11.87788
119	1200.00000	11.87788
119	1400.00000	11.87788
119	1600.00000	11.87788
119	1800.00000	11.87788
119	2000.00000	11.49077
119	2200.00000	11.49077
119	2400.00000	11.49077
119	2600.00000	11.49077
119	2800.00000	11.49077
119	3000.00000	10.69332
119	3200.00000	10.69332
119	3400.00000	10.69332
119	3600.00000	10.69332
119	3800.00000	10.69332
119	4000.00000	10.03360
119	4200.00000	10.03360
119	4400.00000	10.03360
119	4600.00000	10.03360
119	4800.00000	10.03360
119	5000.00000	9.96372
119	5200.00000	9.96372
119	5400.00000	9.96372
119	5600.00000	9.96372
119	5800.00000	10.47004
119	6000.00000	10.47004
119	6200.00000	10.47004
119	6400.00000	10.47004
119	6600.00000	10.47004
119	6800.00000	10.69611
119	7000.00000	10.69611
119	7200.00000	10.69611
119	7400.00000	10.69611
119	7600.00000	10.69611
119	7800.00000	9.39200
119	8000.00000	9.39200
119	8200.00000	9.39200
119	8400.00000	9.39200
119	8600.00000	9.39200
119	8800.00000	10.02784
119	9000.00000	10.02784
119	9200.00000	10.02784
119	9400.00000	10.02784
119	9600.00000	10.02784
119	9800.00000	9.63453
119	10000.00000	9.63453
119	10200.00000	9.63453
119	10400.00000	9.63453
119	10600.00000	9.22897
119	10800.00000	9.22897
119	11000.00000	9.22897
119	11200.00000	9.22897
119	11400.00000	9.22897
119	11600.00000	9.58016
119	11800.00000	9.58016
119	12000.00000	9.58016
119	12200.00000	9.58016
119	12400.00000	9.58016
119	12600.00000	9.89579
119	12800.00000	9.89579
119	13000.00000	9.89579
119	13200.00000	9.89579
119	13400.00000	9.89579
119	13600.00000	9.82442
119	13800.00000	9.82442
119	14000.00000	9.82442
119	14200.00000	9.82442
119	14400.00000	9.82442
119	14600.00000	9.91123
119	14800.00000	9.91123
119	15000.00000	9.91123
119	15200.00000	9.91123
119	15400.00000	9.70836
119	15600.00000	9.70836
119	15800.00000	9.70836
119	16000.00000	9.70836
119	16200.00000	9.70836
119	16400.00000	8.89800
119	16600.00000	8.89800
119	16800.00000	8.89800
119	17000.00000	8.89800
119	17200.00000	8.89800
119	17400.00000	8.30078
119	17600.00000	8.30078
119	17800.00000	8.30078
119	18000.00000	8.30078
119	18200.00000	8.30078
119	18400.00000	7.94548
119	18600.00000	7.94548
119	18800.00000	7.94548
119	19000.00000	7.94548
119	19200.00000	7.94548
119	19400.00000	8.95562
119	19600.00000	8.95562
119	19800.00000	8.95562
119	20000.00000	8.95562
120	0.00000	11.98614
120	200.00000	11.98614
120	400.00000	11.98614
120	600.00000	11.98614
120	800.00000	11.98614
120	1000.00000	11.45480
120	1200.00000	11.45480
120	1400.00000	11.45480
120	1600.00000	11.45480
120	1800.00000	11.45480
120	2000.00000	11.22675
120	2200.00000	11.22675
120	2400.00000	11.22675
120	2600.00000	11.22675
120	2800.00000	11.22675
120	3000.00000	10.58975
120	3200.00000	10.58975
120	3400.00000	10.58975
120	3600.00000	10.58975
120	3800.00000	10.58975
120	4000.00000	9.97097
120	4200.00000	9.97097
120	4400.00000	9.97097
120	4600.00000	9.97097
120	4800.00000	9.97097
120	5000.00000	10.36763
120	5200.00000	10.36763
120	5400.00000	10.36763
120	5600.00000	10.36763
120	5800.00000	10.40278
120	6000.00000	10.40278
120	6200.00000	10.40278
120	6400.00000	10.40278
120	6600.00000	10.40278
120	6800.00000	10.39574
120	7000.00000	10.39574
120	7200.00000	10.39574
120	7400.00000	10.39574
120	7600.00000	10.39574
120	7800.00000	9.32909
120	8000.00000	9.32909
120	8200.00000	9.32909
120	8400.00000	9.32909
120	8600.00000	9.32909
120	8800.00000	9.43746
120	9000.00000	9.43746
120	9200.00000	9.43746
120	9400.00000	9.43746
120	9600.00000	9.43746
120	9800.00000	9.45505
120	10000.00000	9.45505
120	10200.00000	9.45505
120	10400.00000	9.45505
120	10600.00000	9.56723
120	10800.00000	9.56723
120	11000.00000	9.56723
120	11200.00000	9.56723
120	11400.00000	9.56723
120	11600.00000	9.56258
120	11800.00000	9.56258
120	12000.00000	9.56258
120	12200.00000	9.56258
120	12400.00000	9.56258
120	12600.00000	9.94746
120	12800.00000	9.94746
120	13000.00000	9.94746
120	13200.00000	9.94746
120	13400.00000	9.94746
120	13600.00000	9.75977
120	13800.00000	9.75977
120	14000.00000	9.75977
120	14200.00000	9.75977
120	14400.00000	9.75977
120	14600.00000	9.58592
120	14800.00000	9.58592
120	15000.00000	9.58592
120	15200.00000	9.58592
120	15400.00000	9.22336
120	15600.00000	9.22336
120	15800.00000	9.22336
120	16000.00000	9.22336
120	16200.00000	9.22336
120	16400.00000	8.66583
120	16600.00000	8.66583
120	16800.00000	8.66583
120	17000.00000	8.66583
120	17200.00000	8.66583
120	17400.00000	8.59679
120	17600.00000	8.59679
120	17800.00000	8.59679
120	18000.00000	8.59679
120	18200.00000	8.59679
120	18400.00000	8.65518
120	18600.00000	8.65518
120	18800.00000	8.65518
120	19000.00000	8.65518
120	19200.00000	8.65518
120	19400.00000	8.80345
120	19600.00000	8.80345
120	19800.00000	8.80345
120	20000.00000	8.80345
121	0.00000	11.93235
121	200.00000	11.93235
121	400.00000	11.93235
121	600.00000	11.93235
121	800.00000	11.93235
121	1000.00000	11.71808
121	1200.00000	11.71808
121	1400.00000	11.71808
121	1600.00000	11.71808
121	1800.00000	11.71808
121	2000.00000	11.14847
121	2200.00000	11.14847
121	2400.00000	11.14847
121	2600.00000	11.14847
121	2800.00000	11.14847
121	3000.00000	11.41810
121	3200.00000	11.41810
121	3400.00000	11.41810
121	3600.00000	11.41810
121	3800.00000	11.41810
121	4000.00000	9.66207
121	4200.00000	9.66207
121	4400.00000	9.66207
121	4600.00000	9.66207
121	4800.00000	9.66207
121	5000.00000	10.61221
121	5200.00000	10.61221
121	5400.00000	10.61221
121	5600.00000	10.61221
121	5800.00000	10.32660
121	6000.00000	10.32660
121	6200.00000	10.32660
121	6400.00000	10.32660
121	6600.00000	10.32660
121	6800.00000	10.44253
121	7000.00000	10.44253
121	7200.00000	10.44253
121	7400.00000	10.44253
121	7600.00000	10.44253
121	7800.00000	9.59183
121	8000.00000	9.59183
121	8200.00000	9.59183
121	8400.00000	9.59183
121	8600.00000	9.59183
121	8800.00000	9.95785
121	9000.00000	9.95785
121	9200.00000	9.95785
121	9400.00000	9.95785
121	9600.00000	9.95785
121	9800.00000	8.80652
121	10000.00000	8.80652
121	10200.00000	8.80652
121	10400.00000	8.80652
121	10600.00000	9.98806
121	10800.00000	9.98806
121	11000.00000	9.98806
121	11200.00000	9.98806
121	11400.00000	9.98806
121	11600.00000	9.54221
121	11800.00000	9.54221
121	12000.00000	9.54221
121	12200.00000	9.54221
121	12400.00000	9.54221
121	12600.00000	10.52637
121	12800.00000	10.52637
121	13000.00000	10.52637
121	13200.00000	10.52637
121	13400.00000	10.52637
121	13600.00000	10.27066
121	13800.00000	10.27066
121	14000.00000	10.27066
121	14200.00000	10.27066
121	14400.00000	10.27066
121	14600.00000	9.83448
121	14800.00000	9.83448
121	15000.00000	9.83448
121	15200.00000	9.83448
121	15400.00000	9.61707
121	15600.00000	9.61707
121	15800.00000	9.61707
121	16000.00000	9.61707
121	16200.00000	9.61707
121	16400.00000	8.64782
121	16600.00000	8.64782
121	16800.00000	8.64782
121	17000.00000	8.64782
121	17200.00000	8.64782
121	17400.00000	8.06423
121	17600.00000	8.06423
121	17800.00000	8.06423
121	18000.00000	8.06423
121	18200.00000	8.06423
121	18400.00000	7.88013
121	18600.00000	7.88013
121	18800.00000	7.88013
121	19000.00000	7.88013
121	19200.00000	7.88013
121	19400.00000	9.46102
121	19600.00000	9.46102
121	19800.00000	9.46102
121	20000.00000	9.46102
122	0.00000	11.74315
122	200.00000	11.74315
122	400.00000	11.74315
122	600.00000	11.74315
122	800.00000	11.74315
122	1000.00000	11.48034
122	1200.00000	11.48034
122	1400.00000	11.48034
122	1600.00000	11.48034
122	1800.00000	11.48034
122	2000.00000	11.10510
122	2200.00000	11.10510
122	2400.00000	11.10510
122	2600.00000	11.10510
122	2800.00000	11.10510
122	3000.00000	10.93029
122	3200.00000	10.93029
122	3400.00000	10.93029
122	3600.00000	10.93029
122	3800.00000	10.93029
122	4000.00000	9.98656
122	4200.00000	9.98656
122	4400.00000	9.98656
122	4600.00000	9.98656
122	4800.00000	9.98656
122	5000.00000	10.35685
122	5200.00000	10.35685
122	5400.00000	10.35685
122	5600.00000	10.35685
122	5800.00000	10.90301
122	6000.00000	10.90301
122	6200.00000	10.90301
122	6400.00000	10.90301
122	6600.00000	10.90301
122	6800.00000	9.97999
122	7000.00000	9.97999
122	7200.00000	9.97999
122	7400.00000	9.97999
122	7600.00000	9.97999
122	7800.00000	9.66481
122	8000.00000	9.66481
122	8200.00000	9.66481
122	8400.00000	9.66481
122	8600.00000	9.66481
122	8800.00000	9.95442
122	9000.00000	9.95442
122	9200.00000	9.95442
122	9400.00000	9.95442
122	9600.00000	9.95442
122	9800.00000	8.55977
122	10000.00000	8.55977
122	10200.00000	8.55977
122	10400.00000	8.55977
122	10600.00000	10.17045
122	10800.00000	10.17045
122	11000.00000	10.17045
122	11200.00000	10.17045
122	11400.00000	10.17045
122	11600.00000	9.73849
122	11800.00000	9.73849
122	12000.00000	9.73849
122	12200.00000	9.73849
122	12400.00000	9.73849
122	12600.00000	10.85077
122	12800.00000	10.85077
122	13000.00000	10.85077
122	13200.00000	10.85077
122	13400.00000	10.85077
122	13600.00000	9.67325
122	13800.00000	9.67325
122	14000.00000	9.67325
122	14200.00000	9.67325
122	14400.00000	9.67325
122	14600.00000	10.62339
122	14800.00000	10.62339
122	15000.00000	10.62339
122	15200.00000	10.62339
122	15400.00000	8.67545
122	15600.00000	8.67545
122	15800.00000	8.67545
122	16000.00000	8.67545
122	16200.00000	8.67545
122	16400.00000	9.50663
122	16600.00000	9.50663
122	16800.00000	9.50663
122	17000.00000	9.50663
122	17200.00000	9.50663
122	17400.00000	8.75762
122	17600.00000	8.75762
122	17800.00000	8.75762
122	18000.00000	8.75762
122	18200.00000	8.75762
122	18400.00000	7.82984
122	18600.00000	7.82984
122	18800.00000	7.82984
122	19000.00000	7.82984
122	19200.00000	7.82984
122	19400.00000	8.48004
122	19600.00000	8.48004
122	19800.00000	8.48004
122	20000.00000	8.48004
123	0.00000	11.92230
123	200.00000	11.92230
123	400.00000	11.92230
123	600.00000	11.92230
123	800.00000	11.92230
123	1000.00000	11.35105
123	1200.00000	11.35105
123	1400.00000	11.35105
123	1600.00000	11.35105
123	1800.00000	11.35105
123	2000.00000	11.35784
123	2200.00000	11.35784
123	2400.00000	11.35784
123	2600.00000	11.35784
123	2800.00000	11.35784
123	3000.00000	10.75821
123	3200.00000	10.75821
123	3400.00000	10.75821
123	3600.00000	10.75821
123	3800.00000	10.75821
123	4000.00000	9.77377
123	4200.00000	9.77377
123	4400.00000	9.77377
123	4600.00000	9.77377
123	4800.00000	9.77377
123	5000.00000	10.13958
123	5200.00000	10.13958
123	5400.00000	10.13958
123	5600.00000	10.13958
123	5800.00000	10.62964
123	6000.00000	10.62964
123	6200.00000	10.62964
123	6400.00000	10.62964
123	6600.00000	10.62964
123	6800.00000	9.84466
123	7000.00000	9.84466
123	7200.00000	9.84466
123	7400.00000	9.84466
123	7600.00000	9.84466
123	7800.00000	9.51200
