draw	time	log_ne
121	9400.00000	10.35496
121	9600.00000	10.35496
121	9800.00000	10.35496
121	10000.00000	10.06012
121	10200.00000	10.06012
121	10400.00000	10.06012
121	10600.00000	10.06012
121	10800.00000	8.46122
121	11000.00000	8.46122
121	11200.00000	8.46122
121	11400.00000	8.46122
121	11600.00000	10.04896
121	11800.00000	10.04896
121	12000.00000	10.04896
121	12200.00000	10.04896
121	12400.00000	10.46120
121	12600.00000	10.46120
121	12800.00000	10.46120
121	13000.00000	10.46120
121	13200.00000	9.31233
121	13400.00000	9.31233
121	13600.00000	9.31233
121	13800.00000	9.31233
121	14000.00000	9.85077
121	14200.00000	9.85077
121	14400.00000	9.85077
121	14600.00000	8.82486
121	14800.00000	8.82486
121	15000.00000	8.82486
121	15200.00000	8.82486
121	15400.00000	9.40574
121	15600.00000	9.40574
121	15800.00000	9.40574
121	16000.00000	9.40574
121	16200.00000	7.87441
121	16400.00000	7.87441
121	16600.00000	7.87441
121	16800.00000	7.87441
121	17000.00000	9.43540
121	17200.00000	9.43540
121	17400.00000	9.43540
121	17600.00000	9.43540
121	17800.00000	9.33936
121	18000.00000	9.33936
121	18200.00000	9.33936
121	18400.00000	9.33936
121	18600.00000	8.97436
121	18800.00000	8.97436
121	19000.00000	8.97436
121	19200.00000	7.36172
121	19400.00000	7.36172
121	19600.00000	7.36172
121	19800.00000	7.36172
121	20000.00000	8.98942
122	0.00000	10.48457
122	200.00000	10.48457
122	400.00000	10.48457
122	600.00000	10.48457
122	800.00000	11.71046
122	1000.00000	11.71046
122	1200.00000	11.71046
122	1400.00000	11.71046
122	1600.00000	10.12410
122	1800.00000	10.12410
122	2000.00000	10.12410
122	2200.00000	10.12410
122	2400.00000	11.54144
122	2600.00000	11.54144
122	2800.00000	11.54144
122	3000.00000	11.54144
122	3200.00000	10.06258
122	3400.00000	10.06258
122	3600.00000	10.06258
122	3800.00000	10.06258
122	4000.00000	11.00243
122	4200.00000	11.00243
122	4400.00000	11.00243
122	4600.00000	11.00243
122	4800.00000	10.76563
122	5000.00000	10.76563
122	5200.00000	10.76563
122	5400.00000	9.58866
122	5600.00000	9.58866
122	5800.00000	9.58866
122	6000.00000	9.58866
122	6200.00000	9.77100
122	6400.00000	9.77100
122	6600.00000	9.77100
122	6800.00000	9.77100
122	7000.00000	9.61847
122	7200.00000	9.61847
122	7400.00000	9.61847
122	7600.00000	9.61847
122	7800.00000	9.97457
122	8000.00000	9.97457
122	8200.00000	9.97457
122	8400.00000	9.97457
122	8600.00000	9.23449
122	8800.00000	9.23449
122	9000.00000	9.23449
122	9200.00000	9.23449
122	9400.00000	11.90858
122	9600.00000	11.90858
122	9800.00000	11.90858
122	10000.00000	10.20947
122	10200.00000	10.20947
122	10400.00000	10.20947
122	10600.00000	10.20947
122	10800.00000	8.53286
122	11000.00000	8.53286
122	11200.00000	8.53286
122	11400.00000	8.53286
122	11600.00000	10.07226
122	11800.00000	10.07226
122	12000.00000	10.07226
122	12200.00000	10.07226
122	12400.00000	9.84794
122	12600.00000	9.84794
122	12800.00000	9.84794
122	13000.00000	9.84794
122	13200.00000	9.79092
122	13400.00000	9.79092
122	13600.00000	9.79092
122	13800.00000	9.79092
122	14000.00000	9.23779
122	14200.00000	9.23779
122	14400.00000	9.23779
122	14600.00000	8.56252
122	14800.00000	8.56252
122	15000.00000	8.56252
122	15200.00000	8.56252
122	15400.00000	9.64835
122	15600.00000	9.64835
122	15800.00000	9.64835
122	16000.00000	9.64835
122	16200.00000	8.47691
122	16400.00000	8.47691
122	16600.00000	8.47691
122	16800.00000	8.47691
122	17000.00000	10.06721
122	17200.00000	10.06721
122	17400.00000	10.06721
122	17600.00000	10.06721
122	17800.00000	8.38653
122	18000.00000	8.38653
122	18200.00000	8.38653
122	18400.00000	8.38653
122	18600.00000	8.76169
122	18800.00000	8.76169
122	19000.00000	8.76169
122	19200.00000	7.23027
122	19400.00000	7.23027
122	19600.00000	7.23027
122	19800.00000	7.23027
122	20000.00000	9.98289
123	0.00000	10.43896
123	200.00000	10.43896
123	400.00000	10.43896
123	600.00000	10.43896
123	800.00000	12.39971
123	1000.00000	12.39971
123	1200.00000	12.39971
123	1400.00000	12.39971
123	1600.00000	10.06224
123	1800.00000	10.06224
123	2000.00000	10.06224
123	2200.00000	10.06224
123	2400.00000	11.52029
123	2600.00000	11.52029
123	2800.00000	11.52029
123	3000.00000	11.52029
123	3200.00000	9.95570
123	3400.00000	9.95570
123	3600.00000	9.95570
123	3800.00000	9.95570
123	4000.00000	11.53632
123	4200.00000	11.53632
123	4400.00000	11.53632
123	4600.00000	11.53632
123	4800.00000	10.21833
123	5000.00000	10.21833
123	5200.00000	10.21833
123	5400.00000	9.59994
123	5600.00000	9.59994
123	5800.00000	9.59994
123	6000.00000	9.59994
123	6200.00000	9.62326
123	6400.00000	9.62326
123	6600.00000	9.62326
123	6800.00000	9.62326
123	7000.00000	9.47314
123	7200.00000	9.47314
123	7400.00000	9.47314
123	7600.00000	9.47314
123	7800.00000	9.78686
123	8000.00000	9.78686
123	8200.00000	9.78686
123	8400.00000	9.78686
123	8600.00000	9.20325
123	8800.00000	9.20325
123	9000.00000	9.20325
123	9200.00000	9.20325
123	9400.00000	11.40861
123	9600.00000	11.40861
123	9800.00000	11.40861
123	10000.00000	10.42084
123	10200.00000	10.42084
123	10400.00000	10.42084
123	10600.00000	10.42084
123	10800.00000	8.84900
123	11000.00000	8.84900
123	11200.00000	8.84900
123	11400.00000	8.84900
123	11600.00000	10.89085
123	11800.00000	10.89085
123	12000.00000	10.89085
123	12200.00000	10.89085
123	12400.00000	10.99282
123	12600.00000	10.99282
123	12800.00000	10.99282
123	13000.00000	10.99282
123	13200.00000	10.24024
123	13400.00000	10.24024
123	13600.00000	10.24024
123	13800.00000	10.24024
123	14000.00000	9.67855
123	14200.00000	9.67855
123	14400.00000	9.67855
123	14600.00000	9.66639
123	14800.00000	9.66639
123	15000.00000	9.66639
123	15200.00000	9.66639
123	15400.00000	8.77077
123	15600.00000	8.77077
123	15800.00000	8.77077
123	16000.00000	8.77077
123	16200.00000	8.49160
123	16400.00000	8.49160
123	16600.00000	8.49160
123	16800.00000	8.49160
123	17000.00000	7.50097
123	17200.00000	7.50097
123	17400.00000	7.50097
123	17600.00000	7.50097
123	17800.00000	9.10724
123	18000.00000	9.10724
123	18200.00000	9.10724
123	18400.00000	9.10724
123	18600.00000	8.50093
123	18800.00000	8.50093
123	19000.00000	8.50093
123	19200.00000	8.56975
123	19400.00000	8.56975
123	19600.00000	8.56975
123	19800.00000	8.56975
123	20000.00000	8.35983
124	0.00000	10.43896
124	200.00000	10.43896
124	400.00000	10.43896
124	600.00000	10.43896
124	800.00000	12.39971
124	1000.00000	12.39971
124	1200.00000	12.39971
124	1400.00000	12.39971
124	1600.00000	10.06224
124	1800.00000	10.06224
124	2000.00000	10.06224
124	2200.00000	10.06224
124	2400.00000	11.52029
124	2600.00000	11.52029
124	2800.00000	11.52029
124	3000.00000	11.52029
124	3200.00000	9.95570
124	3400.00000	9.95570
124	3600.00000	9.95570
124	3800.00000	9.95570
124	4000.00000	11.53632
124	4200.00000	11.53632
124	4400.00000	11.53632
124	4600.00000	11.53632
124	4800.00000	10.21833
124	5000.00000	10.21833
124	5200.00000	10.21833
124	5400.00000	9.59994
124	5600.00000	9.59994
124	5800.00000	9.59994
124	6000.00000	9.59994
124	6200.00000	9.62326
124	6400.00000	9.62326
124	6600.00000	9.62326
124	6800.00000	9.62326
124	7000.00000	9.47314
124	7200.00000	9.47314
124	7400.00000	9.47314
124	7600.00000	9.47314
124	7800.00000	9.78686
124	8000.00000	9.78686
124	8200.00000	9.78686
124	8400.00000	9.78686
124	8600.00000	9.20325
124	8800.00000	9.20325
124	9000.00000	9.20325
124	9200.00000	9.20325
124	9400.00000	11.40861
124	9600.00000	11.40861
124	9800.00000	11.40861
124	10000.00000	10.42084
124	10200.00000	10.42084
124	10400.00000	10.42084
124	10600.00000	10.42084
124	10800.00000	8.84900
124	11000.00000	8.84900
124	11200.00000	8.84900
124	11400.00000	8.84900
124	11600.00000	10.89085
124	11800.00000	10.89085
124	12000.00000	10.89085
124	12200.00000	10.89085
124	12400.00000	10.99282
124	12600.00000	10.99282
124	12800.00000	10.99282
124	13000.00000	10.99282
124	13200.00000	10.24024
124	13400.00000	10.24024
124	13600.00000	10.24024
124	13800.00000	10.24024
124	14000.00000	9.67855
124	14200.00000	9.67855
124	14400.00000	9.67855
124	14600.00000	9.66639
124	14800.00000	9.66639
124	15000.00000	9.66639
124	15200.00000	9.66639
124	15400.00000	8.77077
124	15600.00000	8.77077
124	15800.00000	8.77077
124	16000.00000	8.77077
124	16200.00000	8.49160
124	16400.00000	8.49160
124	16600.00000	8.49160
124	16800.00000	8.49160
124	17000.00000	7.50097
124	17200.00000	7.50097
124	17400.00000	7.50097
124	17600.00000	7.50097
124	17800.00000	9.10724
124	18000.00000	9.10724
124	18200.00000	9.10724
124	18400.00000	9.10724
124	18600.00000	8.50093
124	18800.00000	8.50093
124	19000.00000	8.50093
124	19200.00000	8.56975
124	19400.00000	8.56975
124	19600.00000	8.56975
124	19800.00000	8.56975
124	20000.00000	8.35983
125	0.00000	10.43896
125	200.00000	10.43896
125	400.00000	10.43896
125	600.00000	10.43896
125	800.00000	12.39971
125	1000.00000	12.39971
125	1200.00000	12.39971
125	1400.00000	12.39971
125	1600.00000	10.06224
125	1800.00000	10.06224
125	2000.00000	10.06224
125	2200.00000	10.06224
125	2400.00000	11.52029
125	2600.00000	11.52029
125	2800.00000	11.52029
125	3000.00000	11.52029
125	3200.00000	9.95570
125	3400.00000	9.95570
125	3600.00000	9.95570
125	3800.00000	9.95570
125	4000.00000	11.53632
125	4200.00000	11.53632
125	4400.00000	11.53632
125	4600.00000	11.53632
125	4800.00000	10.21833
125	5000.00000	10.21833
125	5200.00000	10.21833
125	5400.00000	9.59994
125	5600.00000	9.59994
125	5800.00000	9.59994
125	6000.00000	9.59994
125	6200.00000	9.62326
125	6400.00000	9.62326
125	6600.00000	9.62326
125	6800.00000	9.62326
125	7000.00000	9.47314
125	7200.00000	9.47314
125	7400.00000	9.47314
125	7600.00000	9.47314
125	7800.00000	9.78686
125	8000.00000	9.78686
125	8200.00000	9.78686
125	8400.00000	9.78686
125	8600.00000	9.20325
125	8800.00000	9.20325
125	9000.00000	9.20325
125	9200.00000	9.20325
125	9400.00000	11.40861
125	9600.00000	11.40861
125	9800.00000	11.40861
125	10000.00000	10.42084
125	10200.00000	10.42084
125	10400.00000	10.42084
125	10600.00000	10.42084
125	10800.00000	8.84900
125	11000.00000	8.84900
125	11200.00000	8.84900
125	11400.00000	8.84900
125	11600.00000	10.89085
125	11800.00000	10.89085
125	12000.00000	10.89085
125	12200.00000	10.89085
125	12400.00000	10.99282
125	12600.00000	10.99282
125	12800.00000	10.99282
125	13000.00000	10.99282
125	13200.00000	10.24024
125	13400.00000	10.24024
125	13600.00000	10.24024
125	13800.00000	10.24024
125	14000.00000	9.67855
125	14200.00000	9.67855
125	14400.00000	9.67855
125	14600.00000	9.66639
125	14800.00000	9.66639
125	15000.00000	9.66639
125	15200.00000	9.66639
125	15400.00000	8.77077
125	15600.00000	8.77077
125	15800.00000	8.77077
125	16000.00000	8.77077
125	16200.00000	8.49160
125	16400.00000	8.49160
125	16600.00000	8.49160
125	16800.00000	8.49160
125	17000.00000	7.50097
125	17200.00000	7.50097
125	17400.00000	7.50097
125	17600.00000	7.50097
125	17800.00000	9.10724
125	18000.00000	9.10724
125	18200.00000	9.10724
125	18400.00000	9.10724
125	18600.00000	8.50093
125	18800.00000	8.50093
125	19000.00000	8.50093
125	19200.00000	8.56975
125	19400.00000	8.56975
125	19600.00000	8.56975
125	19800.00000	8.56975
125	20000.00000	8.35983
126	0.00000	10.51648
126	200.00000	10.51648
126	400.00000	10.51648
126	600.00000	10.51648
126	800.00000	12.70994
126	1000.00000	12.70994
126	1200.00000	12.70994
126	1400.00000	12.70994
126	1600.00000	10.11150
126	1800.00000	10.11150
126	2000.00000	10.11150
126	2200.00000	10.11150
126	2400.00000	11.25976
126	2600.00000	11.25976
126	2800.00000	11.25976
126	3000.00000	11.25976
126	3200.00000	10.11353
126	3400.00000	10.11353
126	3600.00000	10.11353
126	3800.00000	10.11353
126	4000.00000	11.71462
126	4200.00000	11.71462
126	4400.00000	11.71462
126	4600.00000	11.71462
126	4800.00000	10.29967
126	5000.00000	10.29967
126	5200.00000	10.29967
126	5400.00000	10.34957
126	5600.00000	10.34957
126	5800.00000	10.34957
126	6000.00000	10.34957
126	6200.00000	9.47362
126	6400.00000	9.47362
126	6600.00000	9.47362
126	6800.00000	9.47362
126	7000.00000	9.28811
126	7200.00000	9.28811
126	7400.00000	9.28811
126	7600.00000	9.28811
126	7800.00000	9.85775
126	8000.00000	9.85775
126	8200.00000	9.85775
126	8400.00000	9.85775
126	8600.00000	9.49687
126	8800.00000	9.49687
126	9000.00000	9.49687
126	9200.00000	9.49687
126	9400.00000	12.11261
126	9600.00000	12.11261
126	9800.00000	12.11261
126	10000.00000	10.57642
126	10200.00000	10.57642
126	10400.00000	10.57642
126	10600.00000	10.57642
126	10800.00000	8.45689
126	11000.00000	8.45689
126	11200.00000	8.45689
126	11400.00000	8.45689
126	11600.00000	10.45784
126	11800.00000	10.45784
126	12000.00000	10.45784
126	12200.00000	10.45784
126	12400.00000	10.25725
126	12600.00000	10.25725
126	12800.00000	10.25725
126	13000.00000	10.25725
126	13200.00000	10.49718
126	13400.00000	10.49718
126	13600.00000	10.49718
126	13800.00000	10.49718
126	14000.00000	8.88305
126	14200.00000	8.88305
126	14400.00000	8.88305
126	14600.00000	9.53206
126	14800.00000	9.53206
126	15000.00000	9.53206
126	15200.00000	9.53206
126	15400.00000	9.24495
126	15600.00000	9.24495
126	15800.00000	9.24495
126	16000.00000	9.24495
126	16200.00000	8.53176
126	16400.00000	8.53176
126	16600.00000	8.53176
126	16800.00000	8.53176
126	17000.00000	8.09436
126	17200.00000	8.09436
126	17400.00000	8.09436
126	17600.00000	8.09436
126	17800.00000	7.79759
126	18000.00000	7.79759
126	18200.00000	7.79759
126	18400.00000	7.79759
126	18600.00000	8.27595
126	18800.00000	8.27595
126	19000.00000	8.27595
126	19200.00000	8.76079
126	19400.00000	8.76079
126	19600.00000	8.76079
126	19800.00000	8.76079
126	20000.00000	8.54936
127	0.00000	10.49736
127	200.00000	10.49736
127	400.00000	10.49736
127	600.00000	10.49736
127	800.00000	12.01130
127	1000.00000	12.01130
127	1200.00000	12.01130
127	1400.00000	12.01130
127	1600.00000	10.16077
127	1800.00000	10.16077
127	2000.00000	10.16077
127	2200.00000	10.16077
127	2400.00000	11.52438
127	2600.00000	11.52438
127	2800.00000	11.52438
127	3000.00000	11.52438
127	3200.00000	9.87843
127	3400.00000	9.87843
127	3600.00000	9.87843
127	3800.00000	9.87843
127	4000.00000	10.83575
127	4200.00000	10.83575
127	4400.00000	10.83575
127	4600.00000	10.83575
127	4800.00000	10.95567
127	5000.00000	10.95567
127	5200.00000	10.95567
127	5400.00000	9.44539
127	5600.00000	9.44539
127	5800.00000	9.44539
127	6000.00000	9.44539
127	6200.00000	9.69693
127	6400.00000	9.69693
127	6600.00000	9.69693
127	6800.00000	9.69693
127	7000.00000	9.32232
127	7200.00000	9.32232
127	7400.00000	9.32232
127	7600.00000	9.32232
127	7800.00000	10.47406
127	8000.00000	10.47406
127	8200.00000	10.47406
127	8400.00000	10.47406
127	8600.00000	9.34089
127	8800.00000	9.34089
127	9000.00000	9.34089
127	9200.00000	9.34089
127	9400.00000	10.54122
127	9600.00000	10.54122
127	9800.00000	10.54122
127	10000.00000	11.23635
127	10200.00000	11.23635
127	10400.00000	11.23635
127	10600.00000	11.23635
127	10800.00000	8.66439
127	11000.00000	8.66439
127	11200.00000	8.66439
127	11400.00000	8.66439
127	11600.00000	10.34089
127	11800.00000	10.34089
127	12000.00000	10.34089
127	12200.00000	10.34089
127	12400.00000	11.00408
127	12600.00000	11.00408
127	12800.00000	11.00408
127	13000.00000	11.00408
127	13200.00000	10.86395
127	13400.00000	10.86395
127	13600.00000	10.86395
127	13800.00000	10.86395
127	14000.00000	9.07586
127	14200.00000	9.07586
127	14400.00000	9.07586
127	14600.00000	9.96010
127	14800.00000	9.96010
127	15000.00000	9.96010
127	15200.00000	9.96010
127	15400.00000	8.90744
127	15600.00000	8.90744
127	15800.00000	8.90744
127	16000.00000	8.90744
127	16200.00000	9.22700
127	16400.00000	9.22700
127	16600.00000	9.22700
127	16800.00000	9.22700
127	17000.00000	8.47383
127	17200.00000	8.47383
127	17400.00000	8.47383
127	17600.00000	8.47383
127	17800.00000	8.52111
127	18000.00000	8.52111
127	18200.00000	8.52111
127	18400.00000	8.52111
127	18600.00000	7.88923
127	18800.00000	7.88923
127	19000.00000	7.88923
127	19200.00000	9.40115
127	19400.00000	9.40115
127	19600.00000	9.40115
127	19800.00000	9.40115
127	20000.00000	8.28611
128	0.00000	10.52119
128	200.00000	10.52119
128	400.00000	10.52119
128	600.00000	10.52119
128	800.00000	11.63212
128	1000.00000	11.63212
128	1200.00000	11.63212
128	1400.00000	11.63212
128	1600.00000	10.28244
128	1800.00000	10.28244
128	2000.00000	10.28244
128	2200.00000	10.28244
128	2400.00000	11.55664
128	2600.00000	11.55664
128	2800.00000	11.55664
128	3000.00000	11.55664
128	3200.00000	10.05443
128	3400.00000	10.05443
128	3600.00000	10.05443
128	3800.00000	10.05443
128	4000.00000	10.92359
128	4200.00000	10.92359
128	4400.00000	10.92359
128	4600.00000	10.92359
128	4800.00000	10.38180
128	5000.00000	10.38180
128	5200.00000	10.38180
128	5400.00000	9.50113
128	5600.00000	9.50113
128	5800.00000	9.50113
128	6000.00000	9.50113
128	6200.00000	9.70329
128	6400.00000	9.70329
128	6600.00000	9.70329
128	6800.00000	9.70329
128	7000.00000	9.19513
128	7200.00000	9.19513
128	7400.00000	9.19513
128	7600.00000	9.19513
128	7800.00000	9.85498
128	8000.00000	9.85498
128	8200.00000	9.85498
128	8400.00000	9.85498
128	8600.00000	9.21430
128	8800.00000	9.21430
128	9000.00000	9.21430
128	9200.00000	9.21430
128	9400.00000	9.94393
128	9600.00000	9.94393
128	9800.00000	9.94393
128	10000.00000	9.96194
128	10200.00000	9.96194
128	10400.00000	9.96194
128	10600.00000	9.96194
128	10800.00000	8.81137
128	11000.00000	8.81137
128	11200.00000	8.81137
128	11400.00000	8.81137
128	11600.00000	10.82950
128	11800.00000	10.82950
128	12000.00000	10.82950
128	12200.00000	10.82950
128	12400.00000	9.63605
128	12600.00000	9.63605
128	12800.00000	9.63605
128	13000.00000	9.63605
128	13200.00000	9.52680
128	13400.00000	9.52680
128	13600.00000	9.52680
128	13800.00000	9.52680
128	14000.00000	9.91862
128	14200.00000	9.91862
128	14400.00000	9.91862
128	14600.00000	8.56888
128	14800.00000	8.56888
128	15000.00000	8.56888
128	15200.00000	8.56888
128	15400.00000	8.24656
128	15600.00000	8.24656
128	15800.00000	8.24656
128	16000.00000	8.24656
128	16200.00000	9.07539
128	16400.00000	9.07539
128	16600.00000	9.07539
128	16800.00000	9.07539
128	17000.00000	9.06954
128	17200.00000	9.06954
128	17400.00000	9.06954
128	17600.00000	9.06954
128	17800.00000	9.01136
128	18000.00000	9.01136
128	18200.00000	9.01136
128	18400.00000	9.01136
128	18600.00000	8.32201
128	18800.00000	8.32201
128	19000.00000	8.32201
128	19200.00000	7.80492
128	19400.00000	7.80492
128	19600.00000	7.80492
128	19800.00000	7.80492
128	20000.00000	8.73055
129	0.00000	10.41163
129	200.00000	10.41163
129	400.00000	10.41163
129	600.00000	10.41163
129	800.00000	12.12321
129	1000.00000	12.12321
129	1200.00000	12.12321
129	1400.00000	12.12321
129	1600.00000	9.93704
129	1800.00000	9.93704
129	2000.00000	9.93704
129	2200.00000	9.93704
129	2400.00000	11.96822
129	2600.00000	11.96822
129	2800.00000	11.96822
129	3000.00000	11.96822
129	3200.00000	9.76266
129	3400.00000	9.76266
129	3600.00000	9.76266
129	3800.00000	9.76266
129	4000.00000	11.55691
129	4200.00000	11.55691
129	4400.00000	11.55691
129	4600.00000	11.55691
129	4800.00000	11.67628
129	5000.00000	11.67628
129	5200.00000	11.67628
129	5400.00000	9.54981
129	5600.00000	9.54981
129	5800.00000	9.54981
129	6000.00000	9.54981
129	6200.00000	9.08506
129	6400.00000	9.08506
129	6600.00000	9.08506
129	6800.00000	9.08506
129	7000.00000	9.60436
129	7200.00000	9.60436
129	7400.00000	9.60436
129	7600.00000	9.60436
129	7800.00000	10.72963
129	8000.00000	10.72963
129	8200.00000	10.72963
129	8400.00000	10.72963
129	8600.00000	9.18696
129	8800.00000	9.18696
129	9000.00000	9.18696
129	9200.00000	9.18696
129	9400.00000	10.00463
129	9600.00000	10.00463
129	9800.00000	10.00463
129	10000.00000	9.44946
129	10200.00000	9.44946
129	10400.00000	9.44946
129	10600.00000	9.44946
129	10800.00000	8.53907
129	11000.00000	8.53907
129	11200.00000	8.53907
129	11400.00000	8.53907
129	11600.00000	10.94989
129	11800.00000	10.94989
129	12000.00000	10.94989
129	12200.00000	10.94989
129	12400.00000	8.94921
129	12600.00000	8.94921
129	12800.00000	8.94921
129	13000.00000	8.94921
129	13200.00000	11.59750
129	13400.00000	11.59750
129	13600.00000	11.59750
129	13800.00000	11.59750
129	14000.00000	8.71154
129	14200.00000	8.71154
129	14400.00000	8.71154
129	14600.00000	8.49587
129	14800.00000	8.49587
129	15000.00000	8.49587
129	15200.00000	8.49587
129	15400.00000	8.19923
129	15600.00000	8.19923
129	15800.00000	8.19923
129	16000.00000	8.19923
129	16200.00000	9.58818
129	16400.00000	9.58818
129	16600.00000	9.58818
129	16800.00000	9.58818
129	17000.00000	11.32625
129	17200.00000	11.32625
129	17400.00000	11.32625
129	17600.00000	11.32625
129	17800.00000	8.31967
129	18000.00000	8.31967
129	18200.00000	8.31967
129	18400.00000	8.31967
129	18600.00000	7.46010
129	18800.00000	7.46010
129	19000.00000	7.46010
129	19200.00000	8.98348
129	19400.00000	8.98348
129	19600.00000	8.98348
129	19800.00000	8.98348
129	20000.00000	7.28752
130	0.00000	10.47480
130	200.00000	10.47480
130	400.00000	10.47480
130	600.00000	10.47480
130	800.00000	12.43524
130	1000.00000	12.43524
130	1200.00000	12.43524
130	1400.00000	12.43524
130	1600.00000	9.97402
130	1800.00000	9.97402
130	2000.00000	9.97402
130	2200.00000	9.97402
130	2400.00000	11.63959
130	2600.00000	11.63959
130	2800.00000	11.63959
130	3000.00000	11.63959
130	3200.00000	9.94527
130	3400.00000	9.94527
130	3600.00000	9.94527
130	3800.00000	9.94527
130	4000.00000	11.01381
130	4200.00000	11.01381
130	4400.00000	11.01381
130	4600.00000	11.01381
130	4800.00000	11.10404
130	5000.00000	11.10404
130	5200.00000	11.10404
130	5400.00000	9.64204
130	5600.00000	9.64204
130	5800.00000	9.64204
130	6000.00000	9.64204
130	6200.00000	9.63194
130	6400.00000	9.63194
130	6600.00000	9.63194
130	6800.00000	9.63194
130	7000.00000	9.00047
130	7200.00000	9.00047
130	7400.00000	9.00047
130	7600.00000	9.00047
130	7800.00000	9.71659
130	8000.00000	9.71659
130	8200.00000	9.71659
130	8400.00000	9.71659
130	8600.00000	9.45913
130	8800.00000	9.45913
130	9000.00000	9.45913
130	9200.00000	9.45913
130	9400.00000	10.52817
130	9600.00000	10.52817
130	9800.00000	10.52817
130	10000.00000	10.44352
130	10200.00000	10.44352
130	10400.00000	10.44352
130	10600.00000	10.44352
130	10800.00000	8.45762
130	11000.00000	8.45762
130	11200.00000	8.45762
130	11400.00000	8.45762
130	11600.00000	10.31411
130	11800.00000	10.31411
130	12000.00000	10.31411
130	12200.00000	10.31411
130	12400.00000	10.37825
130	12600.00000	10.37825
130	12800.00000	10.37825
130	13000.00000	10.37825
130	13200.00000	9.41091
130	13400.00000	9.41091
130	13600.00000	9.41091
130	13800.00000	9.41091
130	14000.00000	9.03559
130	14200.00000	9.03559
130	14400.00000	9.03559
130	14600.00000	8.26756
130	14800.00000	8.26756
130	15000.00000	8.26756
130	15200.00000	8.26756
130	15400.00000	9.83164
130	15600.00000	9.83164
130	15800.00000	9.83164
130	16000.00000	9.83164
130	16200.00000	9.11316
130	16400.00000	9.11316
130	16600.00000	9.11316
130	16800.00000	9.11316
130	17000.00000	8.31299
130	17200.00000	8.31299
130	17400.00000	8.31299
130	17600.00000	8.31299
130	17800.00000	7.83716
130	18000.00000	7.83716
130	18200.00000	7.83716
130	18400.00000	7.83716
130	18600.00000	7.98321
130	18800.00000	7.98321
130	19000.00000	7.98321
130	19200.00000	9.02417
130	19400.00000	9.02417
130	19600.00000	9.02417
130	19800.00000	9.02417
130	20000.00000	10.73207
131	0.00000	10.55665
131	200.00000	10.55665
131	400.00000	10.55665
131	600.00000	10.55665
131	800.00000	12.29402
131	1000.00000	12.29402
131	1200.00000	12.29402
131	1400.00000	12.29402
131	1600.00000	10.17159
131	1800.00000	10.17159
131	2000.00000	10.17159
131	2200.00000	10.17159
131	2400.00000	11.20163
131	2600.00000	11.20163
131	2800.00000	11.20163
131	3000.00000	11.20163
131	3200.00000	10.04453
131	3400.00000	10.04453
131	3600.00000	10.04453
131	3800.00000	10.04453
131	4000.00000	11.49789
131	4200.00000	11.49789
131	4400.00000	11.49789
131	4600.00000	11.49789
131	4800.00000	10.63336
131	5000.00000	10.63336
131	5200.00000	10.63336
131	5400.00000	9.61128
131	5600.00000	9.61128
131	5800.00000	9.61128
131	6000.00000	9.61128
131	6200.00000	10.02742
131	6400.00000	10.02742
131	6600.00000	10.02742
131	6800.00000	10.02742
131	7000.00000	9.25304
131	7200.00000	9.25304
131	7400.00000	9.25304
131	7600.00000	9.25304
131	7800.00000	9.86345
131	8000.00000	9.86345
131	8200.00000	9.86345
131	8400.00000	9.86345
131	8600.00000	9.17879
131	8800.00000	9.17879
131	9000.00000	9.17879
131	9200.00000	9.17879
131	9400.00000	12.35494
131	9600.00000	12.35494
131	9800.00000	12.35494
131	10000.00000	10.37254
131	10200.00000	10.37254
131	10400.00000	10.37254
131	10600.00000	10.37254
131	10800.00000	8.59821
131	11000.00000	8.59821
131	11200.00000	8.59821
131	11400.00000	8.59821
131	11600.00000	9.61993
131	11800.00000	9.61993
131	12000.00000	9.61993
131	12200.00000	9.61993
131	12400.00000	11.37047
131	12600.00000	11.37047
131	12800.00000	11.37047
131	13000.00000	11.37047
131	13200.00000	11.40486
131	13400.00000	11.40486
131	13600.00000	11.40486
131	13800.00000	11.40486
131	14000.00000	9.01976
131	14200.00000	9.01976
131	14400.00000	9.01976
131	14600.00000	9.69480
131	14800.00000	9.69480
131	15000.00000	9.69480
131	15200.00000	9.69480
131	15400.00000	11.09212
131	15600.00000	11.09212
131	15800.00000	11.09212
131	16000.00000	11.09212
131	16200.00000	9.94417
131	16400.00000	9.94417
131	16600.00000	9.94417
131	16800.00000	9.94417
131	17000.00000	7.63697
131	17200.00000	7.63697
131	17400.00000	7.63697
131	17600.00000	7.63697
131	17800.00000	8.03178
131	18000.00000	8.03178
131	18200.00000	8.03178
131	18400.00000	8.03178
131	18600.00000	8.56449
131	18800.00000	8.56449
131	19000.00000	8.56449
131	19200.00000	9.39356
131	19400.00000	9.39356
131	19600.00000	9.39356
131	19800.00000	9.39356
131	20000.00000	8.31730
132	0.00000	10.48728
132	200.00000	10.48728
132	400.00000	10.48728
132	600.00000	10.48728
132	800.00000	11.97984
132	1000.00000	11.97984
132	1200.00000	11.97984
132	1400.00000	11.97984
132	1600.00000	10.08349
132	1800.00000	10.08349
132	2000.00000	10.08349
132	2200.00000	10.08349
132	2400.00000	11.88532
132	2600.00000	11.88532
132	2800.00000	11.88532
132	3000.00000	11.88532
