draw	time	log_ne
119	8200.00000	8.85650
119	8400.00000	8.85650
119	8600.00000	8.85650
119	8800.00000	8.85650
119	9000.00000	8.93616
119	9200.00000	8.93616
119	9400.00000	8.93616
119	9600.00000	8.93616
119	9800.00000	8.93616
119	10000.00000	8.75047
119	10200.00000	8.75047
119	10400.00000	8.75047
119	10600.00000	8.75047
119	10800.00000	8.75047
119	11000.00000	9.14293
119	11200.00000	9.14293
119	11400.00000	9.14293
119	11600.00000	9.14293
119	11800.00000	9.14293
119	12000.00000	9.66316
119	12200.00000	9.66316
119	12400.00000	9.66316
119	12600.00000	9.66316
119	12800.00000	9.66316
119	13000.00000	9.69382
119	13200.00000	9.69382
119	13400.00000	9.69382
119	13600.00000	9.69382
119	13800.00000	9.69382
119	14000.00000	8.99002
119	14200.00000	8.99002
119	14400.00000	8.99002
119	14600.00000	8.99002
119	14800.00000	8.99002
119	15000.00000	9.46139
119	15200.00000	9.46139
119	15400.00000	9.46139
119	15600.00000	9.46139
119	15800.00000	9.26194
119	16000.00000	9.26194
119	16200.00000	9.26194
119	16400.00000	9.26194
119	16600.00000	9.26194
119	16800.00000	9.02063
119	17000.00000	9.02063
119	17200.00000	9.02063
119	17400.00000	9.02063
119	17600.00000	9.02063
119	17800.00000	9.51287
119	18000.00000	9.51287
119	18200.00000	9.51287
119	18400.00000	9.51287
119	18600.00000	9.51287
119	18800.00000	9.52922
119	19000.00000	9.52922
119	19200.00000	9.52922
119	19400.00000	9.52922
119	19600.00000	9.52922
119	19800.00000	8.74374
119	20000.00000	8.74374
120	0.00000	9.75221
120	200.00000	9.75221
120	400.00000	9.75221
120	600.00000	9.75221
120	800.00000	9.75221
120	1000.00000	9.89803
120	1200.00000	9.89803
120	1400.00000	9.89803
120	1600.00000	9.89803
120	1800.00000	9.89803
120	2000.00000	9.47073
120	2200.00000	9.47073
120	2400.00000	9.47073
120	2600.00000	9.47073
120	2800.00000	9.47073
120	3000.00000	8.81123
120	3200.00000	8.81123
120	3400.00000	8.81123
120	3600.00000	8.81123
120	3800.00000	8.81123
120	4000.00000	8.50468
120	4200.00000	8.50468
120	4400.00000	8.50468
120	4600.00000	8.50468
120	4800.00000	8.50468
120	5000.00000	8.71835
120	5200.00000	8.71835
120	5400.00000	8.71835
120	5600.00000	8.71835
120	5800.00000	8.71835
120	6000.00000	8.61832
120	6200.00000	8.61832
120	6400.00000	8.61832
120	6600.00000	8.61832
120	6800.00000	8.61832
120	7000.00000	8.63928
120	7200.00000	8.63928
120	7400.00000	8.63928
120	7600.00000	8.63928
120	7800.00000	8.63928
120	8000.00000	7.99922
120	8200.00000	7.99922
120	8400.00000	7.99922
120	8600.00000	7.99922
120	8800.00000	7.99922
120	9000.00000	8.39723
120	9200.00000	8.39723
120	9400.00000	8.39723
120	9600.00000	8.39723
120	9800.00000	8.39723
120	10000.00000	8.79011
120	10200.00000	8.79011
120	10400.00000	8.79011
120	10600.00000	8.79011
120	10800.00000	8.79011
120	11000.00000	9.01662
120	11200.00000	9.01662
120	11400.00000	9.01662
120	11600.00000	9.01662
120	11800.00000	9.01662
120	12000.00000	9.34498
120	12200.00000	9.34498
120	12400.00000	9.34498
120	12600.00000	9.34498
120	12800.00000	9.34498
120	13000.00000	9.86098
120	13200.00000	9.86098
120	13400.00000	9.86098
120	13600.00000	9.86098
120	13800.00000	9.86098
120	14000.00000	9.65719
120	14200.00000	9.65719
120	14400.00000	9.65719
120	14600.00000	9.65719
120	14800.00000	9.65719
120	15000.00000	9.60891
120	15200.00000	9.60891
120	15400.00000	9.60891
120	15600.00000	9.60891
120	15800.00000	9.34609
120	16000.00000	9.34609
120	16200.00000	9.34609
120	16400.00000	9.34609
120	16600.00000	9.34609
120	16800.00000	9.60722
120	17000.00000	9.60722
120	17200.00000	9.60722
120	17400.00000	9.60722
120	17600.00000	9.60722
120	17800.00000	9.32019
120	18000.00000	9.32019
120	18200.00000	9.32019
120	18400.00000	9.32019
120	18600.00000	9.32019
120	18800.00000	8.70588
120	19000.00000	8.70588
120	19200.00000	8.70588
120	19400.00000	8.70588
120	19600.00000	8.70588
120	19800.00000	8.74471
120	20000.00000	8.74471
121	0.00000	9.73755
121	200.00000	9.73755
121	400.00000	9.73755
121	600.00000	9.73755
121	800.00000	9.73755
121	1000.00000	9.75642
121	1200.00000	9.75642
121	1400.00000	9.75642
121	1600.00000	9.75642
121	1800.00000	9.75642
121	2000.00000	9.31411
121	2200.00000	9.31411
121	2400.00000	9.31411
121	2600.00000	9.31411
121	2800.00000	9.31411
121	3000.00000	8.64476
121	3200.00000	8.64476
121	3400.00000	8.64476
121	3600.00000	8.64476
121	3800.00000	8.64476
121	4000.00000	8.84231
121	4200.00000	8.84231
121	4400.00000	8.84231
121	4600.00000	8.84231
121	4800.00000	8.84231
121	5000.00000	8.99091
121	5200.00000	8.99091
121	5400.00000	8.99091
121	5600.00000	8.99091
121	5800.00000	8.99091
121	6000.00000	8.68068
121	6200.00000	8.68068
121	6400.00000	8.68068
121	6600.00000	8.68068
121	6800.00000	8.68068
121	7000.00000	8.31893
121	7200.00000	8.31893
121	7400.00000	8.31893
121	7600.00000	8.31893
121	7800.00000	8.31893
121	8000.00000	8.57218
121	8200.00000	8.57218
121	8400.00000	8.57218
121	8600.00000	8.57218
121	8800.00000	8.57218
121	9000.00000	8.31168
121	9200.00000	8.31168
121	9400.00000	8.31168
121	9600.00000	8.31168
121	9800.00000	8.31168
121	10000.00000	8.47342
121	10200.00000	8.47342
121	10400.00000	8.47342
121	10600.00000	8.47342
121	10800.00000	8.47342
121	11000.00000	8.79011
121	11200.00000	8.79011
121	11400.00000	8.79011
121	11600.00000	8.79011
121	11800.00000	8.79011
121	12000.00000	8.78657
121	12200.00000	8.78657
121	12400.00000	8.78657
121	12600.00000	8.78657
121	12800.00000	8.78657
121	13000.00000	8.84440
121	13200.00000	8.84440
121	13400.00000	8.84440
121	13600.00000	8.84440
121	13800.00000	8.84440
121	14000.00000	9.33744
121	14200.00000	9.33744
121	14400.00000	9.33744
121	14600.00000	9.33744
121	14800.00000	9.33744
121	15000.00000	9.03198
121	15200.00000	9.03198
121	15400.00000	9.03198
121	15600.00000	9.03198
121	15800.00000	9.73396
121	16000.00000	9.73396
121	16200.00000	9.73396
121	16400.00000	9.73396
121	16600.00000	9.73396
121	16800.00000	9.52276
121	17000.00000	9.52276
121	17200.00000	9.52276
121	17400.00000	9.52276
121	17600.00000	9.52276
121	17800.00000	9.40615
121	18000.00000	9.40615
121	18200.00000	9.40615
121	18400.00000	9.40615
121	18600.00000	9.40615
121	18800.00000	9.08904
121	19000.00000	9.08904
121	19200.00000	9.08904
121	19400.00000	9.08904
121	19600.00000	9.08904
121	19800.00000	8.98542
121	20000.00000	8.98542
122	0.00000	9.72767
122	200.00000	9.72767
122	400.00000	9.72767
122	600.00000	9.72767
122	800.00000	9.72767
122	1000.00000	10.22905
122	1200.00000	10.22905
122	1400.00000	10.22905
122	1600.00000	10.22905
122	1800.00000	10.22905
122	2000.00000	9.03702
122	2200.00000	9.03702
122	2400.00000	9.03702
122	2600.00000	9.03702
122	2800.00000	9.03702
122	3000.00000	8.50860
122	3200.00000	8.50860
122	3400.00000	8.50860
122	3600.00000	8.50860
122	3800.00000	8.50860
122	4000.00000	8.99535
122	4200.00000	8.99535
122	4400.00000	8.99535
122	4600.00000	8.99535
122	4800.00000	8.99535
122	5000.00000	8.80186
122	5200.00000	8.80186
122	5400.00000	8.80186
122	5600.00000	8.80186
122	5800.00000	8.80186
122	6000.00000	8.91669
122	6200.00000	8.91669
122	6400.00000	8.91669
122	6600.00000	8.91669
122	6800.00000	8.91669
122	7000.00000	8.14834
122	7200.00000	8.14834
122	7400.00000	8.14834
122	7600.00000	8.14834
122	7800.00000	8.14834
122	8000.00000	8.84905
122	8200.00000	8.84905
122	8400.00000	8.84905
122	8600.00000	8.84905
122	8800.00000	8.84905
122	9000.00000	8.68889
122	9200.00000	8.68889
122	9400.00000	8.68889
122	9600.00000	8.68889
122	9800.00000	8.68889
122	10000.00000	8.96938
122	10200.00000	8.96938
122	10400.00000	8.96938
122	10600.00000	8.96938
122	10800.00000	8.96938
122	11000.00000	9.34173
122	11200.00000	9.34173
122	11400.00000	9.34173
122	11600.00000	9.34173
122	11800.00000	9.34173
122	12000.00000	9.99323
122	12200.00000	9.99323
122	12400.00000	9.99323
122	12600.00000	9.99323
122	12800.00000	9.99323
122	13000.00000	9.84650
122	13200.00000	9.84650
122	13400.00000	9.84650
122	13600.00000	9.84650
122	13800.00000	9.84650
122	14000.00000	9.73069
122	14200.00000	9.73069
122	14400.00000	9.73069
122	14600.00000	9.73069
122	14800.00000	9.73069
122	15000.00000	9.29425
122	15200.00000	9.29425
122	15400.00000	9.29425
122	15600.00000	9.29425
122	15800.00000	9.77341
122	16000.00000	9.77341
122	16200.00000	9.77341
122	16400.00000	9.77341
122	16600.00000	9.77341
122	16800.00000	9.14455
122	17000.00000	9.14455
122	17200.00000	9.14455
122	17400.00000	9.14455
122	17600.00000	9.14455
122	17800.00000	8.73828
122	18000.00000	8.73828
122	18200.00000	8.73828
122	18400.00000	8.73828
122	18600.00000	8.73828
122	18800.00000	8.63027
122	19000.00000	8.63027
122	19200.00000	8.63027
122	19400.00000	8.63027
122	19600.00000	8.63027
122	19800.00000	9.46322
122	20000.00000	9.46322
123	0.00000	9.87678
123	200.00000	9.87678
123	400.00000	9.87678
123	600.00000	9.87678
123	800.00000	9.87678
123	1000.00000	9.96603
123	1200.00000	9.96603
123	1400.00000	9.96603
123	1600.00000	9.96603
123	1800.00000	9.96603
123	2000.00000	9.17904
123	2200.00000	9.17904
123	2400.00000	9.17904
123	2600.00000	9.17904
123	2800.00000	9.17904
123	3000.00000	8.66695
123	3200.00000	8.66695
123	3400.00000	8.66695
123	3600.00000	8.66695
123	3800.00000	8.66695
123	4000.00000	8.83713
123	4200.00000	8.83713
123	4400.00000	8.83713
123	4600.00000	8.83713
123	4800.00000	8.83713
123	5000.00000	8.65685
123	5200.00000	8.65685
123	5400.00000	8.65685
123	5600.00000	8.65685
123	5800.00000	8.65685
123	6000.00000	8.57109
123	6200.00000	8.57109
123	6400.00000	8.57109
123	6600.00000	8.57109
123	6800.00000	8.57109
123	7000.00000	8.27333
123	7200.00000	8.27333
123	7400.00000	8.27333
123	7600.00000	8.27333
123	7800.00000	8.27333
123	8000.00000	8.50597
123	8200.00000	8.50597
123	8400.00000	8.50597
123	8600.00000	8.50597
123	8800.00000	8.50597
123	9000.00000	8.33934
123	9200.00000	8.33934
123	9400.00000	8.33934
123	9600.00000	8.33934
123	9800.00000	8.33934
123	10000.00000	9.23096
123	10200.00000	9.23096
123	10400.00000	9.23096
123	10600.00000	9.23096
123	10800.00000	9.23096
123	11000.00000	9.11110
123	11200.00000	9.11110
123	11400.00000	9.11110
123	11600.00000	9.11110
123	11800.00000	9.11110
123	12000.00000	8.87619
123	12200.00000	8.87619
123	12400.00000	8.87619
123	12600.00000	8.87619
123	12800.00000	8.87619
123	13000.00000	9.27790
123	13200.00000	9.27790
123	13400.00000	9.27790
123	13600.00000	9.27790
123	13800.00000	9.27790
123	14000.00000	9.12104
123	14200.00000	9.12104
123	14400.00000	9.12104
123	14600.00000	9.12104
123	14800.00000	9.12104
123	15000.00000	9.02147
123	15200.00000	9.02147
123	15400.00000	9.02147
123	15600.00000	9.02147
123	15800.00000	9.43011
123	16000.00000	9.43011
123	16200.00000	9.43011
123	16400.00000	9.43011
123	16600.00000	9.43011
123	16800.00000	9.76125
123	17000.00000	9.76125
123	17200.00000	9.76125
123	17400.00000	9.76125
123	17600.00000	9.76125
123	17800.00000	9.76604
123	18000.00000	9.76604
123	18200.00000	9.76604
123	18400.00000	9.76604
123	18600.00000	9.76604
123	18800.00000	9.73690
123	19000.00000	9.73690
123	19200.00000	9.73690
123	19400.00000	9.73690
123	19600.00000	9.73690
123	19800.00000	10.23829
123	20000.00000	10.23829
124	0.00000	9.89241
124	200.00000	9.89241
124	400.00000	9.89241
124	600.00000	9.89241
124	800.00000	9.89241
124	1000.00000	10.11394
124	1200.00000	10.11394
124	1400.00000	10.11394
124	1600.00000	10.11394
124	1800.00000	10.11394
124	2000.00000	9.21881
124	2200.00000	9.21881
124	2400.00000	9.21881
124	2600.00000	9.21881
124	2800.00000	9.21881
124	3000.00000	8.38611
124	3200.00000	8.38611
124	3400.00000	8.38611
124	3600.00000	8.38611
124	3800.00000	8.38611
124	4000.00000	8.68079
124	4200.00000	8.68079
124	4400.00000	8.68079
124	4600.00000	8.68079
124	4800.00000	8.68079
124	5000.00000	8.77386
124	5200.00000	8.77386
124	5400.00000	8.77386
124	5600.00000	8.77386
124	5800.00000	8.77386
124	6000.00000	8.23240
124	6200.00000	8.23240
124	6400.00000	8.23240
124	6600.00000	8.23240
124	6800.00000	8.23240
124	7000.00000	8.72220
124	7200.00000	8.72220
124	7400.00000	8.72220
124	7600.00000	8.72220
124	7800.00000	8.72220
124	8000.00000	8.76495
124	8200.00000	8.76495
124	8400.00000	8.76495
124	8600.00000	8.76495
124	8800.00000	8.76495
124	9000.00000	8.53513
124	9200.00000	8.53513
124	9400.00000	8.53513
124	9600.00000	8.53513
124	9800.00000	8.53513
124	10000.00000	8.39487
124	10200.00000	8.39487
124	10400.00000	8.39487
124	10600.00000	8.39487
124	10800.00000	8.39487
124	11000.00000	8.46737
124	11200.00000	8.46737
124	11400.00000	8.46737
124	11600.00000	8.46737
124	11800.00000	8.46737
124	12000.00000	9.04012
124	12200.00000	9.04012
124	12400.00000	9.04012
124	12600.00000	9.04012
124	12800.00000	9.04012
124	13000.00000	8.99387
124	13200.00000	8.99387
124	13400.00000	8.99387
124	13600.00000	8.99387
124	13800.00000	8.99387
124	14000.00000	9.35840
124	14200.00000	9.35840
124	14400.00000	9.35840
124	14600.00000	9.35840
124	14800.00000	9.35840
124	15000.00000	9.69962
124	15200.00000	9.69962
124	15400.00000	9.69962
124	15600.00000	9.69962
124	15800.00000	8.69574
124	16000.00000	8.69574
124	16200.00000	8.69574
124	16400.00000	8.69574
124	16600.00000	8.69574
124	16800.00000	9.13708
124	17000.00000	9.13708
124	17200.00000	9.13708
124	17400.00000	9.13708
124	17600.00000	9.13708
124	17800.00000	9.17137
124	18000.00000	9.17137
124	18200.00000	9.17137
124	18400.00000	9.17137
124	18600.00000	9.17137
124	18800.00000	9.25981
124	19000.00000	9.25981
124	19200.00000	9.25981
124	19400.00000	9.25981
124	19600.00000	9.25981
124	19800.00000	8.99498
124	20000.00000	8.99498
125	0.00000	9.75519
125	200.00000	9.75519
125	400.00000	9.75519
125	600.00000	9.75519
125	800.00000	9.75519
125	1000.00000	10.00183
125	1200.00000	10.00183
125	1400.00000	10.00183
125	1600.00000	10.00183
125	1800.00000	10.00183
125	2000.00000	9.29543
125	2200.00000	9.29543
125	2400.00000	9.29543
125	2600.00000	9.29543
125	2800.00000	9.29543
125	3000.00000	8.23985
125	3200.00000	8.23985
125	3400.00000	8.23985
125	3600.00000	8.23985
125	3800.00000	8.23985
125	4000.00000	8.65586
125	4200.00000	8.65586
125	4400.00000	8.65586
125	4600.00000	8.65586
125	4800.00000	8.65586
125	5000.00000	8.99992
125	5200.00000	8.99992
125	5400.00000	8.99992
125	5600.00000	8.99992
125	5800.00000	8.99992
125	6000.00000	7.91999
125	6200.00000	7.91999
125	6400.00000	7.91999
125	6600.00000	7.91999
125	6800.00000	7.91999
125	7000.00000	8.95997
125	7200.00000	8.95997
125	7400.00000	8.95997
125	7600.00000	8.95997
125	7800.00000	8.95997
125	8000.00000	9.37164
125	8200.00000	9.37164
125	8400.00000	9.37164
125	8600.00000	9.37164
125	8800.00000	9.37164
125	9000.00000	8.22810
125	9200.00000	8.22810
125	9400.00000	8.22810
125	9600.00000	8.22810
125	9800.00000	8.22810
125	10000.00000	8.12392
125	10200.00000	8.12392
125	10400.00000	8.12392
125	10600.00000	8.12392
125	10800.00000	8.12392
125	11000.00000	8.87901
125	11200.00000	8.87901
125	11400.00000	8.87901
125	11600.00000	8.87901
125	11800.00000	8.87901
125	12000.00000	9.19340
125	12200.00000	9.19340
125	12400.00000	9.19340
125	12600.00000	9.19340
125	12800.00000	9.19340
125	13000.00000	9.66010
125	13200.00000	9.66010
125	13400.00000	9.66010
125	13600.00000	9.66010
125	13800.00000	9.66010
125	14000.00000	9.60544
125	14200.00000	9.60544
125	14400.00000	9.60544
125	14600.00000	9.60544
125	14800.00000	9.60544
125	15000.00000	9.55336
125	15200.00000	9.55336
125	15400.00000	9.55336
125	15600.00000	9.55336
125	15800.00000	9.47047
125	16000.00000	9.47047
125	16200.00000	9.47047
125	16400.00000	9.47047
125	16600.00000	9.47047
125	16800.00000	9.06985
125	17000.00000	9.06985
125	17200.00000	9.06985
125	17400.00000	9.06985
125	17600.00000	9.06985
125	17800.00000	9.72876
125	18000.00000	9.72876
125	18200.00000	9.72876
125	18400.00000	9.72876
125	18600.00000	9.72876
125	18800.00000	9.99084
125	19000.00000	9.99084
125	19200.00000	9.99084
125	19400.00000	9.99084
125	19600.00000	9.99084
125	19800.00000	9.77784
125	20000.00000	9.77784
126	0.00000	9.83053
126	200.00000	9.83053
126	400.00000	9.83053
126	600.00000	9.83053
126	800.00000	9.83053
126	1000.00000	10.10416
126	1200.00000	10.10416
126	1400.00000	10.10416
126	1600.00000	10.10416
126	1800.00000	10.10416
126	2000.00000	9.40981
126	2200.00000	9.40981
126	2400.00000	9.40981
126	2600.00000	9.40981
126	2800.00000	9.40981
126	3000.00000	8.52444
126	3200.00000	8.52444
126	3400.00000	8.52444
126	3600.00000	8.52444
126	3800.00000	8.52444
126	4000.00000	8.92335
126	4200.00000	8.92335
126	4400.00000	8.92335
126	4600.00000	8.92335
126	4800.00000	8.92335
126	5000.00000	8.62885
126	5200.00000	8.62885
126	5400.00000	8.62885
126	5600.00000	8.62885
126	5800.00000	8.62885
126	6000.00000	8.32246
126	6200.00000	8.32246
126	6400.00000	8.32246
126	6600.00000	8.32246
126	6800.00000	8.32246
126	7000.00000	8.29905
126	7200.00000	8.29905
126	7400.00000	8.29905
126	7600.00000	8.29905
126	7800.00000	8.29905
126	8000.00000	8.34620
126	8200.00000	8.34620
126	8400.00000	8.34620
126	8600.00000	8.34620
126	8800.00000	8.34620
126	9000.00000	8.57301
126	9200.00000	8.57301
126	9400.00000	8.57301
126	9600.00000	8.57301
126	9800.00000	8.57301
126	10000.00000	9.14252
126	10200.00000	9.14252
126	10400.00000	9.14252
126	10600.00000	9.14252
126	10800.00000	9.14252
126	11000.00000	9.99638
126	11200.00000	9.99638
126	11400.00000	9.99638
126	11600.00000	9.99638
126	11800.00000	9.99638
126	12000.00000	9.41978
126	12200.00000	9.41978
126	12400.00000	9.41978
126	12600.00000	9.41978
126	12800.00000	9.41978
126	13000.00000	9.40449
126	13200.00000	9.40449
126	13400.00000	9.40449
126	13600.00000	9.40449
126	13800.00000	9.40449
126	14000.00000	9.30742
126	14200.00000	9.30742
126	14400.00000	9.30742
126	14600.00000	9.30742
126	14800.00000	9.30742
126	15000.00000	9.48297
126	15200.00000	9.48297
126	15400.00000	9.48297
126	15600.00000	9.48297
126	15800.00000	9.94641
126	16000.00000	9.94641
126	16200.00000	9.94641
126	16400.00000	9.94641
126	16600.00000	9.94641
126	16800.00000	10.30720
126	17000.00000	10.30720
126	17200.00000	10.30720
126	17400.00000	10.30720
126	17600.00000	10.30720
126	17800.00000	10.39844
126	18000.00000	10.39844
126	18200.00000	10.39844
126	18400.00000	10.39844
126	18600.00000	10.39844
126	18800.00000	10.48874
126	19000.00000	10.48874
126	19200.00000	10.48874
126	19400.00000	10.48874
126	19600.00000	10.48874
126	19800.00000	10.90623
126	20000.00000	10.90623
127	0.00000	9.73349
127	200.00000	9.73349
127	400.00000	9.73349
127	600.00000	9.73349
127	800.00000	9.73349
127	1000.00000	9.88242
127	1200.00000	9.88242
127	1400.00000	9.88242
127	1600.00000	9.88242
127	1800.00000	9.88242
127	2000.00000	9.09766
127	2200.00000	9.09766
127	2400.00000	9.09766
127	2600.00000	9.09766
127	2800.00000	9.09766
127	3000.00000	8.77055
127	3200.00000	8.77055
127	3400.00000	8.77055
127	3600.00000	8.77055
127	3800.00000	8.77055
127	4000.00000	8.51114
127	4200.00000	8.51114
127	4400.00000	8.51114
127	4600.00000	8.51114
127	4800.00000	8.51114
127	5000.00000	8.68627
127	5200.00000	8.68627
127	5400.00000	8.68627
127	5600.00000	8.68627
127	5800.00000	8.68627
127	6000.00000	8.48848
127	6200.00000	8.48848
127	6400.00000	8.48848
127	6600.00000	8.48848
127	6800.00000	8.48848
127	7000.00000	8.55631
127	7200.00000	8.55631
127	7400.00000	8.55631
127	7600.00000	8.55631
127	7800.00000	8.55631
127	8000.00000	8.43398
127	8200.00000	8.43398
127	8400.00000	8.43398
127	8600.00000	8.43398
127	8800.00000	8.43398
127	9000.00000	8.50726
127	9200.00000	8.50726
127	9400.00000	8.50726
127	9600.00000	8.50726
127	9800.00000	8.50726
127	10000.00000	8.43282
127	10200.00000	8.43282
127	10400.00000	8.43282
127	10600.00000	8.43282
127	10800.00000	8.43282
127	11000.00000	8.82409
127	11200.00000	8.82409
127	11400.00000	8.82409
127	11600.00000	8.82409
127	11800.00000	8.82409
127	12000.00000	9.31157
127	12200.00000	9.31157
127	12400.00000	9.31157
127	12600.00000	9.31157
127	12800.00000	9.31157
127	13000.00000	9.77588
127	13200.00000	9.77588
127	13400.00000	9.77588
127	13600.00000	9.77588
127	13800.00000	9.77588
127	14000.00000	9.53065
127	14200.00000	9.53065
127	14400.00000	9.53065
127	14600.00000	9.53065
127	14800.00000	9.53065
127	15000.00000	9.17311
127	15200.00000	9.17311
127	15400.00000	9.17311
127	15600.00000	9.17311
127	15800.00000	9.31047
127	16000.00000	9.31047
127	16200.00000	9.31047
127	16400.00000	9.31047
127	16600.00000	9.31047
127	16800.00000	9.42487
127	17000.00000	9.42487
127	17200.00000	9.42487
127	17400.00000	9.42487
127	17600.00000	9.42487
127	17800.00000	9.38536
127	18000.00000	9.38536
127	18200.00000	9.38536
127	18400.00000	9.38536
127	18600.00000	9.38536
127	18800.00000	9.18657
127	19000.00000	9.18657
127	19200.00000	9.18657
127	19400.00000	9.18657
127	19600.00000	9.18657
127	19800.00000	9.30577
127	20000.00000	9.30577
128	0.00000	9.72741
128	200.00000	9.72741
128	400.00000	9.72741
128	600.00000	9.72741
128	800.00000	9.72741
128	1000.00000	10.05298
128	1200.00000	10.05298
128	1400.00000	10.05298
128	1600.00000	10.05298
128	1800.00000	10.05298
128	2000.00000	9.52484
128	2200.00000	9.52484
128	2400.00000	9.52484
128	2600.00000	9.52484
128	2800.00000	9.52484
128	3000.00000	8.32454
128	3200.00000	8.32454
128	3400.00000	8.32454
128	3600.00000	8.32454
128	3800.00000	8.32454
128	4000.00000	9.37209
128	4200.00000	9.37209
128	4400.00000	9.37209
128	4600.00000	9.37209
128	4800.00000	9.37209
128	5000.00000	8.73767
128	5200.00000	8.73767
128	5400.00000	8.73767
128	5600.00000	8.73767
128	5800.00000	8.73767
128	6000.00000	8.70953
128	6200.00000	8.70953
128	6400.00000	8.70953
128	6600.00000	8.70953
128	6800.00000	8.70953
128	7000.00000	8.25984
128	7200.00000	8.25984
128	7400.00000	8.25984
128	7600.00000	8.25984
128	7800.00000	8.25984
128	8000.00000	8.65572
128	8200.00000	8.65572
128	8400.00000	8.65572
128	8600.00000	8.65572
128	8800.00000	8.65572
128	9000.00000	8.74224
128	9200.00000	8.74224
128	9400.00000	8.74224
128	9600.00000	8.74224
128	9800.00000	8.74224
128	10000.00000	8.27371
128	10200.00000	8.27371
128	10400.00000	8.27371
128	10600.00000	8.27371
128	10800.00000	8.27371
128	11000.00000	8.98676
128	11200.00000	8.98676
128	11400.00000	8.98676
128	11600.00000	8.98676
128	11800.00000	8.98676
128	12000.00000	9.69389
128	12200.00000	9.69389
128	12400.00000	9.69389
128	12600.00000	9.69389
128	12800.00000	9.69389
128	13000.00000	9.60934
128	13200.00000	9.60934
128	13400.00000	9.60934
128	13600.00000	9.60934
128	13800.00000	9.60934
128	14000.00000	9.45598
128	14200.00000	9.45598
128	14400.00000	9.45598
128	14600.00000	9.45598
128	14800.00000	9.45598
128	15000.00000	9.27692
128	15200.00000	9.27692
128	15400.00000	9.27692
128	15600.00000	9.27692
128	15800.00000	8.79317
128	16000.00000	8.79317
128	16200.00000	8.79317
128	16400.00000	8.79317
128	16600.00000	8.79317
128	16800.00000	9.38244
128	17000.00000	9.38244
128	17200.00000	9.38244
128	17400.00000	9.38244
128	17600.00000	9.38244
128	17800.00000	9.98131
128	18000.00000	9.98131
128	18200.00000	9.98131
128	18400.00000	9.98131
128	18600.00000	9.98131
128	18800.00000	9.46484
128	19000.00000	9.46484
128	19200.00000	9.46484
128	19400.00000	9.46484
128	19600.00000	9.46484
128	19800.00000	8.83361
128	20000.00000	8.83361
129	0.00000	9.94150
129	200.00000	9.94150
129	400.00000	9.94150
129	600.00000	9.94150
129	800.00000	9.94150
129	1000.00000	9.87912
129	1200.00000	9.87912
129	1400.00000	9.87912
129	1600.00000	9.87912
129	1800.00000	9.87912
129	2000.00000	9.50285
129	2200.00000	9.50285
129	2400.00000	9.50285
129	2600.00000	9.50285
129	2800.00000	9.50285
129	3000.00000	8.53602
129	3200.00000	8.53602
129	3400.00000	8.53602
129	3600.00000	8.53602
129	3800.00000	8.53602
129	4000.00000	8.86781
129	4200.00000	8.86781
129	4400.00000	8.86781
129	4600.00000	8.86781
129	4800.00000	8.86781
129	5000.00000	8.51933
129	5200.00000	8.51933
129	5400.00000	8.51933
129	5600.00000	8.51933
129	5800.00000	8.51933
129	6000.00000	8.74058
129	6200.00000	8.74058
129	6400.00000	8.74058
129	6600.00000	8.74058
129	6800.00000	8.74058
129	7000.00000	8.82171
129	7200.00000	8.82171
129	7400.00000	8.82171
129	7600.00000	8.82171
129	7800.00000	8.82171
129	8000.00000	9.23057
129	8200.00000	9.23057
129	8400.00000	9.23057
129	8600.00000	9.23057
129	8800.00000	9.23057
129	9000.00000	9.15596
129	9200.00000	9.15596
129	9400.00000	9.15596
129	9600.00000	9.15596
129	9800.00000	9.15596
129	10000.00000	8.98014
129	10200.00000	8.98014
129	10400.00000	8.98014
129	10600.00000	8.98014
129	10800.00000	8.98014
129	11000.00000	8.94419
129	11200.00000	8.94419
129	11400.00000	8.94419
129	11600.00000	8.94419
129	11800.00000	8.94419
129	12000.00000	9.02586
129	12200.00000	9.02586
129	12400.00000	9.02586
129	12600.00000	9.02586
129	12800.00000	9.02586
129	13000.00000	9.78853
129	13200.00000	9.78853
129	13400.00000	9.78853
129	13600.00000	9.78853
129	13800.00000	9.78853
129	14000.00000	9.65527
129	14200.00000	9.65527
129	14400.00000	9.65527
129	14600.00000	9.65527
129	14800.00000	9.65527
129	15000.00000	9.55158
129	15200.00000	9.55158
129	15400.00000	9.55158
129	15600.00000	9.55158
129	15800.00000	9.39782
129	16000.00000	9.39782
129	16200.00000	9.39782
129	16400.00000	9.39782
129	16600.00000	9.39782
129	16800.00000	9.02161
129	17000.00000	9.02161
129	17200.00000	9.02161
129	17400.00000	9.02161
129	17600.00000	9.02161
129	17800.00000	8.77778
129	18000.00000	8.77778
129	18200.00000	8.77778
129	18400.00000	8.77778
129	18600.00000	8.77778
129	18800.00000	8.78728
129	19000.00000	8.78728
129	19200.00000	8.78728
129	19400.00000	8.78728
129	19600.00000	8.78728
129	19800.00000	8.26533
129	20000.00000	8.26533
130	0.00000	9.74940
130	200.00000	9.74940
130	400.00000	9.74940
130	600.00000	9.74940
130	800.00000	9.74940
130	1000.00000	9.80306
130	1200.00000	9.80306
130	1400.00000	9.80306
130	1600.00000	9.80306
130	1800.00000	9.80306
