draw	time	log_ne
113	17800.00000	9.47477
113	18000.00000	9.47477
113	18200.00000	9.47477
113	18400.00000	9.47477
113	18600.00000	9.47477
113	18800.00000	9.91847
113	19000.00000	9.91847
113	19200.00000	9.91847
113	19400.00000	9.91847
113	19600.00000	9.91847
113	19800.00000	10.23394
113	20000.00000	10.23394
114	0.00000	9.93517
114	200.00000	9.93517
114	400.00000	9.93517
114	600.00000	9.93517
114	800.00000	9.93517
114	1000.00000	10.08045
114	1200.00000	10.08045
114	1400.00000	10.08045
114	1600.00000	10.08045
114	1800.00000	10.08045
114	2000.00000	9.71894
114	2200.00000	9.71894
114	2400.00000	9.71894
114	2600.00000	9.71894
114	2800.00000	9.71894
114	3000.00000	8.78924
114	3200.00000	8.78924
114	3400.00000	8.78924
114	3600.00000	8.78924
114	3800.00000	8.78924
114	4000.00000	8.99653
114	4200.00000	8.99653
114	4400.00000	8.99653
114	4600.00000	8.99653
114	4800.00000	8.99653
114	5000.00000	9.04340
114	5200.00000	9.04340
114	5400.00000	9.04340
114	5600.00000	9.04340
114	5800.00000	9.04340
114	6000.00000	9.23536
114	6200.00000	9.23536
114	6400.00000	9.23536
114	6600.00000	9.23536
114	6800.00000	9.23536
114	7000.00000	9.06281
114	7200.00000	9.06281
114	7400.00000	9.06281
114	7600.00000	9.06281
114	7800.00000	9.06281
114	8000.00000	9.16553
114	8200.00000	9.16553
114	8400.00000	9.16553
114	8600.00000	9.16553
114	8800.00000	9.16553
114	9000.00000	8.81215
114	9200.00000	8.81215
114	9400.00000	8.81215
114	9600.00000	8.81215
114	9800.00000	8.81215
114	10000.00000	8.59272
114	10200.00000	8.59272
114	10400.00000	8.59272
114	10600.00000	8.59272
114	10800.00000	8.59272
114	11000.00000	8.93361
114	11200.00000	8.93361
114	11400.00000	8.93361
114	11600.00000	8.93361
114	11800.00000	8.93361
114	12000.00000	9.16539
114	12200.00000	9.16539
114	12400.00000	9.16539
114	12600.00000	9.16539
114	12800.00000	9.16539
114	13000.00000	8.74604
114	13200.00000	8.74604
114	13400.00000	8.74604
114	13600.00000	8.74604
114	13800.00000	8.74604
114	14000.00000	9.23009
114	14200.00000	9.23009
114	14400.00000	9.23009
114	14600.00000	9.23009
114	14800.00000	9.23009
114	15000.00000	9.50634
114	15200.00000	9.50634
114	15400.00000	9.50634
114	15600.00000	9.50634
114	15800.00000	9.67294
114	16000.00000	9.67294
114	16200.00000	9.67294
114	16400.00000	9.67294
114	16600.00000	9.67294
114	16800.00000	9.77026
114	17000.00000	9.77026
114	17200.00000	9.77026
114	17400.00000	9.77026
114	17600.00000	9.77026
114	17800.00000	9.57174
114	18000.00000	9.57174
114	18200.00000	9.57174
114	18400.00000	9.57174
114	18600.00000	9.57174
114	18800.00000	9.79345
114	19000.00000	9.79345
114	19200.00000	9.79345
114	19400.00000	9.79345
114	19600.00000	9.79345
114	19800.00000	9.17321
114	20000.00000	9.17321
115	0.00000	9.92166
115	200.00000	9.92166
115	400.00000	9.92166
115	600.00000	9.92166
115	800.00000	9.92166
115	1000.00000	10.22426
115	1200.00000	10.22426
115	1400.00000	10.22426
115	1600.00000	10.22426
115	1800.00000	10.22426
115	2000.00000	9.65408
115	2200.00000	9.65408
115	2400.00000	9.65408
115	2600.00000	9.65408
115	2800.00000	9.65408
115	3000.00000	9.08550
115	3200.00000	9.08550
115	3400.00000	9.08550
115	3600.00000	9.08550
115	3800.00000	9.08550
115	4000.00000	9.14387
115	4200.00000	9.14387
115	4400.00000	9.14387
115	4600.00000	9.14387
115	4800.00000	9.14387
115	5000.00000	9.19656
115	5200.00000	9.19656
115	5400.00000	9.19656
115	5600.00000	9.19656
115	5800.00000	9.19656
115	6000.00000	8.69851
115	6200.00000	8.69851
115	6400.00000	8.69851
115	6600.00000	8.69851
115	6800.00000	8.69851
115	7000.00000	8.74232
115	7200.00000	8.74232
115	7400.00000	8.74232
115	7600.00000	8.74232
115	7800.00000	8.74232
115	8000.00000	8.74799
115	8200.00000	8.74799
115	8400.00000	8.74799
115	8600.00000	8.74799
115	8800.00000	8.74799
115	9000.00000	8.63011
115	9200.00000	8.63011
115	9400.00000	8.63011
115	9600.00000	8.63011
115	9800.00000	8.63011
115	10000.00000	8.55552
115	10200.00000	8.55552
115	10400.00000	8.55552
115	10600.00000	8.55552
115	10800.00000	8.55552
115	11000.00000	8.94992
115	11200.00000	8.94992
115	11400.00000	8.94992
115	11600.00000	8.94992
115	11800.00000	8.94992
115	12000.00000	9.66187
115	12200.00000	9.66187
115	12400.00000	9.66187
115	12600.00000	9.66187
115	12800.00000	9.66187
115	13000.00000	9.44277
115	13200.00000	9.44277
115	13400.00000	9.44277
115	13600.00000	9.44277
115	13800.00000	9.44277
115	14000.00000	9.55075
115	14200.00000	9.55075
115	14400.00000	9.55075
115	14600.00000	9.55075
115	14800.00000	9.55075
115	15000.00000	9.49660
115	15200.00000	9.49660
115	15400.00000	9.49660
115	15600.00000	9.49660
115	15800.00000	9.35273
115	16000.00000	9.35273
115	16200.00000	9.35273
115	16400.00000	9.35273
115	16600.00000	9.35273
115	16800.00000	9.59262
115	17000.00000	9.59262
115	17200.00000	9.59262
115	17400.00000	9.59262
115	17600.00000	9.59262
115	17800.00000	9.46047
115	18000.00000	9.46047
115	18200.00000	9.46047
115	18400.00000	9.46047
115	18600.00000	9.46047
115	18800.00000	9.87424
115	19000.00000	9.87424
115	19200.00000	9.87424
115	19400.00000	9.87424
115	19600.00000	9.87424
115	19800.00000	10.06207
115	20000.00000	10.06207
116	0.00000	9.93153
116	200.00000	9.93153
116	400.00000	9.93153
116	600.00000	9.93153
116	800.00000	9.93153
116	1000.00000	10.37641
116	1200.00000	10.37641
116	1400.00000	10.37641
116	1600.00000	10.37641
116	1800.00000	10.37641
116	2000.00000	9.27145
116	2200.00000	9.27145
116	2400.00000	9.27145
116	2600.00000	9.27145
116	2800.00000	9.27145
116	3000.00000	9.09432
116	3200.00000	9.09432
116	3400.00000	9.09432
116	3600.00000	9.09432
116	3800.00000	9.09432
116	4000.00000	9.09531
116	4200.00000	9.09531
116	4400.00000	9.09531
116	4600.00000	9.09531
116	4800.00000	9.09531
116	5000.00000	8.94382
116	5200.00000	8.94382
116	5400.00000	8.94382
116	5600.00000	8.94382
116	5800.00000	8.94382
116	6000.00000	9.16258
116	6200.00000	9.16258
116	6400.00000	9.16258
116	6600.00000	9.16258
116	6800.00000	9.16258
116	7000.00000	8.74300
116	7200.00000	8.74300
116	7400.00000	8.74300
116	7600.00000	8.74300
116	7800.00000	8.74300
116	8000.00000	8.60935
116	8200.00000	8.60935
116	8400.00000	8.60935
116	8600.00000	8.60935
116	8800.00000	8.60935
116	9000.00000	8.85973
116	9200.00000	8.85973
116	9400.00000	8.85973
116	9600.00000	8.85973
116	9800.00000	8.85973
116	10000.00000	8.88107
116	10200.00000	8.88107
116	10400.00000	8.88107
116	10600.00000	8.88107
116	10800.00000	8.88107
116	11000.00000	9.08659
116	11200.00000	9.08659
116	11400.00000	9.08659
116	11600.00000	9.08659
116	11800.00000	9.08659
116	12000.00000	8.87824
116	12200.00000	8.87824
116	12400.00000	8.87824
116	12600.00000	8.87824
116	12800.00000	8.87824
116	13000.00000	8.81559
116	13200.00000	8.81559
116	13400.00000	8.81559
116	13600.00000	8.81559
116	13800.00000	8.81559
116	14000.00000	8.58396
116	14200.00000	8.58396
116	14400.00000	8.58396
116	14600.00000	8.58396
116	14800.00000	8.58396
116	15000.00000	8.57726
116	15200.00000	8.57726
116	15400.00000	8.57726
116	15600.00000	8.57726
116	15800.00000	8.42500
116	16000.00000	8.42500
116	16200.00000	8.42500
116	16400.00000	8.42500
116	16600.00000	8.42500
116	16800.00000	8.83358
116	17000.00000	8.83358
116	17200.00000	8.83358
116	17400.00000	8.83358
116	17600.00000	8.83358
116	17800.00000	9.30314
116	18000.00000	9.30314
116	18200.00000	9.30314
116	18400.00000	9.30314
116	18600.00000	9.30314
116	18800.00000	9.37270
116	19000.00000	9.37270
116	19200.00000	9.37270
116	19400.00000	9.37270
116	19600.00000	9.37270
116	19800.00000	8.97472
116	20000.00000	8.97472
117	0.00000	9.97538
117	200.00000	9.97538
117	400.00000	9.97538
117	600.00000	9.97538
117	800.00000	9.97538
117	1000.00000	10.01422
117	1200.00000	10.01422
117	1400.00000	10.01422
117	1600.00000	10.01422
117	1800.00000	10.01422
117	2000.00000	9.43462
117	2200.00000	9.43462
117	2400.00000	9.43462
117	2600.00000	9.43462
117	2800.00000	9.43462
117	3000.00000	8.97961
117	3200.00000	8.97961
117	3400.00000	8.97961
117	3600.00000	8.97961
117	3800.00000	8.97961
117	4000.00000	9.14686
117	4200.00000	9.14686
117	4400.00000	9.14686
117	4600.00000	9.14686
117	4800.00000	9.14686
117	5000.00000	8.98034
117	5200.00000	8.98034
117	5400.00000	8.98034
117	5600.00000	8.98034
117	5800.00000	8.98034
117	6000.00000	9.08400
117	6200.00000	9.08400
117	6400.00000	9.08400
117	6600.00000	9.08400
117	6800.00000	9.08400
117	7000.00000	8.89445
117	7200.00000	8.89445
117	7400.00000	8.89445
117	7600.00000	8.89445
117	7800.00000	8.89445
117	8000.00000	8.84406
117	8200.00000	8.84406
117	8400.00000	8.84406
117	8600.00000	8.84406
117	8800.00000	8.84406
117	9000.00000	8.90622
117	9200.00000	8.90622
117	9400.00000	8.90622
117	9600.00000	8.90622
117	9800.00000	8.90622
117	10000.00000	8.83434
117	10200.00000	8.83434
117	10400.00000	8.83434
117	10600.00000	8.83434
117	10800.00000	8.83434
117	11000.00000	9.11878
117	11200.00000	9.11878
117	11400.00000	9.11878
117	11600.00000	9.11878
117	11800.00000	9.11878
117	12000.00000	9.00723
117	12200.00000	9.00723
117	12400.00000	9.00723
117	12600.00000	9.00723
117	12800.00000	9.00723
117	13000.00000	9.34515
117	13200.00000	9.34515
117	13400.00000	9.34515
117	13600.00000	9.34515
117	13800.00000	9.34515
117	14000.00000	9.66052
117	14200.00000	9.66052
117	14400.00000	9.66052
117	14600.00000	9.66052
117	14800.00000	9.66052
117	15000.00000	9.54219
117	15200.00000	9.54219
117	15400.00000	9.54219
117	15600.00000	9.54219
117	15800.00000	9.09477
117	16000.00000	9.09477
117	16200.00000	9.09477
117	16400.00000	9.09477
117	16600.00000	9.09477
117	16800.00000	9.10788
117	17000.00000	9.10788
117	17200.00000	9.10788
117	17400.00000	9.10788
117	17600.00000	9.10788
117	17800.00000	9.46920
117	18000.00000	9.46920
117	18200.00000	9.46920
117	18400.00000	9.46920
117	18600.00000	9.46920
117	18800.00000	8.88956
117	19000.00000	8.88956
117	19200.00000	8.88956
117	19400.00000	8.88956
117	19600.00000	8.88956
117	19800.00000	8.69798
117	20000.00000	8.69798
118	0.00000	9.92128
118	200.00000	9.92128
118	400.00000	9.92128
118	600.00000	9.92128
118	800.00000	9.92128
118	1000.00000	10.01193
118	1200.00000	10.01193
118	1400.00000	10.01193
118	1600.00000	10.01193
118	1800.00000	10.01193
118	2000.00000	9.08704
118	2200.00000	9.08704
118	2400.00000	9.08704
118	2600.00000	9.08704
118	2800.00000	9.08704
118	3000.00000	8.91666
118	3200.00000	8.91666
118	3400.00000	8.91666
118	3600.00000	8.91666
118	3800.00000	8.91666
118	4000.00000	9.21823
118	4200.00000	9.21823
118	4400.00000	9.21823
118	4600.00000	9.21823
118	4800.00000	9.21823
118	5000.00000	9.03728
118	5200.00000	9.03728
118	5400.00000	9.03728
118	5600.00000	9.03728
118	5800.00000	9.03728
118	6000.00000	8.83122
118	6200.00000	8.83122
118	6400.00000	8.83122
118	6600.00000	8.83122
118	6800.00000	8.83122
118	7000.00000	8.71953
118	7200.00000	8.71953
118	7400.00000	8.71953
118	7600.00000	8.71953
118	7800.00000	8.71953
118	8000.00000	9.02020
118	8200.00000	9.02020
118	8400.00000	9.02020
118	8600.00000	9.02020
118	8800.00000	9.02020
118	9000.00000	8.71023
118	9200.00000	8.71023
118	9400.00000	8.71023
118	9600.00000	8.71023
118	9800.00000	8.71023
118	10000.00000	9.01958
118	10200.00000	9.01958
118	10400.00000	9.01958
118	10600.00000	9.01958
118	10800.00000	9.01958
118	11000.00000	9.02131
118	11200.00000	9.02131
118	11400.00000	9.02131
118	11600.00000	9.02131
118	11800.00000	9.02131
118	12000.00000	9.45318
118	12200.00000	9.45318
118	12400.00000	9.45318
118	12600.00000	9.45318
118	12800.00000	9.45318
118	13000.00000	9.29441
118	13200.00000	9.29441
118	13400.00000	9.29441
118	13600.00000	9.29441
118	13800.00000	9.29441
118	14000.00000	9.51861
118	14200.00000	9.51861
118	14400.00000	9.51861
118	14600.00000	9.51861
118	14800.00000	9.51861
118	15000.00000	9.45453
118	15200.00000	9.45453
118	15400.00000	9.45453
118	15600.00000	9.45453
118	15800.00000	8.82027
118	16000.00000	8.82027
118	16200.00000	8.82027
118	16400.00000	8.82027
118	16600.00000	8.82027
118	16800.00000	9.36737
118	17000.00000	9.36737
118	17200.00000	9.36737
118	17400.00000	9.36737
118	17600.00000	9.36737
118	17800.00000	10.00891
118	18000.00000	10.00891
118	18200.00000	10.00891
118	18400.00000	10.00891
118	18600.00000	10.00891
118	18800.00000	9.69502
118	19000.00000	9.69502
118	19200.00000	9.69502
118	19400.00000	9.69502
118	19600.00000	9.69502
118	19800.00000	9.16418
118	20000.00000	9.16418
119	0.00000	9.81412
119	200.00000	9.81412
119	400.00000	9.81412
119	600.00000	9.81412
119	800.00000	9.81412
119	1000.00000	10.05640
119	1200.00000	10.05640
119	1400.00000	10.05640
119	1600.00000	10.05640
119	1800.00000	10.05640
119	2000.00000	9.55617
119	2200.00000	9.55617
119	2400.00000	9.55617
119	2600.00000	9.55617
119	2800.00000	9.55617
119	3000.00000	9.04355
119	3200.00000	9.04355
119	3400.00000	9.04355
119	3600.00000	9.04355
119	3800.00000	9.04355
119	4000.00000	9.15800
119	4200.00000	9.15800
119	4400.00000	9.15800
119	4600.00000	9.15800
119	4800.00000	9.15800
119	5000.00000	9.18199
119	5200.00000	9.18199
119	5400.00000	9.18199
119	5600.00000	9.18199
119	5800.00000	9.18199
119	6000.00000	8.89218
119	6200.00000	8.89218
119	6400.00000	8.89218
119	6600.00000	8.89218
119	6800.00000	8.89218
119	7000.00000	8.94813
119	7200.00000	8.94813
119	7400.00000	8.94813
119	7600.00000	8.94813
119	7800.00000	8.94813
119	8000.00000	9.07113
119	8200.00000	9.07113
119	8400.00000	9.07113
119	8600.00000	9.07113
119	8800.00000	9.07113
119	9000.00000	8.92396
119	9200.00000	8.92396
119	9400.00000	8.92396
119	9600.00000	8.92396
119	9800.00000	8.92396
119	10000.00000	8.90755
119	10200.00000	8.90755
119	10400.00000	8.90755
119	10600.00000	8.90755
119	10800.00000	8.90755
119	11000.00000	9.38134
119	11200.00000	9.38134
119	11400.00000	9.38134
119	11600.00000	9.38134
119	11800.00000	9.38134
119	12000.00000	9.58724
119	12200.00000	9.58724
119	12400.00000	9.58724
119	12600.00000	9.58724
119	12800.00000	9.58724
119	13000.00000	9.48232
119	13200.00000	9.48232
119	13400.00000	9.48232
119	13600.00000	9.48232
119	13800.00000	9.48232
119	14000.00000	9.07206
119	14200.00000	9.07206
119	14400.00000	9.07206
119	14600.00000	9.07206
119	14800.00000	9.07206
119	15000.00000	9.04631
119	15200.00000	9.04631
119	15400.00000	9.04631
119	15600.00000	9.04631
119	15800.00000	9.13852
119	16000.00000	9.13852
119	16200.00000	9.13852
119	16400.00000	9.13852
119	16600.00000	9.13852
119	16800.00000	9.30644
119	17000.00000	9.30644
119	17200.00000	9.30644
119	17400.00000	9.30644
119	17600.00000	9.30644
119	17800.00000	9.28062
119	18000.00000	9.28062
119	18200.00000	9.28062
119	18400.00000	9.28062
119	18600.00000	9.28062
119	18800.00000	9.74593
119	19000.00000	9.74593
119	19200.00000	9.74593
119	19400.00000	9.74593
119	19600.00000	9.74593
119	19800.00000	9.76402
119	20000.00000	9.76402
120	0.00000	9.83708
120	200.00000	9.83708
120	400.00000	9.83708
120	600.00000	9.83708
120	800.00000	9.83708
120	1000.00000	10.05285
120	1200.00000	10.05285
120	1400.00000	10.05285
120	1600.00000	10.05285
120	1800.00000	10.05285
120	2000.00000	9.45839
120	2200.00000	9.45839
120	2400.00000	9.45839
120	2600.00000	9.45839
120	2800.00000	9.45839
120	3000.00000	8.97131
120	3200.00000	8.97131
120	3400.00000	8.97131
120	3600.00000	8.97131
120	3800.00000	8.97131
120	4000.00000	9.14261
120	4200.00000	9.14261
120	4400.00000	9.14261
120	4600.00000	9.14261
120	4800.00000	9.14261
120	5000.00000	9.00265
120	5200.00000	9.00265
120	5400.00000	9.00265
120	5600.00000	9.00265
120	5800.00000	9.00265
120	6000.00000	8.76487
120	6200.00000	8.76487
120	6400.00000	8.76487
120	6600.00000	8.76487
120	6800.00000	8.76487
120	7000.00000	9.19364
120	7200.00000	9.19364
120	7400.00000	9.19364
120	7600.00000	9.19364
120	7800.00000	9.19364
120	8000.00000	9.01069
120	8200.00000	9.01069
120	8400.00000	9.01069
120	8600.00000	9.01069
120	8800.00000	9.01069
120	9000.00000	9.41615
120	9200.00000	9.41615
120	9400.00000	9.41615
120	9600.00000	9.41615
120	9800.00000	9.41615
120	10000.00000	9.48473
120	10200.00000	9.48473
120	10400.00000	9.48473
120	10600.00000	9.48473
120	10800.00000	9.48473
120	11000.00000	9.66187
120	11200.00000	9.66187
120	11400.00000	9.66187
120	11600.00000	9.66187
120	11800.00000	9.66187
120	12000.00000	9.92231
120	12200.00000	9.92231
120	12400.00000	9.92231
120	12600.00000	9.92231
120	12800.00000	9.92231
120	13000.00000	9.41919
120	13200.00000	9.41919
120	13400.00000	9.41919
120	13600.00000	9.41919
120	13800.00000	9.41919
120	14000.00000	9.39035
120	14200.00000	9.39035
120	14400.00000	9.39035
120	14600.00000	9.39035
120	14800.00000	9.39035
120	15000.00000	9.24311
120	15200.00000	9.24311
120	15400.00000	9.24311
120	15600.00000	9.24311
120	15800.00000	9.57770
120	16000.00000	9.57770
120	16200.00000	9.57770
120	16400.00000	9.57770
120	16600.00000	9.57770
120	16800.00000	9.20432
120	17000.00000	9.20432
120	17200.00000	9.20432
120	17400.00000	9.20432
120	17600.00000	9.20432
120	17800.00000	9.41356
120	18000.00000	9.41356
120	18200.00000	9.41356
120	18400.00000	9.41356
120	18600.00000	9.41356
120	18800.00000	9.66467
120	19000.00000	9.66467
120	19200.00000	9.66467
120	19400.00000	9.66467
120	19600.00000	9.66467
120	19800.00000	9.53179
120	20000.00000	9.53179
121	0.00000	9.92841
121	200.00000	9.92841
121	400.00000	9.92841
121	600.00000	9.92841
121	800.00000	9.92841
121	1000.00000	10.27374
121	1200.00000	10.27374
121	1400.00000	10.27374
121	1600.00000	10.27374
121	1800.00000	10.27374
121	2000.00000	9.47082
121	2200.00000	9.47082
121	2400.00000	9.47082
121	2600.00000	9.47082
121	2800.00000	9.47082
121	3000.00000	9.14233
121	3200.00000	9.14233
121	3400.00000	9.14233
121	3600.00000	9.14233
121	3800.00000	9.14233
121	4000.00000	9.13938
121	4200.00000	9.13938
121	4400.00000	9.13938
121	4600.00000	9.13938
121	4800.00000	9.13938
121	5000.00000	8.91067
121	5200.00000	8.91067
121	5400.00000	8.91067
121	5600.00000	8.91067
121	5800.00000	8.91067
121	6000.00000	9.19432
121	6200.00000	9.19432
121	6400.00000	9.19432
121	6600.00000	9.19432
121	6800.00000	9.19432
121	7000.00000	8.56654
121	7200.00000	8.56654
121	7400.00000	8.56654
121	7600.00000	8.56654
121	7800.00000	8.56654
121	8000.00000	8.57252
121	8200.00000	8.57252
121	8400.00000	8.57252
121	8600.00000	8.57252
121	8800.00000	8.57252
121	9000.00000	8.56606
121	9200.00000	8.56606
121	9400.00000	8.56606
121	9600.00000	8.56606
121	9800.00000	8.56606
121	10000.00000	8.46526
121	10200.00000	8.46526
121	10400.00000	8.46526
121	10600.00000	8.46526
121	10800.00000	8.46526
121	11000.00000	9.03631
121	11200.00000	9.03631
121	11400.00000	9.03631
121	11600.00000	9.03631
121	11800.00000	9.03631
121	12000.00000	9.29540
121	12200.00000	9.29540
121	12400.00000	9.29540
121	12600.00000	9.29540
121	12800.00000	9.29540
121	13000.00000	9.24060
121	13200.00000	9.24060
121	13400.00000	9.24060
121	13600.00000	9.24060
121	13800.00000	9.24060
121	14000.00000	9.20109
121	14200.00000	9.20109
121	14400.00000	9.20109
121	14600.00000	9.20109
121	14800.00000	9.20109
121	15000.00000	9.51481
121	15200.00000	9.51481
121	15400.00000	9.51481
121	15600.00000	9.51481
121	15800.00000	9.36886
121	16000.00000	9.36886
121	16200.00000	9.36886
121	16400.00000	9.36886
121	16600.00000	9.36886
121	16800.00000	9.37457
121	17000.00000	9.37457
121	17200.00000	9.37457
121	17400.00000	9.37457
121	17600.00000	9.37457
121	17800.00000	9.25841
121	18000.00000	9.25841
121	18200.00000	9.25841
121	18400.00000	9.25841
121	18600.00000	9.25841
121	18800.00000	8.87832
121	19000.00000	8.87832
121	19200.00000	8.87832
121	19400.00000	8.87832
121	19600.00000	8.87832
121	19800.00000	8.59672
121	20000.00000	8.59672
122	0.00000	9.96452
122	200.00000	9.96452
122	400.00000	9.96452
122	600.00000	9.96452
122	800.00000	9.96452
122	1000.00000	10.11644
122	1200.00000	10.11644
122	1400.00000	10.11644
122	1600.00000	10.11644
122	1800.00000	10.11644
122	2000.00000	9.51062
122	2200.00000	9.51062
122	2400.00000	9.51062
122	2600.00000	9.51062
122	2800.00000	9.51062
122	3000.00000	8.88360
122	3200.00000	8.88360
122	3400.00000	8.88360
122	3600.00000	8.88360
122	3800.00000	8.88360
122	4000.00000	9.09521
122	4200.00000	9.09521
122	4400.00000	9.09521
122	4600.00000	9.09521
122	4800.00000	9.09521
122	5000.00000	8.77346
122	5200.00000	8.77346
122	5400.00000	8.77346
122	5600.00000	8.77346
122	5800.00000	8.77346
122	6000.00000	8.73761
122	6200.00000	8.73761
122	6400.00000	8.73761
122	6600.00000	8.73761
122	6800.00000	8.73761
122	7000.00000	8.81692
122	7200.00000	8.81692
122	7400.00000	8.81692
122	7600.00000	8.81692
122	7800.00000	8.81692
122	8000.00000	9.04943
122	8200.00000	9.04943
122	8400.00000	9.04943
122	8600.00000	9.04943
122	8800.00000	9.04943
122	9000.00000	9.52276
122	9200.00000	9.52276
122	9400.00000	9.52276
122	9600.00000	9.52276
122	9800.00000	9.52276
122	10000.00000	9.07917
122	10200.00000	9.07917
122	10400.00000	9.07917
122	10600.00000	9.07917
122	10800.00000	9.07917
122	11000.00000	9.56530
122	11200.00000	9.56530
122	11400.00000	9.56530
122	11600.00000	9.56530
122	11800.00000	9.56530
122	12000.00000	9.44456
122	12200.00000	9.44456
122	12400.00000	9.44456
122	12600.00000	9.44456
122	12800.00000	9.44456
122	13000.00000	9.73233
122	13200.00000	9.73233
122	13400.00000	9.73233
122	13600.00000	9.73233
122	13800.00000	9.73233
122	14000.00000	9.62225
122	14200.00000	9.62225
122	14400.00000	9.62225
122	14600.00000	9.62225
122	14800.00000	9.62225
122	15000.00000	8.93065
122	15200.00000	8.93065
122	15400.00000	8.93065
122	15600.00000	8.93065
122	15800.00000	8.59058
122	16000.00000	8.59058
122	16200.00000	8.59058
122	16400.00000	8.59058
122	16600.00000	8.59058
122	16800.00000	8.42905
122	17000.00000	8.42905
122	17200.00000	8.42905
122	17400.00000	8.42905
122	17600.00000	8.42905
122	17800.00000	8.63026
122	18000.00000	8.63026
122	18200.00000	8.63026
122	18400.00000	8.63026
122	18600.00000	8.63026
122	18800.00000	8.93965
122	19000.00000	8.93965
122	19200.00000	8.93965
122	19400.00000	8.93965
122	19600.00000	8.93965
122	19800.00000	8.82264
122	20000.00000	8.82264
123	0.00000	9.95769
123	200.00000	9.95769
123	400.00000	9.95769
123	600.00000	9.95769
123	800.00000	9.95769
123	1000.00000	10.10479
123	1200.00000	10.10479
123	1400.00000	10.10479
123	1600.00000	10.10479
123	1800.00000	10.10479
123	2000.00000	9.53443
123	2200.00000	9.53443
123	2400.00000	9.53443
123	2600.00000	9.53443
123	2800.00000	9.53443
123	3000.00000	9.17664
123	3200.00000	9.17664
123	3400.00000	9.17664
123	3600.00000	9.17664
123	3800.00000	9.17664
123	4000.00000	9.03667
123	4200.00000	9.03667
123	4400.00000	9.03667
123	4600.00000	9.03667
123	4800.00000	9.03667
123	5000.00000	9.13537
123	5200.00000	9.13537
123	5400.00000	9.13537
123	5600.00000	9.13537
123	5800.00000	9.13537
123	6000.00000	8.94522
123	6200.00000	8.94522
123	6400.00000	8.94522
123	6600.00000	8.94522
123	6800.00000	8.94522
123	7000.00000	8.67885
123	7200.00000	8.67885
123	7400.00000	8.67885
123	7600.00000	8.67885
123	7800.00000	8.67885
123	8000.00000	9.14055
123	8200.00000	9.14055
123	8400.00000	9.14055
123	8600.00000	9.14055
123	8800.00000	9.14055
123	9000.00000	9.02826
123	9200.00000	9.02826
123	9400.00000	9.02826
123	9600.00000	9.02826
123	9800.00000	9.02826
123	10000.00000	9.15104
123	10200.00000	9.15104
123	10400.00000	9.15104
123	10600.00000	9.15104
123	10800.00000	9.15104
123	11000.00000	9.41743
123	11200.00000	9.41743
123	11400.00000	9.41743
123	11600.00000	9.41743
123	11800.00000	9.41743
123	12000.00000	9.46589
123	12200.00000	9.46589
123	12400.00000	9.46589
123	12600.00000	9.46589
123	12800.00000	9.46589
123	13000.00000	9.75305
123	13200.00000	9.75305
123	13400.00000	9.75305
123	13600.00000	9.75305
123	13800.00000	9.75305
123	14000.00000	9.68261
123	14200.00000	9.68261
123	14400.00000	9.68261
123	14600.00000	9.68261
123	14800.00000	9.68261
123	15000.00000	9.07853
123	15200.00000	9.07853
123	15400.00000	9.07853
123	15600.00000	9.07853
123	15800.00000	9.55903
123	16000.00000	9.55903
123	16200.00000	9.55903
123	16400.00000	9.55903
123	16600.00000	9.55903
123	16800.00000	9.37329
123	17000.00000	9.37329
123	17200.00000	9.37329
123	17400.00000	9.37329
123	17600.00000	9.37329
123	17800.00000	9.08561
123	18000.00000	9.08561
123	18200.00000	9.08561
123	18400.00000	9.08561
123	18600.00000	9.08561
123	18800.00000	8.92958
123	19000.00000	8.92958
123	19200.00000	8.92958
123	19400.00000	8.92958
123	19600.00000	8.92958
123	19800.00000	9.01085
123	20000.00000	9.01085
124	0.00000	9.79453
124	200.00000	9.79453
124	400.00000	9.79453
124	600.00000	9.79453
124	800.00000	9.79453
124	1000.00000	10.13461
124	1200.00000	10.13461
124	1400.00000	10.13461
124	1600.00000	10.13461
124	1800.00000	10.13461
124	2000.00000	9.32789
124	2200.00000	9.32789
124	2400.00000	9.32789
124	2600.00000	9.32789
124	2800.00000	9.32789
124	3000.00000	8.89659
124	3200.00000	8.89659
124	3400.00000	8.89659
124	3600.00000	8.89659
124	3800.00000	8.89659
124	4000.00000	8.87443
124	4200.00000	8.87443
124	4400.00000	8.87443
124	4600.00000	8.87443
124	4800.00000	8.87443
124	5000.00000	9.00287
124	5200.00000	9.00287
124	5400.00000	9.00287
124	5600.00000	9.00287
124	5800.00000	9.00287
124	6000.00000	8.97909
124	6200.00000	8.97909
124	6400.00000	8.97909
124	6600.00000	8.97909
124	6800.00000	8.97909
124	7000.00000	8.75163
124	7200.00000	8.75163
124	7400.00000	8.75163
124	7600.00000	8.75163
124	7800.00000	8.75163
124	8000.00000	8.69818
124	8200.00000	8.69818
124	8400.00000	8.69818
124	8600.00000	8.69818
124	8800.00000	8.69818
124	9000.00000	8.86400
124	9200.00000	8.86400
124	9400.00000	8.86400
124	9600.00000	8.86400
124	9800.00000	8.86400
124	10000.00000	8.87099
124	10200.00000	8.87099
124	10400.00000	8.87099
124	10600.00000	8.87099
124	10800.00000	8.87099
124	11000.00000	9.16390
124	11200.00000	9.16390
124	11400.00000	9.16390
