draw	time	log_ne
104	16000.00000	9.07446
104	16200.00000	9.04599
104	16400.00000	9.04599
104	16600.00000	9.04599
104	16800.00000	9.04599
104	17000.00000	9.36866
104	17200.00000	9.36866
104	17400.00000	9.36866
104	17600.00000	9.36866
104	17800.00000	10.37853
104	18000.00000	10.37853
104	18200.00000	10.37853
104	18400.00000	10.37853
104	18600.00000	7.62421
104	18800.00000	7.62421
104	19000.00000	7.62421
104	19200.00000	10.51154
104	19400.00000	10.51154
104	19600.00000	10.51154
104	19800.00000	10.51154
104	20000.00000	9.66726
105	0.00000	11.60188
105	200.00000	11.60188
105	400.00000	11.60188
105	600.00000	11.60188
105	800.00000	14.07806
105	1000.00000	14.07806
105	1200.00000	14.07806
105	1400.00000	14.07806
105	1600.00000	11.02825
105	1800.00000	11.02825
105	2000.00000	11.02825
105	2200.00000	11.02825
105	2400.00000	11.16790
105	2600.00000	11.16790
105	2800.00000	11.16790
105	3000.00000	11.16790
105	3200.00000	10.22095
105	3400.00000	10.22095
105	3600.00000	10.22095
105	3800.00000	10.22095
105	4000.00000	11.66405
105	4200.00000	11.66405
105	4400.00000	11.66405
105	4600.00000	11.66405
105	4800.00000	10.50435
105	5000.00000	10.50435
105	5200.00000	10.50435
105	5400.00000	9.92875
105	5600.00000	9.92875
105	5800.00000	9.92875
105	6000.00000	9.92875
105	6200.00000	10.41284
105	6400.00000	10.41284
105	6600.00000	10.41284
105	6800.00000	10.41284
105	7000.00000	8.93188
105	7200.00000	8.93188
105	7400.00000	8.93188
105	7600.00000	8.93188
105	7800.00000	11.38277
105	8000.00000	11.38277
105	8200.00000	11.38277
105	8400.00000	11.38277
105	8600.00000	9.12154
105	8800.00000	9.12154
105	9000.00000	9.12154
105	9200.00000	9.12154
105	9400.00000	10.32434
105	9600.00000	10.32434
105	9800.00000	10.32434
105	10000.00000	10.49602
105	10200.00000	10.49602
105	10400.00000	10.49602
105	10600.00000	10.49602
105	10800.00000	8.96780
105	11000.00000	8.96780
105	11200.00000	8.96780
105	11400.00000	8.96780
105	11600.00000	11.56370
105	11800.00000	11.56370
105	12000.00000	11.56370
105	12200.00000	11.56370
105	12400.00000	10.54649
105	12600.00000	10.54649
105	12800.00000	10.54649
105	13000.00000	10.54649
105	13200.00000	10.44332
105	13400.00000	10.44332
105	13600.00000	10.44332
105	13800.00000	10.44332
105	14000.00000	8.09777
105	14200.00000	8.09777
105	14400.00000	8.09777
105	14600.00000	9.42631
105	14800.00000	9.42631
105	15000.00000	9.42631
105	15200.00000	9.42631
105	15400.00000	9.40183
105	15600.00000	9.40183
105	15800.00000	9.40183
105	16000.00000	9.40183
105	16200.00000	9.10227
105	16400.00000	9.10227
105	16600.00000	9.10227
105	16800.00000	9.10227
105	17000.00000	11.50316
105	17200.00000	11.50316
105	17400.00000	11.50316
105	17600.00000	11.50316
105	17800.00000	9.66088
105	18000.00000	9.66088
105	18200.00000	9.66088
105	18400.00000	9.66088
105	18600.00000	8.54970
105	18800.00000	8.54970
105	19000.00000	8.54970
105	19200.00000	9.29904
105	19400.00000	9.29904
105	19600.00000	9.29904
105	19800.00000	9.29904
105	20000.00000	9.25448
106	0.00000	11.52517
106	200.00000	11.52517
106	400.00000	11.52517
106	600.00000	11.52517
106	800.00000	13.84634
106	1000.00000	13.84634
106	1200.00000	13.84634
106	1400.00000	13.84634
106	1600.00000	10.98674
106	1800.00000	10.98674
106	2000.00000	10.98674
106	2200.00000	10.98674
106	2400.00000	11.02938
106	2600.00000	11.02938
106	2800.00000	11.02938
106	3000.00000	11.02938
106	3200.00000	10.30222
106	3400.00000	10.30222
106	3600.00000	10.30222
106	3800.00000	10.30222
106	4000.00000	11.41414
106	4200.00000	11.41414
106	4400.00000	11.41414
106	4600.00000	11.41414
106	4800.00000	10.95070
106	5000.00000	10.95070
106	5200.00000	10.95070
106	5400.00000	9.84109
106	5600.00000	9.84109
106	5800.00000	9.84109
106	6000.00000	9.84109
106	6200.00000	10.74430
106	6400.00000	10.74430
106	6600.00000	10.74430
106	6800.00000	10.74430
106	7000.00000	9.10702
106	7200.00000	9.10702
106	7400.00000	9.10702
106	7600.00000	9.10702
106	7800.00000	10.19844
106	8000.00000	10.19844
106	8200.00000	10.19844
106	8400.00000	10.19844
106	8600.00000	9.12107
106	8800.00000	9.12107
106	9000.00000	9.12107
106	9200.00000	9.12107
106	9400.00000	10.28074
106	9600.00000	10.28074
106	9800.00000	10.28074
106	10000.00000	9.44104
106	10200.00000	9.44104
106	10400.00000	9.44104
106	10600.00000	9.44104
106	10800.00000	9.08394
106	11000.00000	9.08394
106	11200.00000	9.08394
106	11400.00000	9.08394
106	11600.00000	11.71157
106	11800.00000	11.71157
106	12000.00000	11.71157
106	12200.00000	11.71157
106	12400.00000	11.16985
106	12600.00000	11.16985
106	12800.00000	11.16985
106	13000.00000	11.16985
106	13200.00000	9.85693
106	13400.00000	9.85693
106	13600.00000	9.85693
106	13800.00000	9.85693
106	14000.00000	8.47023
106	14200.00000	8.47023
106	14400.00000	8.47023
106	14600.00000	9.60063
106	14800.00000	9.60063
106	15000.00000	9.60063
106	15200.00000	9.60063
106	15400.00000	8.72154
106	15600.00000	8.72154
106	15800.00000	8.72154
106	16000.00000	8.72154
106	16200.00000	8.74285
106	16400.00000	8.74285
106	16600.00000	8.74285
106	16800.00000	8.74285
106	17000.00000	9.10341
106	17200.00000	9.10341
106	17400.00000	9.10341
106	17600.00000	9.10341
106	17800.00000	10.00257
106	18000.00000	10.00257
106	18200.00000	10.00257
106	18400.00000	10.00257
106	18600.00000	7.95707
106	18800.00000	7.95707
106	19000.00000	7.95707
106	19200.00000	9.17394
106	19400.00000	9.17394
106	19600.00000	9.17394
106	19800.00000	9.17394
106	20000.00000	8.42818
107	0.00000	11.44698
107	200.00000	11.44698
107	400.00000	11.44698
107	600.00000	11.44698
107	800.00000	14.01529
107	1000.00000	14.01529
107	1200.00000	14.01529
107	1400.00000	14.01529
107	1600.00000	10.93620
107	1800.00000	10.93620
107	2000.00000	10.93620
107	2200.00000	10.93620
107	2400.00000	11.40199
107	2600.00000	11.40199
107	2800.00000	11.40199
107	3000.00000	11.40199
107	3200.00000	10.30959
107	3400.00000	10.30959
107	3600.00000	10.30959
107	3800.00000	10.30959
107	4000.00000	11.50302
107	4200.00000	11.50302
107	4400.00000	11.50302
107	4600.00000	11.50302
107	4800.00000	11.50489
107	5000.00000	11.50489
107	5200.00000	11.50489
107	5400.00000	9.88915
107	5600.00000	9.88915
107	5800.00000	9.88915
107	6000.00000	9.88915
107	6200.00000	10.89943
107	6400.00000	10.89943
107	6600.00000	10.89943
107	6800.00000	10.89943
107	7000.00000	9.01885
107	7200.00000	9.01885
107	7400.00000	9.01885
107	7600.00000	9.01885
107	7800.00000	11.33642
107	8000.00000	11.33642
107	8200.00000	11.33642
107	8400.00000	11.33642
107	8600.00000	9.06209
107	8800.00000	9.06209
107	9000.00000	9.06209
107	9200.00000	9.06209
107	9400.00000	10.54066
107	9600.00000	10.54066
107	9800.00000	10.54066
107	10000.00000	10.05659
107	10200.00000	10.05659
107	10400.00000	10.05659
107	10600.00000	10.05659
107	10800.00000	8.84632
107	11000.00000	8.84632
107	11200.00000	8.84632
107	11400.00000	8.84632
107	11600.00000	10.72144
107	11800.00000	10.72144
107	12000.00000	10.72144
107	12200.00000	10.72144
107	12400.00000	11.84014
107	12600.00000	11.84014
107	12800.00000	11.84014
107	13000.00000	11.84014
107	13200.00000	10.48674
107	13400.00000	10.48674
107	13600.00000	10.48674
107	13800.00000	10.48674
107	14000.00000	8.83484
107	14200.00000	8.83484
107	14400.00000	8.83484
107	14600.00000	8.91176
107	14800.00000	8.91176
107	15000.00000	8.91176
107	15200.00000	8.91176
107	15400.00000	8.59258
107	15600.00000	8.59258
107	15800.00000	8.59258
107	16000.00000	8.59258
107	16200.00000	9.14261
107	16400.00000	9.14261
107	16600.00000	9.14261
107	16800.00000	9.14261
107	17000.00000	9.89239
107	17200.00000	9.89239
107	17400.00000	9.89239
107	17600.00000	9.89239
107	17800.00000	9.93493
107	18000.00000	9.93493
107	18200.00000	9.93493
107	18400.00000	9.93493
107	18600.00000	8.03150
107	18800.00000	8.03150
107	19000.00000	8.03150
107	19200.00000	8.85199
107	19400.00000	8.85199
107	19600.00000	8.85199
107	19800.00000	8.85199
107	20000.00000	8.89867
108	0.00000	11.46822
108	200.00000	11.46822
108	400.00000	11.46822
108	600.00000	11.46822
108	800.00000	13.95932
108	1000.00000	13.95932
108	1200.00000	13.95932
108	1400.00000	13.95932
108	1600.00000	10.89599
108	1800.00000	10.89599
108	2000.00000	10.89599
108	2200.00000	10.89599
108	2400.00000	11.48326
108	2600.00000	11.48326
108	2800.00000	11.48326
108	3000.00000	11.48326
108	3200.00000	10.17046
108	3400.00000	10.17046
108	3600.00000	10.17046
108	3800.00000	10.17046
108	4000.00000	11.69061
108	4200.00000	11.69061
108	4400.00000	11.69061
108	4600.00000	11.69061
108	4800.00000	11.01350
108	5000.00000	11.01350
108	5200.00000	11.01350
108	5400.00000	10.01620
108	5600.00000	10.01620
108	5800.00000	10.01620
108	6000.00000	10.01620
108	6200.00000	10.79003
108	6400.00000	10.79003
108	6600.00000	10.79003
108	6800.00000	10.79003
108	7000.00000	9.04093
108	7200.00000	9.04093
108	7400.00000	9.04093
108	7600.00000	9.04093
108	7800.00000	10.59659
108	8000.00000	10.59659
108	8200.00000	10.59659
108	8400.00000	10.59659
108	8600.00000	9.21294
108	8800.00000	9.21294
108	9000.00000	9.21294
108	9200.00000	9.21294
108	9400.00000	11.08447
108	9600.00000	11.08447
108	9800.00000	11.08447
108	10000.00000	9.73112
108	10200.00000	9.73112
108	10400.00000	9.73112
108	10600.00000	9.73112
108	10800.00000	8.77658
108	11000.00000	8.77658
108	11200.00000	8.77658
108	11400.00000	8.77658
108	11600.00000	12.17295
108	11800.00000	12.17295
108	12000.00000	12.17295
108	12200.00000	12.17295
108	12400.00000	11.33675
108	12600.00000	11.33675
108	12800.00000	11.33675
108	13000.00000	11.33675
108	13200.00000	12.15971
108	13400.00000	12.15971
108	13600.00000	12.15971
108	13800.00000	12.15971
108	14000.00000	8.72085
108	14200.00000	8.72085
108	14400.00000	8.72085
108	14600.00000	9.47514
108	14800.00000	9.47514
108	15000.00000	9.47514
108	15200.00000	9.47514
108	15400.00000	8.67402
108	15600.00000	8.67402
108	15800.00000	8.67402
108	16000.00000	8.67402
108	16200.00000	10.71669
108	16400.00000	10.71669
108	16600.00000	10.71669
108	16800.00000	10.71669
108	17000.00000	9.29687
108	17200.00000	9.29687
108	17400.00000	9.29687
108	17600.00000	9.29687
108	17800.00000	9.00857
108	18000.00000	9.00857
108	18200.00000	9.00857
108	18400.00000	9.00857
108	18600.00000	8.49403
108	18800.00000	8.49403
108	19000.00000	8.49403
108	19200.00000	9.23900
108	19400.00000	9.23900
108	19600.00000	9.23900
108	19800.00000	9.23900
108	20000.00000	9.67639
109	0.00000	11.63132
109	200.00000	11.63132
109	400.00000	11.63132
109	600.00000	11.63132
109	800.00000	13.81072
109	1000.00000	13.81072
109	1200.00000	13.81072
109	1400.00000	13.81072
109	1600.00000	10.75000
109	1800.00000	10.75000
109	2000.00000	10.75000
109	2200.00000	10.75000
109	2400.00000	11.63205
109	2600.00000	11.63205
109	2800.00000	11.63205
109	3000.00000	11.63205
109	3200.00000	10.35633
109	3400.00000	10.35633
109	3600.00000	10.35633
109	3800.00000	10.35633
109	4000.00000	10.94777
109	4200.00000	10.94777
109	4400.00000	10.94777
109	4600.00000	10.94777
109	4800.00000	12.30070
109	5000.00000	12.30070
109	5200.00000	12.30070
109	5400.00000	9.75883
109	5600.00000	9.75883
109	5800.00000	9.75883
109	6000.00000	9.75883
109	6200.00000	11.41188
109	6400.00000	11.41188
109	6600.00000	11.41188
109	6800.00000	11.41188
109	7000.00000	8.97413
109	7200.00000	8.97413
109	7400.00000	8.97413
109	7600.00000	8.97413
109	7800.00000	10.92194
109	8000.00000	10.92194
109	8200.00000	10.92194
109	8400.00000	10.92194
109	8600.00000	8.96282
109	8800.00000	8.96282
109	9000.00000	8.96282
109	9200.00000	8.96282
109	9400.00000	12.43842
109	9600.00000	12.43842
109	9800.00000	12.43842
109	10000.00000	9.99510
109	10200.00000	9.99510
109	10400.00000	9.99510
109	10600.00000	9.99510
109	10800.00000	8.70344
109	11000.00000	8.70344
109	11200.00000	8.70344
109	11400.00000	8.70344
109	11600.00000	11.64003
109	11800.00000	11.64003
109	12000.00000	11.64003
109	12200.00000	11.64003
109	12400.00000	11.08399
109	12600.00000	11.08399
109	12800.00000	11.08399
109	13000.00000	11.08399
109	13200.00000	10.43932
109	13400.00000	10.43932
109	13600.00000	10.43932
109	13800.00000	10.43932
109	14000.00000	8.44804
109	14200.00000	8.44804
109	14400.00000	8.44804
109	14600.00000	9.51233
109	14800.00000	9.51233
109	15000.00000	9.51233
109	15200.00000	9.51233
109	15400.00000	8.31302
109	15600.00000	8.31302
109	15800.00000	8.31302
109	16000.00000	8.31302
109	16200.00000	10.10964
109	16400.00000	10.10964
109	16600.00000	10.10964
109	16800.00000	10.10964
109	17000.00000	9.46364
109	17200.00000	9.46364
109	17400.00000	9.46364
109	17600.00000	9.46364
109	17800.00000	8.85705
109	18000.00000	8.85705
109	18200.00000	8.85705
109	18400.00000	8.85705
109	18600.00000	8.55140
109	18800.00000	8.55140
109	19000.00000	8.55140
109	19200.00000	8.66778
109	19400.00000	8.66778
109	19600.00000	8.66778
109	19800.00000	8.66778
109	20000.00000	9.33210
110	0.00000	11.35153
110	200.00000	11.35153
110	400.00000	11.35153
110	600.00000	11.35153
110	800.00000	14.89592
110	1000.00000	14.89592
110	1200.00000	14.89592
110	1400.00000	14.89592
110	1600.00000	10.74749
110	1800.00000	10.74749
110	2000.00000	10.74749
110	2200.00000	10.74749
110	2400.00000	11.90991
110	2600.00000	11.90991
110	2800.00000	11.90991
110	3000.00000	11.90991
110	3200.00000	10.24341
110	3400.00000	10.24341
110	3600.00000	10.24341
110	3800.00000	10.24341
110	4000.00000	11.07941
110	4200.00000	11.07941
110	4400.00000	11.07941
110	4600.00000	11.07941
110	4800.00000	11.31430
110	5000.00000	11.31430
110	5200.00000	11.31430
110	5400.00000	9.81467
110	5600.00000	9.81467
110	5800.00000	9.81467
110	6000.00000	9.81467
110	6200.00000	11.19593
110	6400.00000	11.19593
110	6600.00000	11.19593
110	6800.00000	11.19593
110	7000.00000	8.94625
110	7200.00000	8.94625
110	7400.00000	8.94625
110	7600.00000	8.94625
110	7800.00000	10.79375
110	8000.00000	10.79375
110	8200.00000	10.79375
110	8400.00000	10.79375
110	8600.00000	9.25850
110	8800.00000	9.25850
110	9000.00000	9.25850
110	9200.00000	9.25850
110	9400.00000	11.96192
110	9600.00000	11.96192
110	9800.00000	11.96192
110	10000.00000	9.78634
110	10200.00000	9.78634
110	10400.00000	9.78634
110	10600.00000	9.78634
110	10800.00000	8.55884
110	11000.00000	8.55884
110	11200.00000	8.55884
110	11400.00000	8.55884
110	11600.00000	10.87560
110	11800.00000	10.87560
110	12000.00000	10.87560
110	12200.00000	10.87560
110	12400.00000	10.67395
110	12600.00000	10.67395
110	12800.00000	10.67395
110	13000.00000	10.67395
110	13200.00000	10.12815
110	13400.00000	10.12815
110	13600.00000	10.12815
110	13800.00000	10.12815
110	14000.00000	8.62342
110	14200.00000	8.62342
110	14400.00000	8.62342
110	14600.00000	9.73148
110	14800.00000	9.73148
110	15000.00000	9.73148
110	15200.00000	9.73148
110	15400.00000	8.47258
110	15600.00000	8.47258
110	15800.00000	8.47258
110	16000.00000	8.47258
110	16200.00000	10.18263
110	16400.00000	10.18263
110	16600.00000	10.18263
110	16800.00000	10.18263
110	17000.00000	9.08203
110	17200.00000	9.08203
110	17400.00000	9.08203
110	17600.00000	9.08203
110	17800.00000	8.52105
110	18000.00000	8.52105
110	18200.00000	8.52105
110	18400.00000	8.52105
110	18600.00000	8.81604
110	18800.00000	8.81604
110	19000.00000	8.81604
110	19200.00000	10.07457
110	19400.00000	10.07457
110	19600.00000	10.07457
110	19800.00000	10.07457
110	20000.00000	10.95670
111	0.00000	11.49576
111	200.00000	11.49576
111	400.00000	11.49576
111	600.00000	11.49576
111	800.00000	13.27096
111	1000.00000	13.27096
111	1200.00000	13.27096
111	1400.00000	13.27096
111	1600.00000	10.92960
111	1800.00000	10.92960
111	2000.00000	10.92960
111	2200.00000	10.92960
111	2400.00000	11.42918
111	2600.00000	11.42918
111	2800.00000	11.42918
111	3000.00000	11.42918
111	3200.00000	10.23696
111	3400.00000	10.23696
111	3600.00000	10.23696
111	3800.00000	10.23696
111	4000.00000	11.17217
111	4200.00000	11.17217
111	4400.00000	11.17217
111	4600.00000	11.17217
111	4800.00000	10.71598
111	5000.00000	10.71598
111	5200.00000	10.71598
111	5400.00000	10.04581
111	5600.00000	10.04581
111	5800.00000	10.04581
111	6000.00000	10.04581
111	6200.00000	10.30634
111	6400.00000	10.30634
111	6600.00000	10.30634
111	6800.00000	10.30634
111	7000.00000	8.93831
111	7200.00000	8.93831
111	7400.00000	8.93831
111	7600.00000	8.93831
111	7800.00000	10.56252
111	8000.00000	10.56252
111	8200.00000	10.56252
111	8400.00000	10.56252
111	8600.00000	9.24887
111	8800.00000	9.24887
111	9000.00000	9.24887
111	9200.00000	9.24887
111	9400.00000	10.37108
111	9600.00000	10.37108
111	9800.00000	10.37108
111	10000.00000	9.73761
111	10200.00000	9.73761
111	10400.00000	9.73761
111	10600.00000	9.73761
111	10800.00000	9.04719
111	11000.00000	9.04719
111	11200.00000	9.04719
111	11400.00000	9.04719
111	11600.00000	11.44335
111	11800.00000	11.44335
111	12000.00000	11.44335
111	12200.00000	11.44335
111	12400.00000	10.67569
111	12600.00000	10.67569
111	12800.00000	10.67569
111	13000.00000	10.67569
111	13200.00000	10.10010
111	13400.00000	10.10010
111	13600.00000	10.10010
111	13800.00000	10.10010
111	14000.00000	8.95974
111	14200.00000	8.95974
111	14400.00000	8.95974
111	14600.00000	8.89074
111	14800.00000	8.89074
111	15000.00000	8.89074
111	15200.00000	8.89074
111	15400.00000	9.00998
111	15600.00000	9.00998
111	15800.00000	9.00998
111	16000.00000	9.00998
111	16200.00000	9.82748
111	16400.00000	9.82748
111	16600.00000	9.82748
111	16800.00000	9.82748
111	17000.00000	9.07760
111	17200.00000	9.07760
111	17400.00000	9.07760
111	17600.00000	9.07760
111	17800.00000	8.36167
111	18000.00000	8.36167
111	18200.00000	8.36167
111	18400.00000	8.36167
111	18600.00000	8.87149
111	18800.00000	8.87149
111	19000.00000	8.87149
111	19200.00000	10.03453
111	19400.00000	10.03453
111	19600.00000	10.03453
111	19800.00000	10.03453
111	20000.00000	10.33356
112	0.00000	11.53576
112	200.00000	11.53576
112	400.00000	11.53576
112	600.00000	11.53576
112	800.00000	13.96275
112	1000.00000	13.96275
112	1200.00000	13.96275
112	1400.00000	13.96275
112	1600.00000	10.71949
112	1800.00000	10.71949
112	2000.00000	10.71949
112	2200.00000	10.71949
112	2400.00000	11.57376
112	2600.00000	11.57376
112	2800.00000	11.57376
112	3000.00000	11.57376
112	3200.00000	10.14793
112	3400.00000	10.14793
112	3600.00000	10.14793
112	3800.00000	10.14793
112	4000.00000	11.52948
112	4200.00000	11.52948
112	4400.00000	11.52948
112	4600.00000	11.52948
112	4800.00000	10.32583
112	5000.00000	10.32583
112	5200.00000	10.32583
112	5400.00000	10.29343
112	5600.00000	10.29343
112	5800.00000	10.29343
112	6000.00000	10.29343
112	6200.00000	11.15895
112	6400.00000	11.15895
112	6600.00000	11.15895
112	6800.00000	11.15895
112	7000.00000	9.00238
112	7200.00000	9.00238
112	7400.00000	9.00238
112	7600.00000	9.00238
112	7800.00000	10.24726
112	8000.00000	10.24726
112	8200.00000	10.24726
112	8400.00000	10.24726
112	8600.00000	9.30732
112	8800.00000	9.30732
112	9000.00000	9.30732
112	9200.00000	9.30732
112	9400.00000	11.40542
112	9600.00000	11.40542
112	9800.00000	11.40542
112	10000.00000	10.68148
112	10200.00000	10.68148
112	10400.00000	10.68148
112	10600.00000	10.68148
112	10800.00000	8.53143
112	11000.00000	8.53143
112	11200.00000	8.53143
112	11400.00000	8.53143
112	11600.00000	11.93977
112	11800.00000	11.93977
112	12000.00000	11.93977
112	12200.00000	11.93977
112	12400.00000	11.31975
112	12600.00000	11.31975
112	12800.00000	11.31975
112	13000.00000	11.31975
112	13200.00000	9.57713
112	13400.00000	9.57713
112	13600.00000	9.57713
112	13800.00000	9.57713
112	14000.00000	8.46201
112	14200.00000	8.46201
112	14400.00000	8.46201
112	14600.00000	8.45568
112	14800.00000	8.45568
112	15000.00000	8.45568
112	15200.00000	8.45568
112	15400.00000	9.55015
112	15600.00000	9.55015
112	15800.00000	9.55015
112	16000.00000	9.55015
112	16200.00000	10.11172
112	16400.00000	10.11172
112	16600.00000	10.11172
112	16800.00000	10.11172
112	17000.00000	8.65793
112	17200.00000	8.65793
112	17400.00000	8.65793
112	17600.00000	8.65793
112	17800.00000	7.91360
112	18000.00000	7.91360
112	18200.00000	7.91360
112	18400.00000	7.91360
112	18600.00000	8.23771
112	18800.00000	8.23771
112	19000.00000	8.23771
112	19200.00000	9.21152
112	19400.00000	9.21152
112	19600.00000	9.21152
112	19800.00000	9.21152
112	20000.00000	8.58281
113	0.00000	11.55412
113	200.00000	11.55412
113	400.00000	11.55412
113	600.00000	11.55412
113	800.00000	14.44265
113	1000.00000	14.44265
113	1200.00000	14.44265
113	1400.00000	14.44265
113	1600.00000	11.00079
113	1800.00000	11.00079
113	2000.00000	11.00079
113	2200.00000	11.00079
113	2400.00000	11.51445
113	2600.00000	11.51445
113	2800.00000	11.51445
113	3000.00000	11.51445
113	3200.00000	10.09802
113	3400.00000	10.09802
113	3600.00000	10.09802
113	3800.00000	10.09802
113	4000.00000	11.87486
113	4200.00000	11.87486
113	4400.00000	11.87486
113	4600.00000	11.87486
113	4800.00000	10.68615
113	5000.00000	10.68615
113	5200.00000	10.68615
113	5400.00000	9.80893
113	5600.00000	9.80893
113	5800.00000	9.80893
113	6000.00000	9.80893
113	6200.00000	10.68079
113	6400.00000	10.68079
113	6600.00000	10.68079
113	6800.00000	10.68079
113	7000.00000	9.32238
113	7200.00000	9.32238
113	7400.00000	9.32238
113	7600.00000	9.32238
113	7800.00000	10.51661
113	8000.00000	10.51661
113	8200.00000	10.51661
113	8400.00000	10.51661
113	8600.00000	8.79929
113	8800.00000	8.79929
113	9000.00000	8.79929
113	9200.00000	8.79929
113	9400.00000	10.89374
113	9600.00000	10.89374
113	9800.00000	10.89374
113	10000.00000	10.25741
113	10200.00000	10.25741
113	10400.00000	10.25741
113	10600.00000	10.25741
113	10800.00000	8.90687
113	11000.00000	8.90687
113	11200.00000	8.90687
113	11400.00000	8.90687
113	11600.00000	10.47211
113	11800.00000	10.47211
113	12000.00000	10.47211
113	12200.00000	10.47211
113	12400.00000	10.92360
113	12600.00000	10.92360
113	12800.00000	10.92360
113	13000.00000	10.92360
113	13200.00000	10.02865
113	13400.00000	10.02865
113	13600.00000	10.02865
113	13800.00000	10.02865
113	14000.00000	8.96645
113	14200.00000	8.96645
113	14400.00000	8.96645
113	14600.00000	8.29727
113	14800.00000	8.29727
113	15000.00000	8.29727
113	15200.00000	8.29727
113	15400.00000	9.73768
113	15600.00000	9.73768
113	15800.00000	9.73768
113	16000.00000	9.73768
113	16200.00000	9.73370
113	16400.00000	9.73370
113	16600.00000	9.73370
113	16800.00000	9.73370
113	17000.00000	9.03497
113	17200.00000	9.03497
113	17400.00000	9.03497
113	17600.00000	9.03497
113	17800.00000	8.66286
113	18000.00000	8.66286
113	18200.00000	8.66286
113	18400.00000	8.66286
113	18600.00000	10.93076
113	18800.00000	10.93076
113	19000.00000	10.93076
113	19200.00000	11.21399
113	19400.00000	11.21399
113	19600.00000	11.21399
113	19800.00000	11.21399
113	20000.00000	10.03853
114	0.00000	11.45352
114	200.00000	11.45352
114	400.00000	11.45352
114	600.00000	11.45352
114	800.00000	14.12631
114	1000.00000	14.12631
114	1200.00000	14.12631
114	1400.00000	14.12631
114	1600.00000	10.80138
114	1800.00000	10.80138
114	2000.00000	10.80138
114	2200.00000	10.80138
114	2400.00000	11.41237
114	2600.00000	11.41237
114	2800.00000	11.41237
114	3000.00000	11.41237
114	3200.00000	10.23142
114	3400.00000	10.23142
114	3600.00000	10.23142
114	3800.00000	10.23142
114	4000.00000	11.24209
114	4200.00000	11.24209
114	4400.00000	11.24209
114	4600.00000	11.24209
114	4800.00000	10.83983
114	5000.00000	10.83983
114	5200.00000	10.83983
114	5400.00000	10.11594
114	5600.00000	10.11594
114	5800.00000	10.11594
114	6000.00000	10.11594
114	6200.00000	11.12803
114	6400.00000	11.12803
114	6600.00000	11.12803
114	6800.00000	11.12803
114	7000.00000	9.04741
114	7200.00000	9.04741
114	7400.00000	9.04741
114	7600.00000	9.04741
114	7800.00000	10.64580
114	8000.00000	10.64580
114	8200.00000	10.64580
114	8400.00000	10.64580
114	8600.00000	9.37295
114	8800.00000	9.37295
114	9000.00000	9.37295
114	9200.00000	9.37295
114	9400.00000	9.88507
114	9600.00000	9.88507
114	9800.00000	9.88507
114	10000.00000	10.53518
114	10200.00000	10.53518
114	10400.00000	10.53518
114	10600.00000	10.53518
114	10800.00000	8.91759
114	11000.00000	8.91759
114	11200.00000	8.91759
114	11400.00000	8.91759
114	11600.00000	11.36481
114	11800.00000	11.36481
114	12000.00000	11.36481
114	12200.00000	11.36481
114	12400.00000	10.88074
114	12600.00000	10.88074
114	12800.00000	10.88074
114	13000.00000	10.88074
114	13200.00000	10.37836
114	13400.00000	10.37836
114	13600.00000	10.37836
114	13800.00000	10.37836
114	14000.00000	9.26202
114	14200.00000	9.26202
114	14400.00000	9.26202
114	14600.00000	8.01046
114	14800.00000	8.01046
114	15000.00000	8.01046
114	15200.00000	8.01046
114	15400.00000	9.53031
114	15600.00000	9.53031
114	15800.00000	9.53031
114	16000.00000	9.53031
114	16200.00000	10.74380
114	16400.00000	10.74380
114	16600.00000	10.74380
114	16800.00000	10.74380
114	17000.00000	8.92296
114	17200.00000	8.92296
114	17400.00000	8.92296
114	17600.00000	8.92296
114	17800.00000	8.02937
114	18000.00000	8.02937
114	18200.00000	8.02937
114	18400.00000	8.02937
114	18600.00000	8.22671
114	18800.00000	8.22671
114	19000.00000	8.22671
114	19200.00000	8.40483
114	19400.00000	8.40483
114	19600.00000	8.40483
114	19800.00000	8.40483
114	20000.00000	9.16069
115	0.00000	11.58325
115	200.00000	11.58325
115	400.00000	11.58325
115	600.00000	11.58325
115	800.00000	14.20358
115	1000.00000	14.20358
115	1200.00000	14.20358
115	1400.00000	14.20358
115	1600.00000	10.80133
115	1800.00000	10.80133
115	2000.00000	10.80133
115	2200.00000	10.80133
115	2400.00000	12.03395
115	2600.00000	12.03395
115	2800.00000	12.03395
115	3000.00000	12.03395
115	3200.00000	9.94537
115	3400.00000	9.94537
115	3600.00000	9.94537
115	3800.00000	9.94537
115	4000.00000	11.73256
115	4200.00000	11.73256
115	4400.00000	11.73256
115	4600.00000	11.73256
115	4800.00000	10.63472
115	5000.00000	10.63472
115	5200.00000	10.63472
115	5400.00000	9.85818
115	5600.00000	9.85818
115	5800.00000	9.85818
115	6000.00000	9.85818
115	6200.00000	10.48131
115	6400.00000	10.48131
115	6600.00000	10.48131
115	6800.00000	10.48131
115	7000.00000	9.30805
115	7200.00000	9.30805
115	7400.00000	9.30805
115	7600.00000	9.30805
115	7800.00000	10.23128
115	8000.00000	10.23128
115	8200.00000	10.23128
115	8400.00000	10.23128
115	8600.00000	9.73853
115	8800.00000	9.73853
115	9000.00000	9.73853
115	9200.00000	9.73853
115	9400.00000	9.97918
115	9600.00000	9.97918
